"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.172260733E1,6.667135620E0,-1.136511612E1,1.224902802E0,1.323317606E1
4.173266533E1,6.365961914E0,-1.115615067E1,8.114625549E-1,1.287026186E1
4.174272433E1,6.034401398E0,-1.078058167E1,6.683601379E-1,1.237261680E1
4.175278333E1,5.601351929E0,-1.017568954E1,7.685018921E-1,1.164089328E1
4.176284133E1,5.272785187E0,-9.371861115E0,1.083896027E0,1.080781546E1
4.177290033E1,5.025200043E0,-8.495283966E0,1.589993591E0,9.997527932E0
4.178295833E1,5.006039886E0,-7.760761414E0,2.158062286E0,9.484043752E0
4.179301733E1,5.039719849E0,-7.127877502E0,2.617307281E0,9.113490618E0
4.180307633E1,5.162913666E0,-6.676566010E0,2.884501648E0,8.919224235E0
4.181313433E1,5.373226318E0,-6.373296661E0,2.990032196E0,8.856114494E0
4.182319333E1,5.493576050E0,-6.274352417E0,2.899769897E0,8.829243542E0
4.183325233E1,5.397326202E0,-6.233637085E0,2.625540161E0,8.653486152E0
4.184331033E1,5.158872070E0,-6.171965332E0,2.180216217E0,8.334294202E0
4.185336933E1,4.847669220E0,-6.187083893E0,1.603016510E0,8.021818117E0
4.186342733E1,4.618795166E0,-6.278843079E0,1.049766998E0,7.865058801E0
4.187348633E1,4.291276245E0,-6.389463043E0,6.490502930E-1,7.724089336E0
4.188354533E1,3.793561249E0,-6.380781097E0,4.174818420E-1,7.435036345E0
4.189360333E1,3.359613647E0,-6.252198486E0,3.161425781E-1,7.104712232E0
4.190366233E1,3.075055389E0,-6.111640778E0,3.312611389E-1,6.849660764E0
4.191372133E1,3.023562469E0,-6.055208130E0,4.019142151E-1,6.780045025E0
4.192377933E1,3.325783997E0,-6.225104828E0,5.450166321E-1,7.078828465E0
4.193383833E1,3.548820190E0,-6.486611023E0,7.719447327E-1,7.434120390E0
4.194389633E1,3.608995056E0,-6.572981415E0,9.434880066E-1,7.557717884E0
4.195395533E1,3.711082764E0,-6.500232697E0,9.945318604E-1,7.550778371E0
4.196401433E1,3.885919189E0,-6.517895966E0,9.713301086E-1,7.650282213E0
4.197407233E1,4.038751373E0,-6.747668152E0,9.750723267E-1,7.924222623E0
4.198413133E1,4.193230133E0,-7.217541046E0,9.119036865E-1,8.396883114E0
4.199419033E1,4.288282471E0,-7.862699432E0,8.649014282E-1,8.997747684E0
4.200424833E1,4.152814178E0,-8.493787079E0,8.033793640E-1,9.488714504E0
4.201430733E1,4.064198456E0,-9.013805695E0,6.474037170E-1,9.908861376E0
4.202436533E1,4.123026123E0,-9.546547852E0,5.336402893E-1,1.041252574E1
4.203442433E1,4.234993286E0,-1.013377670E1,4.816983032E-1,1.099366325E1
4.204448333E1,4.400998077E0,-1.061337936E1,4.552033997E-1,1.149868757E1
4.205454133E1,4.544848938E0,-1.093206665E1,6.074368286E-1,1.185473376E1
4.206460033E1,4.528981934E0,-1.109103607E1,9.386979675E-1,1.201681790E1
4.207465933E1,4.603676605E0,-1.115106125E1,1.437161407E0,1.214929785E1
4.208471733E1,4.635410614E0,-1.114567245E1,2.115999756E0,1.225522342E1
4.209477633E1,4.598287811E0,-1.114148117E1,2.714305573E0,1.235493052E1
4.210483433E1,4.585863647E0,-1.126557312E1,3.164120178E0,1.256801256E1
4.211489333E1,4.615951080E0,-1.147423920E1,3.510050812E0,1.285634576E1
4.212495233E1,4.656816101E0,-1.158111694E1,3.704197083E0,1.302034108E1
4.213501033E1,4.782704315E0,-1.160072617E1,3.721710663E0,1.308824810E1
4.214506933E1,5.045857086E0,-1.156405243E1,3.459755402E0,1.308273250E1
4.215512733E1,5.275329895E0,-1.137140305E1,2.958747253E0,1.287991064E1
4.216518633E1,5.272934875E0,-1.082563797E1,2.374063110E0,1.227332291E1
4.217524533E1,4.977000275E0,-9.784253540E0,1.888622589E0,1.113862848E1
4.218530333E1,4.736749878E0,-8.608298950E0,1.529968414E0,9.943863111E0
4.219536233E1,4.979245605E0,-7.660170593E0,1.255738678E0,9.222146168E0
4.220542133E1,5.693560181E0,-7.189848633E0,1.023571472E0,9.228122748E0
4.221547933E1,6.690636749E0,-7.003037109E0,8.107141113E-1,9.719280130E0
4.222553833E1,7.651937714E0,-7.008276215E0,6.830296326E-1,1.039877953E1
4.223559633E1,8.426726532E0,-7.322772217E0,4.544549561E-1,1.117314827E1
4.224565533E1,8.930878143E0,-7.904163208E0,6.870712280E-2,1.192648737E1
4.225571433E1,9.143735504E0,-8.524622955E0,-5.275030518E-1,1.251220824E1
4.226577233E1,9.116791534E0,-9.104217682E0,-1.295256500E0,1.294914503E1
4.227583133E1,8.902437286E0,-9.418264618E0,-2.173779602E0,1.314086815E1
4.228589033E1,8.518186340E0,-9.519304504E0,-3.005450134E0,1.312285744E1
4.229594833E1,8.045319672E0,-9.350156250E0,-3.382516022E0,1.279038722E1
4.230600733E1,7.608078918E0,-8.838071136E0,-3.369642792E0,1.213873382E1
4.231606533E1,7.313641205E0,-8.367150421E0,-3.084336090E0,1.153306910E1
4.232612433E1,7.097191315E0,-7.857909393E0,-2.610571289E0,1.090559247E1
4.233618333E1,7.129524078E0,-7.383545837E0,-1.935175781E0,1.044470048E1
4.234624133E1,7.276967468E0,-6.989265747E0,-1.098864899E0,1.014946281E1
4.235630033E1,7.277865601E0,-6.761140137E0,-2.215393066E-1,9.936268078E0
4.236635833E1,7.240593109E0,-6.589297485E0,3.555107117E-1,9.796500283E0
4.237641733E1,7.154671783E0,-6.070775757E0,7.062313843E-1,9.409697625E0
4.238647633E1,7.039261780E0,-5.500910797E0,1.035097504E0,8.993478351E0
4.239653433E1,6.825805664E0,-5.312602386E0,1.396895142E0,8.761659838E0
4.240659333E1,6.541397095E0,-5.401517487E0,1.679507446E0,8.647948449E0
4.241665233E1,6.449039154E0,-5.587430878E0,1.629810791E0,8.687103835E0
4.242671033E1,6.355932770E0,-5.921087036E0,1.368154907E0,8.793690972E0
4.243676933E1,5.907615051E0,-6.100114746E0,1.015488281E0,8.552340730E0
4.244682733E1,5.417983246E0,-6.042634277E0,7.292834473E-1,8.148608827E0
4.245688633E1,5.117258606E0,-5.997577972E0,5.773493958E-1,7.905100221E0
4.246694533E1,5.062322845E0,-6.107150116E0,5.622308350E-1,7.952389493E0
4.247700333E1,5.119503937E0,-6.180497589E0,5.200186157E-1,8.042281416E0
4.248706233E1,5.324128418E0,-6.242019653E0,4.897814941E-1,8.218822219E0
4.249712133E1,5.492977295E0,-6.495143280E0,4.839436340E-1,8.520204647E0
4.250717933E1,5.519172821E0,-6.786437531E0,3.150947571E-1,8.753073043E0
4.251723833E1,5.466632080E0,-7.057823181E0,3.203338623E-2,8.927371421E0
4.252729646E1,5.425617371E0,-7.235054626E0,-2.387535095E-1,9.046565234E0
4.253735546E1,5.486690369E0,-7.341183929E0,-4.120930481E-1,9.174234212E0
4.254741446E1,5.535339203E0,-7.402256927E0,-5.584886169E-1,9.259875660E0
4.255747246E1,5.557493134E0,-7.393425293E0,-7.761360168E-1,9.281748467E0
4.256753146E1,5.551206207E0,-7.258705444E0,-9.928852844E-1,9.191872294E0
4.257758946E1,5.799090729E0,-7.249574432E0,-1.169368286E0,9.356986957E0
4.258764846E1,6.203699341E0,-7.399412842E0,-1.238225098E0,9.735008850E0
4.259770746E1,6.607858887E0,-7.643106079E0,-1.177002411E0,1.017183387E1
4.260776546E1,6.968009949E0,-8.062533875E0,-1.109642487E0,1.071395919E1
4.261782446E1,7.386090546E0,-8.588240662E0,-1.086141357E0,1.137945140E1
4.262788346E1,7.691754913E0,-9.251810760E0,-1.111738129E0,1.208284146E1
4.263794146E1,7.751630402E0,-9.818681946E0,-1.207838287E0,1.256794185E1
4.264800046E1,7.893684998E0,-1.010309052E1,-1.271905060E0,1.288411593E1
4.265805846E1,8.248297577E0,-1.016446289E1,-1.217118988E0,1.314656219E1
4.266811746E1,8.498277740E0,-9.991722107E0,-1.208437042E0,1.317253033E1
4.267817646E1,8.715925140E0,-9.621092834E0,-1.203796692E0,1.303771087E1
4.268823446E1,8.925189972E0,-9.093290405E0,-9.493258667E-1,1.277686057E1
4.269829346E1,9.134903870E0,-8.578660583E0,-7.396119690E-1,1.255336258E1
4.270835146E1,9.527387695E0,-8.381520538E0,-4.950205994E-1,1.269905698E1
4.271841046E1,1.006282425E1,-8.752299500E0,4.565505981E-2,1.333661362E1
4.272846946E1,1.053344559E1,-9.886191559E0,6.929090881E-1,1.446272390E1
4.273852746E1,1.037357803E1,-1.101185074E1,1.228645020E0,1.517832489E1
4.274858646E1,9.868827667E0,-1.183992874E1,2.048789520E0,1.554912250E1
4.275864446E1,9.146878967E0,-1.213780930E1,2.916834412E0,1.547577889E1
4.276870346E1,8.099207611E0,-1.194411209E1,3.698209534E0,1.489750755E1
4.277876246E1,7.065906372E0,-1.150058441E1,4.217479706E0,1.414134399E1
4.278882046E1,6.352639618E0,-1.067579956E1,4.309987335E0,1.314932383E1
4.279887946E1,6.135590973E0,-9.663005676E0,3.960763550E0,1.211225838E1
4.280893846E1,6.406228180E0,-9.167386322E0,3.336561584E0,1.167104857E1
4.281899646E1,6.742429047E0,-9.041198730E0,2.759361877E0,1.161110253E1
4.282905546E1,6.917415161E0,-8.839268646E0,2.346520386E0,1.146688539E1
4.283911346E1,7.118447113E0,-8.702153778E0,1.885479126E0,1.139977198E1
4.284917246E1,7.376061401E0,-8.819210358E0,1.400337982E0,1.158212846E1
4.285923146E1,7.678731995E0,-9.086404724E0,1.050515442E0,1.194274920E1
4.286928946E1,7.829767914E0,-9.457333374E0,9.214837646E-1,1.231241457E1
4.287934846E1,7.720195770E0,-9.632768555E0,7.310797119E-1,1.236633051E1
4.288940646E1,7.760911102E0,-9.713151398E0,8.643026733E-1,1.246290778E1
4.289946546E1,7.730075226E0,-9.948911133E0,8.289761353E-1,1.262624636E1
4.290952446E1,7.283853149E0,-1.031265472E1,3.631448364E-1,1.263080513E1
4.291958246E1,6.800807648E0,-1.016221756E1,-7.185058594E-2,1.222811567E1
4.292964146E1,6.685098267E0,-9.635462952E0,1.176553345E-1,1.172802319E1
4.293969946E1,6.457272034E0,-9.237290955E0,6.985972595E-1,1.129211869E1
4.294975846E1,6.092181244E0,-8.979077911E0,1.393751678E0,1.093988374E1
4.295981746E1,5.837560730E0,-8.848100281E0,1.941013641E0,1.077652670E1
4.296987546E1,5.660478973E0,-8.930279388E0,2.303709412E0,1.082118243E1
4.297993446E1,5.346282349E0,-9.045390015E0,2.556084595E0,1.081366653E1
4.298999246E1,4.862039337E0,-8.908873901E0,2.775079193E0,1.052181188E1
4.300005146E1,4.527035980E0,-8.528514862E0,2.805765381E0,1.005494604E1
4.301011046E1,4.333638153E0,-8.267607422E0,2.761008453E0,9.734316607E0
4.302016846E1,3.928281097E0,-8.345295868E0,2.614163818E0,9.586929017E0
4.303022746E1,3.667972412E0,-8.023315430E0,2.201022949E0,9.092420697E0
4.304028646E1,3.593577118E0,-7.343728638E0,1.872306519E0,8.387471520E0
4.305034446E1,3.779789886E0,-6.382427673E0,1.542242889E0,7.576325476E0
4.306040346E1,3.842060394E0,-6.248456268E0,1.219214630E0,7.435799764E0
4.307046146E1,3.698508911E0,-6.895859985E0,9.559121704E-1,7.883249405E0
4.308052046E1,3.698059845E0,-7.270530853E0,1.032702484E0,8.222088538E0
4.309057946E1,3.451372833E0,-7.196434937E0,1.428778839E0,8.108147705E0
4.310063746E1,2.966381378E0,-6.987768860E0,1.735341339E0,7.787152347E0
4.311069646E1,2.657573547E0,-6.828649750E0,1.792372742E0,7.543590300E0
4.312075446E1,2.308649139E0,-7.016359406E0,1.564396820E0,7.550264735E0
4.313081346E1,2.206411743E0,-7.195836182E0,1.291514282E0,7.636512311E0
4.314087246E1,2.147284698E0,-7.377258911E0,1.040186920E0,7.753500464E0
4.315093046E1,1.887125702E0,-7.638166351E0,5.857319641E-1,7.889607757E0
4.316098946E1,1.744322662E0,-7.920479279E0,2.261796570E-1,8.113433970E0
4.317104746E1,1.876198425E0,-8.264463959E0,-6.227050781E-2,8.474984523E0
4.318110646E1,2.266586609E0,-8.665629730E0,-3.381468201E-1,8.963531489E0
4.319116546E1,2.663710785E0,-9.077573090E0,-3.869453430E-1,9.468231886E0
4.320122346E1,3.056493988E0,-9.507479095E0,-3.131488037E-1,9.991615306E0
4.321128246E1,3.339854736E0,-1.004037094E1,-3.532653809E-2,1.058134804E1
4.322134046E1,3.715274048E0,-1.033810181E1,1.374142456E-1,1.098628658E1
4.323139946E1,4.306843872E0,-1.029843430E1,3.460803223E-1,1.116809853E1
4.324145846E1,4.882397003E0,-1.007569748E1,6.204597473E-1,1.121349412E1
4.325151646E1,5.099295959E0,-1.011805939E1,1.012045441E0,1.137550795E1
4.326157546E1,4.802762604E0,-1.016116974E1,1.246757355E0,1.130797519E1
4.327163346E1,4.696034546E0,-1.018212616E1,1.390009460E0,1.129869727E1
4.328169246E1,5.143304443E0,-1.054452255E1,1.483415222E0,1.182544110E1
4.329175146E1,5.819747772E0,-1.107472000E1,1.603914642E0,1.261314510E1
4.330180946E1,6.204597473E0,-1.133562744E1,1.659000092E0,1.302865153E1
4.331186846E1,6.583309937E0,-1.145133682E1,2.000889130E0,1.335951504E1
4.332192646E1,6.829847260E0,-1.184561691E1,2.303260345E0,1.386616248E1
4.333198546E1,7.122488708E0,-1.230022156E1,2.413880310E0,1.441707716E1
4.334204446E1,7.534881134E0,-1.186342987E1,2.445913696E0,1.426526887E1
4.335210246E1,7.816744995E0,-1.087144272E1,1.973047028E0,1.353449976E1
4.336216146E1,7.955805817E0,-9.600735168E0,1.376687164E0,1.254449001E1
4.337221946E1,9.023834839E0,-8.069419556E0,8.508306885E-1,1.213544560E1
4.338227846E1,1.029618896E1,-6.916367340E0,3.736230469E-1,1.240915946E1
4.339233746E1,1.178110107E1,-5.144352264E0,-1.721420288E-2,1.285531015E1
4.340239546E1,1.294388306E1,-3.442241821E0,-3.104544067E-1,1.339736986E1
4.341245446E1,1.333561844E1,-3.116668854E0,-7.711962891E-1,1.371667189E1
4.342251346E1,1.255588989E1,-4.157753906E0,-1.338217163E0,1.329391266E1
4.343257146E1,1.112965576E1,-5.612129517E0,-1.993554382E0,1.262297485E1
4.344263046E1,9.330996094E0,-6.953639832E0,-2.699336700E0,1.194600409E1
4.345268846E1,7.742948456E0,-8.084687805E0,-3.346590729E0,1.168396753E1
4.346274746E1,6.477929077E0,-8.709937592E0,-3.467090149E0,1.139505560E1
4.347280646E1,5.475613403E0,-8.866811371E0,-2.979703674E0,1.083888002E1
4.348286446E1,5.346731415E0,-8.480913849E0,-2.034868469E0,1.023005993E1
4.349292346E1,5.916746063E0,-7.605683899E0,-6.721023560E-1,9.659504807E0
4.350298146E1,6.370452576E0,-6.724167023E0,4.737648010E-1,9.274779849E0
4.351304046E1,6.574777679E0,-6.010600891E0,1.259480896E0,8.996739228E0
4.352309971E1,6.658004608E0,-5.482499084E0,2.350412292E0,8.939309790E0
4.353315771E1,6.594536591E0,-5.160518646E0,3.002755737E0,8.895808426E0
4.354321671E1,5.925428009E0,-4.814887390E0,3.060535583E0,8.225613395E0
4.355327471E1,5.267097015E0,-4.543801117E0,2.550995178E0,7.409184568E0
4.356333371E1,5.071453857E0,-4.817581787E0,2.019749908E0,7.280668115E0
4.357339271E1,4.904101868E0,-5.396577759E0,1.747316437E0,7.498425259E0
4.358345071E1,4.795577545E0,-5.824238434E0,1.466500397E0,7.685697154E0
4.359350971E1,4.942122803E0,-5.693859558E0,1.144669647E0,7.625934898E0
4.360356771E1,5.261408844E0,-5.330864410E0,7.961943054E-1,7.532228339E0
4.361362671E1,5.503904572E0,-4.920717316E0,4.358935547E-1,7.395703322E0
4.362368571E1,5.698649597E0,-4.589456177E0,1.429527283E-1,7.318343440E0
4.363374371E1,5.837261353E0,-4.490062866E0,-2.041754150E-1,7.367222831E0
4.364380271E1,5.894891510E0,-4.576133881E0,-4.905299377E-1,7.478727621E0
4.365386071E1,5.851631470E0,-4.898713074E0,-6.264472961E-1,7.657115439E0
4.366391971E1,5.757626953E0,-5.246739349E0,-7.589218140E-1,7.826525682E0
4.367397871E1,5.832770691E0,-5.551056519E0,-9.283694458E-1,8.105387852E0
4.368403671E1,6.159092102E0,-5.869294739E0,-1.009351044E0,8.567486550E0
4.369409571E1,6.338718567E0,-6.370003510E0,-1.065484314E0,9.049395262E0
4.370415371E1,6.185587006E0,-6.793023834E0,-1.136736145E0,9.257366174E0
4.371421271E1,6.123166809E0,-7.003186798E0,-1.133143616E0,9.371329231E0
4.372427171E1,6.209686890E0,-6.919959869E0,-1.197659454E0,9.374456999E0
4.373432971E1,6.405928802E0,-6.681954803E0,-1.269210663E0,9.343197500E0
4.374438871E1,6.798412628E0,-6.767726440E0,-1.351838837E0,9.687517932E0
4.375444671E1,7.107070770E0,-7.166946259E0,-1.469943237E0,1.019981896E1
4.376450571E1,7.361840973E0,-7.685318298E0,-1.573976898E0,1.075817006E1
4.377456371E1,7.590864716E0,-8.225245514E0,-1.670226746E0,1.131660498E1
4.378462271E1,7.737110596E0,-8.685987396E0,-1.656156006E0,1.174955787E1
4.379468171E1,7.821984100E0,-9.042994995E0,-1.659449158E0,1.207116255E1
4.380473971E1,7.970026245E0,-9.375004578E0,-1.599274292E0,1.240845306E1
4.381479871E1,8.136031036E0,-9.862091675E0,-1.544937286E0,1.287799225E1
4.382485771E1,8.302784271E0,-1.032058823E1,-1.498683472E0,1.333029708E1
4.383491571E1,8.386759644E0,-1.057251434E1,-1.369202728E0,1.356431027E1
4.384497471E1,8.513396301E0,-1.065978287E1,-1.110690308E0,1.368731238E1
4.385503271E1,8.618028717E0,-1.050515442E1,-8.455915833E-1,1.361409980E1
4.386509171E1,8.525072021E0,-9.979896698E0,-6.044430542E-1,1.313927481E1
4.387514971E1,8.361013184E0,-9.422755280E0,-3.923341370E-1,1.260352271E1
4.388520871E1,8.157586212E0,-9.224417725E0,-3.312611389E-1,1.231851570E1
4.389526771E1,8.150850220E0,-9.542955322E0,-1.441502380E-1,1.255090176E1
4.390532571E1,8.037086792E0,-1.009261230E1,3.173400879E-1,1.290566899E1
4.391538471E1,7.639214172E0,-1.059092606E1,8.146060181E-1,1.308391726E1
4.392544271E1,7.172484741E0,-1.109462860E1,1.269210663E0,1.327200877E1
4.393550171E1,6.699169006E0,-1.150208130E1,1.708097992E0,1.341992319E1
4.394556071E1,6.198759613E0,-1.166808609E1,1.841021576E0,1.334009798E1
4.395561871E1,5.610183563E0,-1.183124680E1,1.929637299E0,1.323540934E1
4.396567771E1,4.981940002E0,-1.147004791E1,1.734892273E0,1.262503768E1
4.397573571E1,4.987927551E0,-1.037417679E1,1.169817352E0,1.157028253E1
4.398579471E1,5.718258820E0,-9.350006561E0,2.995271301E-1,1.096406964E1
4.399585371E1,6.588249664E0,-8.606203308E0,-5.391787720E-1,1.085184237E1
4.400591171E1,7.379354553E0,-8.124804382E0,-9.397457886E-1,1.101591767E1
4.401597071E1,8.189918976E0,-8.078400879E0,-8.740324402E-1,1.153686553E1
4.402602871E1,8.742719421E0,-8.594078522E0,-6.113287354E-1,1.227465076E1
4.403608771E1,8.830137634E0,-9.023685150E0,-3.652404785E-1,1.263058292E1
4.404614671E1,8.738378448E0,-9.486822052E0,-1.936972046E-1,1.289947941E1
4.405620471E1,8.557105408E0,-9.886041870E0,-3.058140564E-1,1.307866197E1
4.406626371E1,8.195158081E0,-9.975855103E0,-6.818321228E-1,1.292838722E1
4.407632171E1,7.863747253E0,-1.009306137E1,-8.717871094E-1,1.282452422E1
4.408638071E1,7.448510742E0,-1.008437943E1,-6.698570251E-1,1.255482892E1
4.409643971E1,7.031028900E0,-9.619446259E0,-2.204914856E-1,1.191711921E1
4.410649771E1,6.754104767E0,-9.091793518E0,6.321354675E-1,1.134364297E1
4.411655671E1,6.487209778E0,-8.836125183E0,1.752555542E0,1.110101121E1
4.412661471E1,6.209088135E0,-8.746611328E0,2.896027679E0,1.111048881E1
4.413667371E1,5.696553955E0,-8.441545715E0,3.792812805E0,1.086719145E1
4.414673171E1,5.039719849E0,-7.837102661E0,4.169878693E0,1.020817528E1
4.415679071E1,4.565206604E0,-7.171586609E0,4.171076202E0,9.469458406E0
4.416684971E1,4.421804810E0,-6.476581879E0,3.879632263E0,8.749286662E0
4.417690771E1,4.589456177E0,-5.901627502E0,3.378474426E0,8.204048063E0
4.418696671E1,4.691992950E0,-5.696254578E0,2.668650513E0,7.847535258E0
4.419702471E1,4.541705475E0,-5.641169128E0,1.779499512E0,7.457646832E0
4.420708371E1,4.362977142E0,-5.485343170E0,9.647438049E-1,7.074976314E0
4.421714271E1,4.270619202E0,-5.476511536E0,3.812571716E-1,6.955265918E0
4.422720071E1,4.140539703E0,-5.670807495E0,-7.499404907E-2,7.021947792E0
4.423725971E1,4.026925964E0,-5.983656921E0,-4.710704041E-1,7.227875912E0
4.424731771E1,3.905079346E0,-6.256389771E0,-7.770341492E-1,7.415917996E0
4.425737671E1,3.713477783E0,-6.521338806E0,-9.809101868E-1,7.568352652E0
4.426743571E1,3.437002716E0,-6.847211151E0,-1.016386414E0,7.728539937E0
4.427749371E1,3.169359283E0,-7.202123108E0,-7.235952759E-1,7.901835588E0
4.428755271E1,2.901416473E0,-7.582182770E0,-2.619552612E-1,8.122581712E0
4.429761071E1,2.641856232E0,-7.824379120E0,3.921844482E-1,8.267655145E0
4.430766971E1,2.542013855E0,-7.839647369E0,1.035247192E0,8.306241151E0
4.431772771E1,2.560724945E0,-7.856861572E0,1.501228180E0,8.398885168E0
4.432778671E1,2.700534210E0,-8.051756287E0,1.870510254E0,8.696118268E0
4.433784571E1,2.891686707E0,-8.436007233E0,2.149679718E0,9.173286921E0
4.434790371E1,3.008743286E0,-8.988208923E0,2.216590576E0,9.734151714E0
4.435796271E1,2.871329041E0,-9.583371277E0,2.066303101E0,1.021543655E1
4.436802071E1,2.573897552E0,-1.008213409E1,2.055525513E0,1.060658105E1
4.437807971E1,2.232607269E0,-1.059900925E1,2.157313843E0,1.104434404E1
4.438813871E1,1.948198700E0,-1.106424179E1,2.400258636E0,1.148800096E1
4.439819671E1,1.915865936E0,-1.141166931E1,2.537672882E0,1.184637170E1
4.440825571E1,1.803898773E0,-1.174831924E1,2.491419067E0,1.214430833E1
4.441831371E1,1.866468658E0,-1.168140839E1,2.534828796E0,1.209811407E1
4.442837271E1,2.056723022E0,-1.137439682E1,2.645448761E0,1.185771528E1
4.443843171E1,2.270029449E0,-1.105541016E1,2.941533051E0,1.166309325E1
4.444848971E1,2.528841248E0,-1.084569626E1,3.227438507E0,1.159484906E1
4.445854871E1,2.812052307E0,-1.083626587E1,3.327879639E0,1.167934412E1
4.446860671E1,3.056493988E0,-1.150028503E1,3.291654968E0,1.234640449E1
4.447866571E1,3.088527374E0,-1.272024811E1,3.583547974E0,1.357149695E1
4.448872371E1,2.709365845E0,-1.357706635E1,3.939358063E0,1.439430220E1
4.449878271E1,2.377056885E0,-1.384141663E1,3.922742615E0,1.458160222E1
4.450884171E1,2.134411469E0,-1.360580658E1,3.251388702E0,1.415080257E1
4.451889971E1,1.938768311E0,-1.306692719E1,2.454745331E0,1.343611489E1
4.452895821E1,2.056723022E0,-1.215322723E1,1.935175781E0,1.247701675E1
4.453901621E1,2.412533112E0,-1.071471863E1,1.693278809E0,1.111272714E1
4.454907521E1,3.107837219E0,-9.035660248E0,1.594184875E0,9.687271737E0
4.455913321E1,4.217180328E0,-7.721692657E0,1.332379303E0,8.898560672E0
4.456919221E1,5.498964844E0,-6.894363098E0,9.231303406E-1,8.866962643E0
4.457925121E1,6.785988464E0,-6.605314178E0,2.968327332E-1,9.474593633E0
4.458930921E1,7.914342041E0,-7.018754425E0,-4.520599365E-1,1.058792151E1
4.459936821E1,8.642577667E0,-7.972271576E0,-1.354682922E0,1.183581128E1
4.460942621E1,8.880283356E0,-9.278455353E0,-2.360441437E0,1.305836322E1
4.461948521E1,8.238268433E0,-1.032208511E1,-3.189267883E0,1.358624074E1
4.462954421E1,7.446265411E0,-1.104463257E1,-3.846251678E0,1.386450248E1
4.463960221E1,6.952292633E0,-1.144280457E1,-4.705015869E0,1.419187526E1
4.464966121E1,6.204447784E0,-1.101903580E1,-4.949756927E0,1.357992695E1
4.465971921E1,5.759872284E0,-1.032373169E1,-4.433630219E0,1.262587192E1
4.466977821E1,5.689518585E0,-9.684710541E0,-3.104095001E0,1.165331051E1
4.467983621E1,5.847739563E0,-9.118438110E0,-1.470242615E0,1.093176952E1
