"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.274268417E0,-2.041155396E0,-3.104244690E0,5.278323669E0,6.454715424E0
3.284327417E0,-2.523901520E0,-2.807711334E0,6.839277649E0,7.812108587E0
3.294385417E0,-3.164269867E0,-2.625091095E0,6.425837402E0,7.628570860E0
3.304444417E0,-3.562890930E0,-1.632505188E0,4.990172882E0,6.345162753E0
3.314502417E0,-3.351530457E0,-1.489552460E0,3.554508362E0,5.107450697E0
3.324561417E0,-2.808310089E0,-3.132236481E0,1.406325531E0,4.435680605E0
3.334619417E0,-1.850601654E0,-4.462819519E0,3.644920349E-1,4.845032403E0
3.344677417E0,-5.605842590E-1,-6.976392517E0,-5.951623535E-1,7.024138772E0
3.354736417E0,9.324110413E-1,-8.930878143E0,-5.119354248E-1,8.994000925E0
3.364794417E0,1.440604248E0,-9.048683167E0,-1.331331482E0,9.258857984E0
3.374853417E0,1.770967255E0,-8.016280060E0,-9.731263733E-1,8.267045781E0
3.384911417E0,2.050885162E0,-6.982080688E0,-2.264640656E0,7.621297658E0
3.394969417E0,2.502196655E0,-6.201154633E0,-4.119882660E0,7.854217976E0
3.405028417E0,1.928290100E0,-5.522316284E0,-4.311184845E0,7.266401766E0
3.415086417E0,1.655108185E0,-6.825805664E0,-7.196135559E0,1.005561401E1
3.425145417E0,1.310075684E0,-1.250364853E1,-1.435050797E1,1.907864261E1
3.435203417E0,1.977238312E0,-2.451077957E1,-3.764132446E1,4.496172921E1
3.445261417E0,-1.313817902E0,-2.921190353E1,-2.432905746E1,3.803898609E1
3.455320417E0,-2.899769897E0,-3.250460632E1,-1.626921799E1,3.646430517E1
3.465378417E0,-2.655777283E0,-3.019730438E1,-1.066681824E1,3.213582668E1
3.475437417E0,-2.418670349E0,-2.451137833E1,-5.560337219E0,2.525024720E1
3.485495417E0,-3.418740692E0,-1.766985535E1,-3.183729401E0,1.827697209E1
3.495553417E0,-3.890260162E0,-1.243943207E1,-1.194665680E0,1.308819393E1
3.505612417E0,-3.789968719E0,-9.430988159E0,4.237687683E-1,1.017285508E1
3.515670417E0,-4.171076202E0,-8.293802948E0,1.663490753E0,9.431449810E0
3.525729417E0,-4.898114319E0,-8.426277466E0,2.701432343E0,1.011392172E1
3.535787417E0,-5.497318268E0,-9.156908112E0,4.202061768E0,1.147722952E1
3.545845167E0,-6.015989685E0,-1.029244675E1,5.418432312E0,1.309526635E1
3.555904167E0,-5.699847107E0,-1.119836288E1,6.260131989E0,1.403854839E1
3.565962167E0,-4.905449066E0,-1.107367218E1,6.261628876E0,1.363442856E1
3.576021167E0,-4.071682892E0,-9.924811249E0,6.016139374E0,1.229936636E1
3.586079167E0,-3.027903442E0,-8.632249146E0,5.582191772E0,1.071656613E1
3.596138167E0,-1.453776855E0,-6.991810455E0,4.256548462E0,8.313668588E0
3.606196167E0,-2.704875183E-1,-5.520220642E0,2.792892151E0,6.192434578E0
3.616254167E0,3.637435913E-2,-3.959116974E0,6.017486572E-1,4.004751147E0
3.626313167E0,1.043330383E-1,-2.299817505E0,-4.872367859E-1,2.353177771E0
3.636371167E0,7.861651611E-1,-2.189047852E0,5.864804077E-1,2.398738299E0
3.646430167E0,4.010160828E-1,-2.495610352E0,5.471122742E-1,2.586158689E0
3.656488167E0,-1.241218872E0,-3.156336365E0,1.975891113E-1,3.397370306E0
3.666546167E0,-2.964435425E0,-4.268074493E0,5.807922363E-2,5.196894310E0
3.676605167E0,-4.300107880E0,-5.855523376E0,-5.792953491E-2,7.265083456E0
3.686663167E0,-5.316494293E0,-7.542814636E0,-1.502874756E-1,9.229396000E0
3.696722167E0,-6.892417145E0,-9.386081543E0,9.520202637E-2,1.164529966E1
3.706780167E0,-8.173004150E0,-1.109777206E1,4.755610657E-1,1.379074690E1
3.716838167E0,-8.624914398E0,-1.195713501E1,1.131497040E0,1.478656524E1
3.726897167E0,-9.890233154E0,-1.271276367E1,1.891167297E0,1.621750862E1
3.736955167E0,-1.012928604E1,-1.252265900E1,2.029180298E0,1.623382262E1
3.747014167E0,-8.750652924E0,-1.118908218E1,1.326691132E0,1.426637992E1
3.757072167E0,-7.418423309E0,-9.465715942E0,2.386038208E-1,1.202870377E1
3.767130167E0,-6.500532074E0,-7.903714142E0,-4.168830872E-1,1.024204110E1
3.777189167E0,-5.696703644E0,-6.841672668E0,3.787124634E-2,8.902940612E0
3.787247167E0,-5.163063354E0,-6.234834595E0,1.217568054E0,8.186138137E0
3.797306167E0,-5.089865570E0,-5.986501007E0,1.823957062E0,8.066705969E0
3.807364167E0,-5.656138000E0,-6.092181244E0,1.941762085E0,8.536803230E0
3.817423167E0,-6.727160797E0,-7.012018433E0,1.699865112E0,9.864716736E0
3.827481167E0,-7.483986969E0,-7.965535583E0,1.440604248E0,1.102429856E1
3.837539167E0,-7.254963226E0,-7.921976166E0,1.257984009E0,1.081548527E1
3.847598167E0,-6.256689148E0,-7.333998871E0,1.002016296E0,9.692148121E0
3.857656167E0,-5.739215240E0,-6.821764069E0,7.732919312E-1,8.948353871E0
3.867715167E0,-6.022426300E0,-6.611900482E0,5.795947266E-1,8.962297505E0
3.877773167E0,-6.415808258E0,-6.585704956E0,3.291654968E-1,9.200133439E0
3.887831167E0,-6.561754761E0,-6.768624573E0,1.175056458E-1,9.427868886E0
3.897890167E0,-6.521338806E0,-7.266040192E0,1.082249451E-1,9.763959880E0
3.907948167E0,-6.184988251E0,-7.962092743E0,2.582130432E-1,1.008541890E1
3.918007167E0,-5.714516602E0,-8.412057037E0,4.816983032E-1,1.018088586E1
3.928065167E0,-5.194198608E0,-8.464747467E0,7.949967957E-1,9.963115415E0
3.938123167E0,-4.765789490E0,-8.358618164E0,1.129700775E0,9.687903329E0
3.948182167E0,-4.476890259E0,-8.166567535E0,1.421743469E0,9.421078823E0
3.958240167E0,-4.375700684E0,-7.945477295E0,1.648521881E0,9.219272765E0
3.968299167E0,-4.411625977E0,-7.764653320E0,1.778900757E0,9.105864750E0
3.978357167E0,-4.479584656E0,-7.699089661E0,1.776505737E0,9.082875807E0
3.988415167E0,-4.617447968E0,-7.735014954E0,1.728305969E0,9.172694456E0
3.998474167E0,-4.803361359E0,-7.921527100E0,1.646276550E0,9.409202857E0
4.008532167E0,-4.989873505E0,-8.300988007E0,1.491947479E0,9.799548294E0
4.018591167E0,-5.135670319E0,-8.734336853E0,1.242865448E0,1.020825472E1
4.028649167E0,-5.108726349E0,-9.081464996E0,7.403604126E-1,1.044606265E1
4.038708167E0,-4.775818634E0,-9.366472321E0,-5.119354248E-1,1.052622084E1
4.048766167E0,-3.991898804E0,-9.517957306E0,-3.279530182E0,1.082968539E1
4.058824167E0,-3.355272675E0,-9.470056915E0,-5.491779785E0,1.144986803E1
4.068883167E0,-3.828289032E0,-9.496402130E0,-3.398532715E0,1.078830269E1
4.078941167E0,-4.509522400E0,-9.528884583E0,-1.161434784E0,1.060586462E1
4.089000167E0,-4.878654785E0,-9.420360260E0,-2.242337036E-1,1.061106690E1
4.099058167E0,-5.070855103E0,-9.466015320E0,1.173559570E-1,1.073931050E1
4.109116167E0,-5.260510712E0,-9.631271667E0,3.802093506E-1,1.098084359E1
4.119175167E0,-5.460345154E0,-9.825118561E0,6.438111877E-1,1.125889945E1
4.129233167E0,-5.638624420E0,-1.012210098E1,7.560777283E-1,1.161131634E1
4.139292167E0,-5.850134583E0,-1.040665924E1,4.543052673E-1,1.194692531E1
4.149350167E0,-6.136938171E0,-1.055964111E1,-4.053570557E-1,1.222016141E1
4.159408167E0,-6.819518738E0,-1.062894699E1,-2.011067963E0,1.278767939E1
4.169467167E0,-7.727081451E0,-1.079764618E1,-3.325484619E0,1.368779744E1
4.179525167E0,-8.651109924E0,-1.111109436E1,-3.012784882E0,1.440052060E1
4.189584167E0,-9.312285004E0,-1.134086655E1,-2.425705719E0,1.487339754E1
4.199642167E0,-9.614656219E0,-1.132559830E1,-2.600691833E0,1.508225411E1
4.209700167E0,-9.190288696E0,-1.067041077E1,-3.434907074E0,1.449543579E1
4.219759167E0,-8.710536346E0,-1.039707916E1,-4.261338501E0,1.421730299E1
4.229817167E0,-8.766370239E0,-1.080288528E1,-5.772296448E0,1.506223702E1
4.239876167E0,-8.984017639E0,-1.092413315E1,-8.861272888E0,1.669045881E1
4.249934167E0,-8.702602844E0,-1.063837738E1,-8.912915497E0,1.638140507E1
4.259992167E0,-8.111182709E0,-1.028855484E1,-5.442681885E0,1.418691058E1
4.270051167E0,-7.503596191E0,-1.010952713E1,-1.275497589E0,1.265438219E1
4.280109167E0,-7.628586273E0,-1.030217651E1,2.265538788E0,1.301778919E1
4.290168167E0,-7.871830444E0,-1.070858139E1,4.833897858E0,1.414234770E1
4.300226167E0,-7.881709900E0,-1.109118576E1,6.212231598E0,1.495752566E1
4.310284167E0,-8.326884155E0,-1.145462997E1,6.850204926E0,1.573120641E1
4.320343167E0,-8.123756561E0,-1.149669250E1,7.236850891E0,1.582849867E1
4.330401167E0,-8.206384735E0,-1.090886490E1,7.231462097E0,1.544804609E1
4.340460167E0,-8.084089050E0,-9.477990417E0,6.797813873E0,1.419137314E1
4.350518167E0,-6.968459015E0,-8.592431946E0,5.561235352E0,1.238210993E1
4.360577167E0,-5.558540955E0,-7.289391632E0,2.614762573E0,9.532554286E0
4.370635167E0,-3.686533813E0,-7.551346893E0,-2.871628418E0,8.880293983E0
4.380693167E0,-2.474953308E0,-8.585995331E0,-7.045848083E0,1.137930951E1
4.390752167E0,-2.159110107E0,-8.852441254E0,-7.023694153E0,1.150477084E1
4.400810167E0,-2.878364410E0,-8.600365448E0,-2.794089661E0,9.489900134E0
4.410869167E0,-4.072431335E0,-8.152796173E0,2.103126526E-1,9.115756350E0
4.420927167E0,-4.858746185E0,-7.775281219E0,1.689237213E0,9.322871601E0
4.430985167E0,-5.075046387E0,-7.106472015E0,2.388133850E0,9.053243817E0
4.441044167E0,-4.999004517E0,-6.485563202E0,2.868335266E0,8.676400371E0
4.451102167E0,-4.766238556E0,-5.546865234E0,2.543660431E0,7.743058329E0
4.461161167E0,-4.431983643E0,-4.720433807E0,1.075962524E0,6.563739002E0
4.471219167E0,-4.265230408E0,-4.150119781E0,5.236111450E-1,5.974098531E0
4.481277167E0,-4.190236359E0,-3.682342529E0,1.098266144E0,5.685412541E0
4.491336167E0,-4.252955933E0,-3.217109985E0,1.770218811E0,5.618817087E0
4.501394167E0,-4.389322357E0,-2.712958374E0,2.426753540E0,5.702229971E0
4.511453167E0,-4.513414307E0,-2.344424744E0,2.884950714E0,5.847236673E0
4.521511167E0,-4.604574738E0,-2.239942017E0,2.663261719E0,5.771690544E0
4.531569167E0,-4.404440918E0,-2.543660431E0,2.054627380E0,5.485508350E0
4.541628167E0,-4.213138733E0,-3.069067841E0,1.744172974E0,5.496531157E0
4.551686417E0,-3.944297791E0,-3.367996216E0,1.695823517E0,5.456803182E0
4.561745417E0,-3.626957703E0,-3.515738983E0,1.891766052E0,5.393887427E0
4.571803417E0,-3.365900574E0,-3.490591278E0,2.231260071E0,5.337793144E0
4.581861417E0,-3.260070648E0,-3.294499054E0,2.633174286E0,5.330608921E0
4.591920417E0,-3.249742126E0,-2.866838379E0,2.952310638E0,5.243636552E0
4.601978417E0,-3.320993958E0,-2.285597076E0,2.778372345E0,4.896152341E0
4.612037417E0,-3.595373383E0,-1.782942352E0,2.309098206E0,4.630067787E0
4.622095417E0,-4.101171570E0,-1.645827484E0,1.792223053E0,4.768691626E0
4.632153417E0,-4.801714783E0,-2.098785553E0,6.960525513E-1,5.286383906E0
4.642212417E0,-5.667963409E0,-3.598516846E0,-1.858834534E0,6.966376283E0
4.652270417E0,-6.727310486E0,-6.635251923E0,-6.490951996E0,1.146367010E1
4.662329417E0,-8.287516022E0,-1.131631760E1,-1.299238220E1,1.911920399E1
4.672387417E0,-1.255873398E1,-1.931029404E1,-2.645044601E1,3.507471097E1
4.682446417E0,-1.982716919E1,-2.580798203E1,-3.415223007E1,4.717566526E1
4.692504417E0,-1.977762222E1,-2.446572327E1,-2.390079803E1,3.950916479E1
4.702562417E0,-1.659524002E1,-2.109742767E1,-1.428494431E1,3.040662888E1
4.712621417E0,-1.327634171E1,-1.612656464E1,-8.334218903E0,2.248969855E1
4.722679417E0,-9.279952240E0,-9.939480743E0,-5.310656433E0,1.459841987E1
4.732738417E0,-5.744753723E0,-4.490362244E0,-3.453169098E0,8.067832747E0
4.742796417E0,-3.298241272E0,-1.087338867E0,-1.860930176E0,3.940020612E0
4.752854417E0,-1.782792664E0,7.185058594E-1,8.448431396E-1,2.099609555E0
4.762913417E0,-4.427792358E-1,9.608518982E-1,3.952979736E0,4.092106868E0
4.772971417E0,4.113446045E-1,-2.445913696E-1,6.359824677E0,6.377805205E0
4.783030417E0,1.345701599E-1,-2.522404633E0,8.195906525E0,8.576334766E0
4.793088417E0,-1.954485626E0,-6.020180969E0,8.866212616E0,1.089368253E1
4.803146417E0,-4.929848328E0,-9.840536499E0,8.718170471E0,1.404087104E1
4.813205417E0,-7.824379120E0,-1.392224854E1,7.309898987E0,1.756372785E1
4.823263417E0,-1.193213699E1,-1.951387070E1,9.086105347E-1,2.289088500E1
4.833322417E0,-1.803614365E1,-2.718466919E1,-1.789423874E1,3.720903784E1
4.843380417E0,-1.535027893E1,-2.577819397E1,-2.359603180E1,3.816960917E1
4.853438417E0,-7.457941132E0,-1.456291626E1,-4.236041107E0,1.690098992E1
4.863497417E0,-5.804030457E0,-6.686295776E0,5.237608337E0,1.028716977E1
4.873555417E0,-4.585115204E0,-2.804717560E0,5.668113098E0,7.811352515E0
4.883614417E0,-3.072061615E0,-2.531236267E-1,5.758076019E0,6.531238288E0
4.893672417E0,-2.334245911E0,9.987231445E-1,6.070326691E0,6.579894986E0
4.903730417E0,-1.944456482E0,1.372944946E0,5.359904022E0,5.864679016E0
4.913789417E0,-2.100881195E0,1.224154358E0,4.065096588E0,4.736799126E0
4.923847417E0,-2.808459778E0,3.589535522E-1,2.940036163E0,4.081679387E0
4.933906417E0,-4.265978851E0,-1.114432526E0,2.475701752E0,5.056642619E0
4.943964417E0,-5.855822754E0,-2.726879425E0,2.526146851E0,6.935989434E0
4.954022417E0,-7.273674316E0,-4.828209686E0,2.621348877E0,9.115339641E0
4.964081417E0,-8.846304016E0,-6.889573059E0,2.497256927E0,1.148736714E1
4.974139417E0,-1.067535049E1,-8.568930817E0,2.276016998E0,1.387695705E1
4.984198417E0,-1.182451080E1,-9.871821442E0,1.678459625E0,1.549481013E1
4.994256417E0,-1.154788605E1,-1.093730576E1,1.966909790E-1,1.590650863E1
5.004315417E0,-9.711804199E0,-1.106873245E1,-1.388811951E0,1.479069902E1
5.014373417E0,-7.232060852E0,-9.901310120E0,-1.416354675E0,1.234279980E1
5.024431417E0,-5.724695435E0,-8.872349854E0,-6.511459351E-2,1.055911784E1
5.034490417E0,-5.054838409E0,-8.280929718E0,6.414161682E-1,9.722993523E0
5.044548417E0,-4.888085175E0,-7.726931763E0,9.497749329E-1,9.192438390E0
5.054607417E0,-4.649481354E0,-7.357500000E0,1.113534393E0,8.774419750E0
5.064665417E0,-4.183799744E0,-7.103777618E0,1.043180695E0,8.309997756E0
5.074723417E0,-3.530707855E0,-7.006479950E0,7.436535645E-1,7.880969475E0
5.084782417E0,-2.198178864E0,-7.472610626E0,-8.343649292E-1,7.833777168E0
5.094840417E0,-5.155279541E-1,-8.610544281E0,-2.999013519E0,9.132432533E0
5.104899417E0,-1.206640778E0,-9.377399597E0,-2.055076447E0,9.675481609E0
5.114957417E0,-2.614762573E0,-9.774972839E0,-1.090931396E0,1.017728886E1
5.125015417E0,-3.929328918E0,-1.006312363E1,-5.306465149E-1,1.081608379E1
5.135074417E0,-4.927602997E0,-1.001073257E1,-4.080514526E-1,1.116523820E1
5.145132417E0,-5.442981262E0,-9.448801117E0,-5.712121582E-1,1.091934846E1
5.155191417E0,-5.290448456E0,-8.435558167E0,-7.541317749E-1,9.985799977E0
5.165249417E0,-5.020709381E0,-7.320077820E0,-7.631130981E-1,8.909175247E0
5.175307417E0,-4.999752960E0,-6.546935577E0,-2.404000854E-1,8.241218801E0
5.185366417E0,-4.883145447E0,-6.321953430E0,5.417234802E-1,8.006601586E0
5.195424417E0,-4.735702057E0,-6.514153748E0,1.375789032E0,8.170304063E0
5.205483417E0,-4.707261200E0,-6.746470642E0,1.954635315E0,8.455399065E0
5.215541417E0,-4.889881439E0,-6.863377533E0,2.282603302E0,8.730817229E0
5.225599417E0,-5.052443390E0,-7.000342712E0,2.444117432E0,8.972496437E0
5.235658417E0,-5.286706238E0,-7.236252136E0,2.425106964E0,9.284059005E0
5.245716417E0,-5.726192322E0,-7.674540710E0,2.195484467E0,9.823848821E0
5.255775417E0,-6.529122620E0,-8.426576843E0,1.746268616E0,1.080213375E1
5.265833417E0,-7.385791168E0,-9.263187103E0,1.293011169E0,1.191756789E1
5.275891417E0,-7.904163208E0,-1.009680359E1,7.915539551E-1,1.284709292E1
5.285950417E0,-7.977959747E0,-1.075693085E1,-5.483097839E-1,1.340373256E1
5.296008417E0,-7.279961243E0,-1.117845428E1,-7.692054291E0,1.539881083E1
5.306067417E0,-6.519841919E0,-1.163949554E1,-1.408106827E1,1.939749156E1
5.316125417E0,-6.344107361E0,-1.115046249E1,-5.041665802E0,1.378400907E1
5.326183417E0,-5.888155518E0,-1.056113800E1,-5.665718079E-1,1.210491697E1
5.336242417E0,-6.042334900E0,-1.034304153E1,8.499325562E-1,1.200877615E1
5.346300417E0,-6.744375000E0,-1.051623138E1,1.241069183E0,1.255459953E1
5.356359417E0,-7.115603027E0,-1.075498489E1,5.072950745E-1,1.290576828E1
5.366417417E0,-7.077133026E0,-1.088925568E1,-6.129753113E-1,1.300143991E1
5.376476417E0,-6.769971771E0,-1.128428421E1,-1.804497528E0,1.328246209E1
5.386534417E0,-6.432423706E0,-1.209799210E1,-2.180365906E0,1.387412999E1
5.396592417E0,-6.571035461E0,-1.273102570E1,-1.479523315E0,1.440300356E1
5.406651417E0,-6.883884888E0,-1.309327240E1,-1.131646729E0,1.483584435E1
5.416709417E0,-7.368876343E0,-1.320688614E1,-1.487157440E0,1.519650675E1
5.426768417E0,-8.288414154E0,-1.322948914E1,-2.408641205E0,1.579616233E1
5.436826417E0,-1.030726593E1,-1.349803070E1,-5.667364655E0,1.790406618E1
5.446884417E0,-1.171419022E1,-1.289807831E1,-9.279353485E0,1.974054400E1
5.456943417E0,-1.013602203E1,-1.135852982E1,-7.275620270E0,1.687275296E1
5.467001417E0,-8.462053070E0,-1.057969940E1,-2.540516968E0,1.378370807E1
5.477060417E0,-8.028853912E0,-1.030382309E1,1.886676636E0,1.319813677E1
5.487118417E0,-8.018675079E0,-1.033959869E1,5.064268799E0,1.403044082E1
5.497176417E0,-8.099357300E0,-1.044348267E1,6.731501770E0,1.483169023E1
5.507235417E0,-8.495433655E0,-1.037821838E1,7.298971710E0,1.526940725E1
5.517293417E0,-9.045090637E0,-1.011057495E1,7.303462372E0,1.540707477E1
5.527352417E0,-9.310339050E0,-9.443711700E0,7.046446838E0,1.501727395E1
5.537410417E0,-9.434431000E0,-7.890541534E0,5.791007538E0,1.359429668E1
5.547467708E0,-9.212292938E0,-6.170169067E0,3.837270355E0,1.173294385E1
5.557526708E0,-8.369395752E0,-5.277126160E0,9.255253601E-1,9.937376060E0
5.567584708E0,-6.742878113E0,-5.072801056E0,-3.695814514E0,9.211881497E0
5.577643708E0,-5.222340088E0,-5.580096130E0,-7.111860809E0,1.043977361E1
5.587701708E0,-5.311105499E0,-6.278843079E0,-3.552861786E0,8.958489767E0
5.597759708E0,-5.783373413E0,-6.970255280E0,-1.209484863E-1,9.057952044E0
5.607818708E0,-5.738317108E0,-7.466024323E0,1.454076233E0,9.528071164E0
5.617876708E0,-5.240003357E0,-7.475305023E0,2.041305084E0,9.354397192E0
5.627935708E0,-4.737498322E0,-7.066654816E0,2.451152802E0,8.853793011E0
5.637993708E0,-4.518503723E0,-6.499484253E0,2.987786865E0,8.460912587E0
5.648051708E0,-3.802243195E0,-6.267616425E0,3.480711823E0,8.115135473E0
5.658110708E0,-2.062411194E0,-6.566245422E0,2.822680206E0,7.438860291E0
5.668168708E0,-1.007704468E0,-6.492897949E0,7.448510742E-1,6.612714662E0
5.678227708E0,-1.829046478E0,-5.407355347E0,9.198371887E-1,5.781954974E0
5.688285708E0,-2.762804718E0,-4.497696991E0,1.352587280E0,5.449023810E0
5.698343708E0,-3.521726532E0,-3.908073120E0,1.667682037E0,5.518764051E0
5.708402708E0,-4.062252502E0,-3.523073730E0,1.892215118E0,5.700387878E0
5.718460708E0,-4.327800293E0,-3.265309753E0,1.956730957E0,5.763757386E0
5.728519708E0,-4.276007996E0,-3.234024811E0,1.694775696E0,5.622759600E0
5.738577708E0,-4.071233826E0,-3.357068939E0,1.537901917E0,5.496362345E0
5.748635708E0,-3.968996429E0,-3.518732758E0,1.810634766E0,5.604713296E0
5.758694708E0,-4.054169312E0,-3.415746918E0,2.260149994E0,5.762976124E0
5.768752708E0,-4.084855499E0,-3.039130096E0,2.721340942E0,5.773045359E0
5.778811708E0,-3.909120941E0,-2.490970001E0,3.167263641E0,5.614064219E0
5.788869708E0,-3.549868011E0,-1.949246521E0,3.392545166E0,5.283037725E0
5.798927708E0,-2.938539276E0,-1.188229065E0,3.119512939E0,4.447275837E0
5.808986708E0,-2.377206573E0,-4.778063965E-1,2.564467163E0,3.529291979E0
5.819044708E0,-2.286495209E0,-6.870712280E-2,1.817520447E0,2.921671026E0
5.829103708E0,-2.976260834E0,-7.544311523E-2,1.124162292E0,3.182382924E0
5.839161708E0,-3.982468414E0,-4.414320374E-1,-3.686833191E-1,4.023784823E0
5.849220708E0,-5.535339203E0,-1.905387726E0,-3.231779480E0,6.686918654E0
5.859278708E0,-7.206164703E0,-5.329966278E0,-8.747958527E0,1.252454106E1
5.869336708E0,-1.013587234E1,-1.119896164E1,-1.821636887E1,2.366408132E1
5.879395708E0,-1.681932404E1,-2.047202820E1,-3.263543427E1,4.203647427E1
5.889453708E0,-2.418206314E1,-2.728466125E1,-3.449995697E1,5.019434180E1
5.899511708E0,-2.294054489E1,-2.581232300E1,-2.077170502E1,4.029898693E1
5.909570708E0,-1.893427597E1,-2.161011154E1,-1.046997757E1,3.057979983E1
5.919628708E0,-1.460527817E1,-1.531016235E1,-6.647376709E0,2.217888272E1
5.929687708E0,-9.368567963E0,-8.957073669E0,-5.954317932E0,1.426369996E1
5.939745708E0,-5.179828491E0,-3.676654358E0,-4.696932678E0,7.899973864E0
5.949804708E0,-2.290836182E0,-3.821553040E-1,-3.006198578E0,3.798842321E0
5.959862708E0,-9.639953613E-2,1.196312256E0,-5.737568665E-1,1.330282987E0
5.969920708E0,1.118474121E0,1.712888031E0,2.354753265E0,3.119267976E0
5.979979708E0,9.593550110E-1,1.090632019E0,4.778962097E0,4.994829223E0
5.990037708E0,-4.397854614E-1,-1.789229279E0,7.432643738E0,7.657607041E0
6.000096708E0,-3.190465393E0,-6.564748535E0,1.017943176E1,1.252580631E1
6.010154708E0,-6.275998993E0,-1.115884506E1,1.075633209E1,1.672144332E1
6.020212708E0,-9.396110687E0,-1.500300110E1,9.478289795E0,2.008021204E1
6.030271708E0,-1.272848099E1,-1.923979065E1,3.623963928E0,2.335202105E1
6.040329708E0,-1.694191910E1,-2.784509583E1,-2.186428299E1,3.924824652E1
6.050388708E0,-1.581551147E1,-2.436468338E1,-3.130290527E1,4.270409908E1
6.060446708E0,-9.733359375E0,-1.203078186E1,-7.942932587E0,1.739448691E1
6.070504708E0,-7.261549530E0,-5.561684418E0,5.394931183E0,1.061921455E1
6.080563708E0,-4.771178284E0,-2.000889130E0,7.597900085E0,9.192158899E0
6.090621708E0,-2.731669464E0,5.415737915E-1,7.421117706E0,7.926430990E0
6.100680708E0,-1.993404694E0,1.939217377E0,6.869664459E0,7.411242547E0
6.110738708E0,-1.280437317E0,2.118245087E0,5.659730530E0,6.177299705E0
6.120796708E0,-1.555864563E0,1.495989075E0,4.340374146E0,4.847426696E0
6.130855708E0,-3.106939087E0,2.671943665E-1,3.482657776E0,4.674758657E0
6.140913708E0,-5.074148254E0,-1.221909027E0,3.248245239E0,6.147449822E0
6.150972708E0,-7.035818939E0,-3.001707916E0,3.515888672E0,8.418697744E0
6.161030708E0,-8.730594635E0,-5.324876862E0,3.534300385E0,1.081983713E1
6.171088708E0,-9.822124786E0,-7.719147949E0,3.055446167E0,1.286060386E1
6.181147708E0,-1.106618774E1,-9.460776215E0,2.503693542E0,1.477278847E1
6.191205708E0,-1.246577728E1,-1.040112076E1,1.746268616E0,1.632875900E1
6.201264708E0,-1.280587006E1,-1.079375427E1,1.097218323E0,1.678390083E1
6.211322708E0,-1.165880539E1,-1.060529617E1,7.185058594E-1,1.577708150E1
6.221380708E0,-9.011111298E0,-9.707762604E0,2.032772827E-1,1.324696581E1
6.231439708E0,-5.911057892E0,-8.424930267E0,-1.784289551E-1,1.029329356E1
