"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.225291125E0,-1.097817078E0,1.408121796E0,3.266956329E0,3.723038139E0
3.235348125E0,-8.038284302E-1,1.471739502E0,3.076402588E0,3.503770853E0
3.245406125E0,-5.752537537E-1,1.521136780E0,2.897674255E0,3.322843673E0
3.255463125E0,-3.977229309E-1,1.578317871E0,2.861898651E0,3.292375240E0
3.265521125E0,-2.233355713E-1,1.630559235E0,2.896327057E0,3.331262916E0
3.275579125E0,-6.316864014E-2,1.689386902E0,3.011138306E0,3.453255316E0
3.285636125E0,1.041833496E-1,1.710792389E0,3.110681305E0,3.551619764E0
3.295694125E0,1.743873596E-1,1.557062073E0,3.115022278E0,3.486863496E0
3.305752125E0,5.583389282E-2,1.190324707E0,2.863096161E0,3.101178801E0
3.315809125E0,1.137634277E-2,8.884025574E-1,2.396366730E0,2.555770340E0
3.325867125E0,-2.634521484E-2,7.438032532E-1,1.920655975E0,2.059819586E0
3.335925125E0,-7.334747314E-2,6.011499023E-1,1.449136505E0,1.570591502E0
3.345982125E0,-1.110690308E-1,5.715115356E-1,9.824070740E-1,1.141965597E0
3.356040125E0,-8.981323242E-2,5.815406799E-1,6.146218872E-1,8.508913229E-1
3.366097125E0,-9.505233765E-2,5.364843750E-1,3.579057312E-1,6.518795471E-1
3.376155125E0,-1.317260742E-1,4.730163574E-1,1.595681763E-1,5.162927812E-1
3.386213125E0,-1.661544800E-1,3.746708679E-1,2.844085693E-3,4.098702957E-1
3.396270125E0,-1.974394226E-1,2.327659607E-1,-1.639091492E-1,3.464513346E-1
3.406328125E0,-1.592687988E-1,1.522334290E-1,-3.342549133E-1,4.003347527E-1
3.416386125E0,-1.324745178E-1,1.002914429E-2,-8.265811157E-1,8.371895977E-1
3.426443125E0,-2.763253784E0,-2.099983063E0,-1.988435028E1,2.018496684E1
3.436501125E0,-5.552403717E0,-8.033643951E0,-3.572036911E1,3.703124885E1
3.446559125E0,-2.117945709E0,-7.787256317E0,-1.055979080E1,1.329045660E1
3.456616125E0,-1.423988800E0,-8.750353546E0,3.624263306E0,9.577667555E0
3.466674125E0,-1.897154846E0,-6.470893707E0,7.363936615E0,9.984949892E0
3.476731125E0,-1.855840759E0,-5.500012665E0,4.386328583E0,7.275586758E0
3.486789125E0,-2.284100189E0,-9.480235748E0,2.057471466E0,9.966201501E0
3.496847125E0,6.792275391E0,-2.913855606E1,-4.824437531E1,5.676891934E1
3.506904125E0,8.309370575E0,-6.142401810E1,-4.732453812E1,7.798440579E1
3.516962125E0,-2.395019531E-3,-5.010365891E1,2.545097443E1,5.619723072E1
3.527020125E0,3.885470123E0,-5.595873322E1,1.447325272E1,5.793057695E1
3.537077125E0,2.758763123E0,-4.719550644E1,1.286170395E1,4.899438774E1
3.547135125E0,3.525618439E0,-3.043994980E1,5.081932068E0,3.106197937E1
3.557192125E0,-8.440946960E-1,-6.701114960E0,-2.323318634E1,2.419500744E1
3.567250125E0,2.656376038E0,4.665797424E-1,-2.752356445E1,2.765539062E1
3.577308125E0,1.012135254E1,-4.006867676E0,-6.611750793E-1,1.090568284E1
3.587365125E0,8.879534912E0,-6.751410370E0,1.053973251E1,1.534645378E1
3.597423125E0,3.516936493E0,-6.627767487E0,1.511407013E0,7.653789605E0
3.607481125E0,-1.119821320E0,-4.396806793E0,-1.650662430E1,1.711883628E1
3.617538125E0,-2.952759705E0,-1.409828247E1,-8.702453156E0,1.682893489E1
3.627596125E0,-4.978646851E0,-2.504412048E1,-4.786446533E0,2.597893311E1
3.637654125E0,-1.963916016E-1,-2.579196533E1,-6.649322662E0,2.663601955E1
3.647711125E0,4.665498047E0,-2.148946243E1,-5.636379089E0,2.270093912E1
3.657769125E0,4.387376404E0,-1.687156540E1,-5.719306641E0,1.834691416E1
3.667826125E0,1.599423981E0,-1.347318237E1,-3.667223969E0,1.405465517E1
3.677884125E0,-1.305435333E0,-1.130868347E1,-1.578916626E0,1.149275689E1
3.687942125E0,-3.715124359E0,-1.091245743E1,-2.123933258E0,1.172155999E1
3.697999125E0,-5.473517761E0,-1.206506058E1,-1.635798340E0,1.334919172E1
3.708057125E0,-6.446195068E0,-1.412462769E1,5.484594727E-1,1.553574414E1
3.718115125E0,-7.435936890E0,-1.636097717E1,9.717791748E-1,1.799775226E1
3.728172125E0,-8.489595795E0,-1.871094040E1,-7.577243042E-1,2.056080430E1
3.738230125E0,-8.509205017E0,-2.202519836E1,-1.348096619E0,2.365022828E1
3.748287125E0,-6.499484253E0,-2.633009628E1,-3.821553040E-1,2.712311392E1
3.758345125E0,-3.160078583E0,-3.086701172E1,6.352789307E-1,3.103485280E1
3.768403125E0,1.107696533E-1,-3.327774857E1,1.124012604E0,3.329691012E1
3.778460125E0,3.846101990E0,-3.206646744E1,4.836442566E-1,3.229991867E1
3.788518125E0,6.723568268E0,-2.769420959E1,-1.446891174E0,2.853540099E1
3.798576125E0,8.524772644E0,-2.401381302E1,-3.187471619E0,2.568063355E1
3.808633125E0,9.585167542E0,-2.149395309E1,-2.963387604E0,2.372018386E1
3.818691125E0,9.482630768E0,-1.849987930E1,-2.224823456E0,2.090731116E1
3.828749125E0,8.504265289E0,-1.418929321E1,-2.415526886E0,1.671805432E1
3.838806125E0,7.361840973E0,-8.896000671E0,-4.511767731E0,1.239724076E1
3.848864125E0,6.826254730E0,-3.770509186E0,-7.818391571E0,1.104272339E1
3.858921125E0,6.625671844E0,-6.960525513E-2,-1.070738388E1,1.259176087E1
3.868979125E0,7.135062561E0,2.566263428E0,-1.489148300E1,1.671080763E1
3.879037125E0,7.448959808E0,3.292104034E0,-1.284493881E1,1.520912240E1
3.889094125E0,5.797144775E0,2.652035065E0,-6.851851501E0,9.358848569E0
3.899152125E0,3.699856110E0,2.443069611E0,-3.651207275E0,5.743591117E0
3.909210125E0,1.578617249E0,2.676883392E0,-3.033142548E0,4.342544280E0
3.919267125E0,-8.575666809E-1,2.827769623E0,-3.496878204E0,4.578193839E0
3.929325125E0,-2.317630463E0,1.858834534E0,-2.652334442E0,3.982656749E0
3.939383125E0,-1.910477142E0,3.097059631E-1,-1.347946930E0,2.358559226E0
3.949440125E0,-1.985770569E0,-8.836125183E-1,-8.943901062E-1,2.350316893E0
3.959498125E0,-2.133513336E0,-1.333726501E0,-6.206094360E-1,2.591497947E0
3.969555125E0,-1.831291809E0,-1.075214081E0,-6.002517700E-2,2.124457115E0
3.979613125E0,-1.610051880E0,-7.568261719E-1,3.243754578E-1,1.808389435E0
3.989670500E0,-1.553319855E0,-6.493496704E-1,5.496569824E-1,1.771039346E0
3.999727500E0,-1.583107910E0,-5.186714172E-1,7.806266785E-1,1.839736042E0
4.009785500E0,-1.487007751E0,-3.097059631E-1,9.291178894E-1,1.780553254E0
4.019843500E0,-1.274898834E0,-4.520599365E-2,9.346563721E-1,1.581452862E0
4.029900500E0,-1.142424316E0,2.871029663E-1,9.577084351E-1,1.518145869E0
4.039958500E0,-9.550140381E-1,5.590873718E-1,1.163979492E0,1.606075577E0
4.050016500E0,-7.940986633E-1,6.212081909E-1,1.453776855E0,1.769169141E0
4.060073500E0,-6.662644958E-1,7.059320068E-1,1.694326630E0,1.952688174E0
4.070131500E0,-6.063890076E-1,8.009843445E-1,1.888472900E0,2.139068359E0
4.080188500E0,-5.740562439E-1,8.702902222E-1,2.069147186E0,2.316962607E0
4.090246500E0,-5.481600952E-1,9.180409241E-1,2.229613495E0,2.472742398E0
4.100304500E0,-5.198689270E-1,9.316625977E-1,2.235151978E0,2.476724300E0
4.110361500E0,-4.285588074E-1,9.398954773E-1,2.176324310E0,2.409035837E0
4.120419500E0,-2.255809021E-1,9.635462952E-1,2.182162170E0,2.396067600E0
4.130477500E0,1.089733887E-1,9.241781616E-1,2.011217651E0,2.216072407E0
4.140534500E0,4.314028931E-1,7.518864441E-1,1.644031219E0,1.858569431E0
4.150592500E0,5.686674500E-1,4.204756165E-1,1.203946381E0,1.396305590E0
4.160650500E0,5.087919617E-1,2.032772827E-1,8.174501038E-1,9.840810871E-1
4.170707500E0,2.894979858E-1,1.886077881E-2,5.105882263E-1,5.872522028E-1
4.180765500E0,-1.631607056E-2,-1.173559570E-1,3.273692322E-1,3.481511870E-1
4.190822500E0,-2.254312134E-1,-2.210902405E-1,2.689906311E-1,4.147964393E-1
4.200880500E0,-3.147953796E-1,-2.841091919E-1,2.582130432E-1,4.964757191E-1
4.210938500E0,-3.695814514E-1,-2.884501648E-1,2.707868958E-1,5.414051068E-1
4.220995500E0,-4.517605591E-1,-3.161425781E-1,8.696914673E-2,5.582090692E-1
4.231053500E0,-9.452842712E-1,-6.562353516E-1,-1.542991333E0,1.924845304E0
4.241111500E0,-2.764750671E0,-2.580334167E0,-8.700357513E0,9.486737666E0
4.251168500E0,-1.959275665E0,-3.900438995E0,-5.984555054E0,7.407231918E0
4.261226500E0,-1.198557587E0,-4.760849762E0,1.904040527E0,5.265700435E0
4.271284500E0,-1.917512512E0,-1.056682617E1,1.178499298E0,1.080386645E1
4.281341500E0,-6.146667938E0,-4.366210419E1,-5.160713242E1,6.787825119E1
4.291399500E0,-4.937931519E0,-6.185497192E1,-8.609526398E1,1.061264114E2
4.301456500E0,-4.254303131E0,-4.805756378E1,1.030517029E1,4.933381261E1
4.311514500E0,-3.795956268E0,-5.731820618E1,2.519800049E1,6.272738853E1
4.321572500E0,-4.595443726E-2,-5.464476563E1,2.196502350E1,5.889409800E1
4.331629500E0,3.342100067E0,-3.713402939E1,1.813299225E1,4.145975373E1
4.341687500E0,5.407355347E0,-2.241124557E1,1.099912720E1,2.554377065E1
4.351745500E0,3.316353607E0,-1.040186920E1,1.924547882E0,1.108607093E1
4.361802500E0,-2.589016113E0,-9.108558655E-1,-1.945354614E1,1.964619862E1
4.371860500E0,-8.072712708E-1,-6.758445740E-1,-2.396501450E1,2.398812983E1
4.381917500E0,2.333347778E0,-7.886200562E0,-6.530469818E0,1.050160498E1
4.391975500E0,-1.104852448E0,-1.530776733E1,3.871249695E0,1.582829788E1
4.402033500E0,-4.048032074E0,-2.017474640E1,-3.102298737E0,2.080940204E1
4.412090500E0,-3.528013458E0,-2.248174896E1,-5.942791901E0,2.352004870E1
4.422148500E0,-1.272354126E-1,-2.159140045E1,-4.113296356E0,2.198008119E1
4.432206500E0,7.081024933E0,-1.416489395E1,-5.822142792E0,1.687253631E1
4.442263500E0,1.152857620E1,-7.103627930E0,-8.086783447E0,1.577230692E1
4.452321500E0,9.954599304E0,-4.524940338E0,-7.314539337E0,1.315566867E1
4.462379500E0,7.763156433E0,-3.256777496E0,-5.704936523E0,1.016953776E1
4.472436500E0,6.620133362E0,-3.280128937E0,-4.969216461E0,8.903848820E0
4.482494500E0,6.441554718E0,-8.165519714E-1,-4.825515289E0,8.089869104E0
4.492551500E0,5.685776367E0,1.302591248E0,-6.143075409E0,8.471255653E0
4.502609500E0,3.790268097E0,2.379900970E0,-6.706503754E0,8.062707577E0
4.512667500E0,5.089416504E-1,2.348316650E0,-7.059020691E0,7.456767786E0
4.522724500E0,-2.160157928E0,3.632945251E-1,-6.992109833E0,7.327200359E0
4.532782500E0,-2.823278961E0,-1.868564301E0,-7.312593384E0,8.058316117E0
4.542840500E0,-2.555485840E0,-3.918850708E0,-7.833510132E0,9.124241324E0
4.552897500E0,-1.721869354E0,-6.218668213E0,-6.673721924E0,9.283061603E0
4.562955500E0,7.723937988E-2,-8.573870544E0,-4.733606415E0,9.794092695E0
4.573013500E0,2.425556030E0,-9.961634674E0,-4.849914551E0,1.134192041E1
4.583070500E0,4.263733521E0,-9.663754120E0,-6.294410706E0,1.229581934E1
4.593128500E0,5.133125610E0,-8.324938202E0,-6.216871948E0,1.158892020E1
4.603185500E0,5.800737305E0,-6.898554382E0,-6.261928253E0,1.097498753E1
4.613243500E0,6.287974091E0,-5.857020264E0,-6.627617798E0,1.085212524E1
4.623301500E0,6.283034363E0,-5.563480682E0,-6.075865173E0,1.036074204E1
4.633358500E0,6.105952606E0,-5.788313141E0,-5.337151337E0,9.963554117E0
4.643416500E0,6.037095795E0,-5.918692017E0,-5.260660400E0,9.957509160E0
4.653474500E0,4.971761169E0,-6.222560120E0,-5.629792786E0,9.753626524E0
4.663531500E0,3.972439270E0,-6.381828918E0,-5.501958618E0,9.315554881E0
4.673589500E0,3.197800140E0,-6.200855255E0,-5.161117401E0,8.678344569E0
4.683647500E0,2.311044159E0,-5.845045166E0,-5.382507019E0,8.275074616E0
4.693704500E0,1.676813049E0,-5.373525696E0,-5.442981262E0,7.830231505E0
4.703762500E0,1.657952271E0,-4.853507080E0,-5.716911621E0,7.680391604E0
4.713819500E0,2.173031158E0,-4.713398438E0,-7.083419952E0,8.781402363E0
4.723877500E0,1.866917725E0,-5.392536163E0,-7.054979095E0,9.074004524E0
4.733935500E0,9.976753235E-1,-6.169570312E0,-6.271208954E0,8.853644201E0
4.743992500E0,3.435356140E-1,-7.074139252E0,-3.739074554E0,8.008878910E0
4.754050500E0,2.339634705E-1,-8.422535248E0,-7.176077271E-1,8.456287587E0
4.764108500E0,5.013075256E-1,-9.724378052E0,-1.345851288E0,9.829860295E0
4.774165500E0,1.541793823E-2,-1.014395554E1,-2.948418732E0,1.056377038E1
4.784223500E0,-5.498066711E-1,-1.056098831E1,-4.209995270E0,1.138247871E1
4.794280500E0,4.655319214E-2,-1.288131317E1,-2.975961456E0,1.322069373E1
4.804338500E0,5.295986938E-1,-1.548125656E1,-1.294508057E0,1.554430862E1
4.814396500E0,3.978726196E-1,-1.778346909E1,-8.054750061E-1,1.780614684E1
4.824453500E0,8.949888611E-1,-2.000679565E1,-3.040028229E0,2.025622495E1
4.834511500E0,1.382824402E0,-2.384152130E1,-3.934268646E0,2.420348758E1
4.844569500E0,1.338815918E0,-2.820404938E1,-3.462898865E0,2.844736364E1
4.854626500E0,1.017733612E0,-3.207769409E1,-1.173260193E0,3.211527330E1
4.864684500E0,6.298901367E-1,-3.370930115E1,9.241781616E-1,3.372784978E1
4.874742500E0,1.616638184E-1,-3.243724640E1,2.149380341E0,3.250878227E1
4.884799500E0,-4.390370178E-1,-2.991753616E1,2.885699158E0,3.005959054E1
4.894857500E0,-1.333127747E0,-2.819222397E1,3.094664612E0,2.839288064E1
4.904914500E0,-1.462758179E0,-2.694995728E1,2.434237976E0,2.709917661E1
4.914972500E0,-1.107846222E0,-2.513273621E1,5.927673340E-2,2.515721102E1
4.925030500E0,-9.545649719E-1,-2.230137405E1,-3.575464783E0,2.260633600E1
4.935087500E0,-6.372248840E-1,-1.888233398E1,-6.570287018E0,2.000293138E1
4.945145500E0,7.131170654E-1,-1.589664276E1,-6.567742310E0,1.721473282E1
4.955203500E0,2.385888519E0,-1.374741211E1,-5.312153320E0,1.492992889E1
4.965260500E0,3.329226837E0,-1.170416107E1,-4.998256073E0,1.315498770E1
4.975318500E0,4.010609894E0,-8.649313660E0,-7.752827911E0,1.228828544E1
4.985375500E0,4.888384552E0,-3.877686310E0,-1.209469894E1,1.360935330E1
4.995434000E0,5.676196289E0,-2.177970886E-1,-1.452624252E1,1.559738317E1
5.005492000E0,7.347620544E0,1.955084381E0,-1.733814514E1,1.893201414E1
5.015549000E0,8.465944977E0,8.045768738E-1,-1.213316895E1,1.481665809E1
5.025607000E0,6.869514771E0,-1.140478363E0,-4.918621674E0,8.525477303E0
5.035665000E0,4.845423889E0,-1.407373352E0,-2.713108063E0,5.728855713E0
5.045722000E0,3.288661194E0,-8.478369141E-1,-2.006726990E0,3.944752602E0
5.055780000E0,1.721420288E0,-4.758604431E-1,-1.317260742E0,2.219213111E0
5.065838000E0,-4.604425049E-1,-7.906558228E-1,-1.637145538E0,1.875470459E0
5.075895000E0,-2.841091919E0,-1.531614990E0,-2.682272186E0,4.196692966E0
5.085953000E0,-4.254003754E0,-7.209008789E-1,-2.386337585E0,4.930603724E0
5.096010000E0,-3.526067505E0,-2.739303589E-2,-5.237608337E-1,3.564860143E0
5.106068000E0,-2.574496307E0,-9.684860229E-2,1.235231323E0,2.857132708E0
5.116126000E0,-2.003134460E0,-1.272354126E-2,1.754950562E0,2.663186255E0
5.126183000E0,-1.713037720E0,1.309776306E-1,1.632056122E0,2.369654100E0
5.136241000E0,-1.749561768E0,2.627037048E-1,1.660796356E0,2.426566330E0
5.146299000E0,-1.758842468E0,3.989204407E-1,1.857487335E0,2.589000492E0
5.156356000E0,-1.561552734E0,5.721102905E-1,2.108964386E0,2.685793720E0
5.166414000E0,-1.249751129E0,7.012916565E-1,2.109862518E0,2.550530870E0
5.176472000E0,-9.529183960E-1,8.827143860E-1,2.002086639E0,2.386543330E0
5.186529000E0,-6.539900208E-1,1.081950073E0,1.872456207E0,2.259294393E0
5.196587000E0,-5.773493958E-1,1.106349335E0,1.685494995E0,2.097196832E0
5.206644000E0,-5.360353088E-1,1.108594666E0,1.683698730E0,2.085942808E0
5.216702000E0,-5.388793945E-1,1.065634003E0,1.893861694E0,2.238901281E0
5.226760000E0,-6.245013428E-1,1.016685791E0,2.179467773E0,2.484699519E0
5.236817000E0,-7.430548096E-1,9.907896423E-1,2.478695526E0,2.770870996E0
5.246875000E0,-8.509803772E-1,1.013841705E0,2.738704834E0,3.041799923E0
5.256933000E0,-1.025517426E0,1.034049683E0,2.812651062E0,3.167325486E0
5.266990000E0,-1.078656921E0,9.303153992E-1,2.641856232E0,3.001398315E0
5.277048000E0,-1.081051941E0,8.506809998E-1,2.322420502E0,2.699253313E0
5.287106000E0,-8.490344238E-1,5.866300964E-1,1.742825775E0,2.025447112E0
5.297163000E0,-6.280938721E-1,2.847079468E-1,1.067729645E0,1.271065349E0
5.307221000E0,-3.396437073E-1,6.182144165E-2,5.872288513E-1,6.811882723E-1
5.317278000E0,-3.300636292E-1,-1.369651794E-1,3.131488037E-1,4.751459070E-1
5.327336000E0,-3.935316467E-1,-2.664459229E-1,7.903564453E-2,4.817750719E-1
5.337394000E0,-4.381388855E-1,-2.433938599E-1,-1.200503540E-1,5.153817435E-1
5.347451000E0,-3.597019958E-1,-2.206411743E-1,-2.775228882E-1,5.050613894E-1
5.357509000E0,-2.429447937E-1,-1.904040527E-1,-5.456153870E-1,6.268748093E-1
5.367567000E0,-2.546205139E-1,-3.357518005E-1,-1.684896240E0,1.736789054E0
5.377624000E0,-4.343068542E0,-1.138158188E1,-5.146882004E1,5.289085069E1
5.387682000E0,-2.581831055E0,-1.799842209E1,-3.944836670E1,4.343711183E1
5.397739000E0,-1.123713226E0,-2.164184555E1,-8.549471283E0,2.329647333E1
5.407797000E0,-2.429148560E0,-2.716640717E1,1.906585236E0,2.734135162E1
5.417855000E0,5.107379150E-1,-2.622621231E1,1.041668839E1,2.822379249E1
5.427912000E0,1.592538300E0,-3.616030426E1,5.736820221E0,3.664716754E1
5.437970000E0,7.188052368E0,-4.922438736E1,-1.955832825E0,4.978487411E1
5.448028000E0,1.681842590E1,-4.667758347E1,-2.989882507E0,4.970508672E1
5.458085000E0,1.757240799E1,-3.775448914E1,5.580694885E0,4.201589137E1
5.468143000E0,1.376163254E1,-3.087853775E1,4.470902710E0,3.410066854E1
5.478201000E0,1.059541672E1,-2.493664398E1,-5.145998840E0,2.757862166E1
5.488258000E0,2.885848846E0,-1.578886688E1,-1.200264038E1,2.004195143E1
5.498316000E0,-5.079686737E0,-1.026625122E1,-5.500761108E0,1.270659294E1
5.508373000E0,-4.932692413E0,-9.949060822E0,-6.475534058E-1,1.112360513E1
5.518431000E0,-5.001848602E0,-8.830736389E0,1.772913208E0,1.030260238E1
5.528489000E0,-6.591093750E0,-9.299711151E0,1.313219147E0,1.147395698E1
5.538546000E0,-7.904163208E0,-1.011626312E1,-1.620679779E0,1.293990643E1
5.548604000E0,-8.247549133E0,-1.087278992E1,-3.720812531E0,1.414510775E1
5.558662000E0,-8.087531891E0,-1.263477585E1,-6.989116058E0,1.654972737E1
5.568719000E0,-6.698570251E0,-1.519175858E1,-4.725523224E0,1.726241413E1
5.578777000E0,-6.409671021E0,-1.589125397E1,-1.373244324E0,1.719016100E1
5.588835000E0,-7.108717346E0,-1.529025375E1,-9.361532593E-1,1.688792779E1
5.598892000E0,-6.442003784E0,-1.364786911E1,-4.555027771E-1,1.509871606E1
5.608950000E0,-4.339176636E0,-1.132440079E1,1.053808594E-1,1.212772082E1
5.619007000E0,-1.340761871E0,-9.566905518E0,-8.596623230E-1,9.698574271E0
5.629065000E0,1.655557251E0,-8.230634308E0,-2.524799652E0,8.766916459E0
5.639123000E0,3.883075104E0,-7.337441711E0,-3.124602356E0,8.870144475E0
5.649180000E0,5.015769653E0,-6.666536865E0,-3.298091583E0,8.970956865E0
5.659238000E0,5.597609711E0,-6.129004669E0,-3.641028442E0,9.063940690E0
5.669296000E0,6.153403931E0,-5.735323334E0,-4.323309631E0,9.457765055E0
5.679353000E0,6.430178375E0,-5.387895813E0,-5.269042969E0,9.906534663E0
5.689411000E0,6.423292694E0,-5.303171997E0,-5.976621552E0,1.025194262E1
5.699468000E0,6.220464478E0,-5.606441345E0,-6.026168518E0,1.031702815E1
5.709526000E0,6.136788483E0,-6.099366302E0,-5.849984894E0,1.044436525E1
5.719584000E0,6.239175568E0,-6.530469818E0,-5.452261963E0,1.054995300E1
5.729641000E0,6.588698730E0,-6.321055298E0,-4.907544708E0,1.036584228E1
5.739699000E0,6.398144989E0,-5.930517426E0,-4.480782166E0,9.807380132E0
5.749757000E0,5.321733398E0,-5.670059052E0,-4.712799683E0,9.092903654E0
5.759814000E0,4.576882324E0,-5.451962585E0,-5.149591370E0,8.785786198E0
5.769872000E0,3.549868011E0,-5.782175903E0,-5.090314636E0,8.482123801E0
5.779930000E0,2.126328278E0,-6.698869629E0,-5.468877411E0,8.905321240E0
5.789987000E0,1.526076508E0,-7.474107513E0,-5.907914429E0,9.648556655E0
5.800045000E0,1.607058105E0,-8.058342590E0,-5.780229950E0,1.004642122E1
5.810102000E0,2.518961792E0,-8.521479492E0,-5.819897461E0,1.062224024E1
5.820160000E0,3.555556183E0,-9.046138458E0,-7.345824280E0,1.218342050E1
5.830218000E0,3.320395203E0,-9.682465210E0,-8.225544891E0,1.313144111E1
5.840275000E0,1.731748810E0,-1.013811768E1,-6.201004944E0,1.200969801E1
5.850333000E0,4.781057739E-1,-9.878707123E0,-2.725083160E0,1.025882634E1
5.860391000E0,-6.572831726E-1,-9.478738861E0,-4.879852295E-2,9.501625801E0
5.870448000E0,-1.923799438E0,-9.255852356E0,1.005908203E0,9.507032051E0
5.880506000E0,-3.166814575E0,-9.095086670E0,6.619235229E-1,9.653365156E0
5.890563000E0,-4.122577057E0,-9.031468964E0,-8.035290527E-1,9.960358034E0
5.900621000E0,-4.585863647E0,-8.923842773E0,-2.699486389E0,1.039001165E1
5.910679000E0,-4.060755615E0,-8.911119232E0,-3.737278290E0,1.048165212E1
5.920736000E0,-2.131268005E0,-9.408834229E0,-3.698508911E0,1.033186493E1
5.930794000E0,1.347198486E-2,-1.019335281E1,-3.493435364E0,1.077537534E1
5.940852000E0,1.382525024E0,-1.048464706E1,-3.412154388E0,1.111224537E1
5.950909000E0,2.468816071E0,-1.072729248E1,-3.556454315E0,1.156798271E1
5.960967000E0,3.385210419E0,-1.094284424E1,-3.464695129E0,1.196702143E1
5.971025000E0,3.397784271E0,-1.120659576E1,-2.999911652E0,1.208851507E1
5.981082000E0,2.373614044E0,-1.142124939E1,-2.835852814E0,1.200504238E1
5.991139792E0,1.760489044E0,-1.108759323E1,-2.617007904E0,1.152747916E1
6.001196792E0,1.136436768E0,-1.053314621E1,-1.911075897E0,1.076526213E1
6.011254792E0,2.366578674E-1,-1.000968475E1,-1.016685791E0,1.006396770E1
6.021312792E0,-7.646099854E-1,-9.466015320E0,-2.836601257E-1,9.501080861E0
6.031369792E0,-1.552122345E0,-9.027277679E0,1.125659180E-1,9.160431058E0
6.041427792E0,-1.829645233E0,-8.894354095E0,2.622546387E-1,9.084377466E0
6.051485792E0,-1.845362549E0,-8.992400208E0,1.212478638E-1,9.180595050E0
6.061542792E0,-1.494641876E0,-9.037905579E0,4.849914551E-2,9.160788381E0
6.071600792E0,-8.628057861E-1,-8.952433319E0,1.146615601E-1,8.994645264E0
6.081658792E0,-2.453398132E-1,-8.991053009E0,-2.544708252E-3,8.994400053E0
6.091715792E0,3.635939026E-1,-9.056916046E0,-3.011737061E-1,9.069213549E0
6.101773792E0,7.047344971E-1,-9.066047058E0,-8.283773804E-1,9.131049724E0
6.111830792E0,8.638536072E-1,-9.103020172E0,-1.311273193E0,9.237459429E0
6.121888792E0,8.589138794E-1,-9.038654022E0,-1.783990173E0,9.252979008E0
6.131946792E0,8.345146179E-1,-9.208700409E0,-2.062710571E0,9.473719057E0
6.142003792E0,6.566844177E-1,-9.691895599E0,-2.011816406E0,9.920256044E0
6.152061792E0,4.860392761E-1,-1.023376877E1,-1.996248779E0,1.043797234E1
6.162119792E0,3.357518005E-1,-1.067220703E1,-2.075883179E0,1.087740884E1
6.172176792E0,1.487905884E-1,-1.077504318E1,-2.082619171E0,1.097547251E1
6.182234792E0,-1.432521057E-1,-1.060050613E1,-1.877994690E0,1.076652755E1
6.192291792E0,-2.101629639E-1,-1.024319916E1,-1.577569427E0,1.036609969E1
6.202349792E0,-1.079255676E-1,-9.890981598E0,-1.266665955E0,9.972342129E0
6.212407792E0,-1.005908203E-1,-9.685458984E0,-1.080153809E0,9.746023112E0
6.222464792E0,-2.050735474E-1,-9.484277344E0,-1.177301788E0,9.559268350E0
