"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.990962308E1,7.636220398E0,-5.327421570E-1,-1.073717194E0,7.729718286E0
9.991960808E1,7.901618500E0,-5.288502502E-1,-5.020559692E-1,7.935194875E0
9.992959308E1,7.977959747E0,-4.766088867E-1,-4.894821167E-2,7.992333432E0
9.993957808E1,7.831115112E0,-4.662803650E-1,1.707948303E-1,7.846843452E0
9.994956308E1,7.589068451E0,-4.643344116E-1,3.951782227E-1,7.613522984E0
9.995954808E1,7.317383423E0,-4.306544495E-1,4.885839844E-1,7.346310484E0
9.996953408E1,7.148235168E0,-3.484753418E-1,4.082011414E-1,7.168356106E0
9.997951908E1,7.109166412E0,-2.371069336E-1,2.773731995E-1,7.118525316E0
9.998950308E1,7.116650848E0,-7.439529419E-2,1.399589539E-1,7.118415727E0
9.999948808E1,7.096592560E0,7.095245361E-2,-4.340972900E-2,7.097080006E0
1.000094731E2,7.183561707E0,2.010319519E-1,-2.543211365E-1,7.190872818E0
1.000194591E2,7.415728912E0,4.120930481E-1,-4.480183411E-1,7.440670428E0
1.000294441E2,7.655979309E0,7.270381165E-1,-4.879852295E-1,7.705889513E0
1.000394291E2,7.720345459E0,1.064586182E0,-3.656895447E-1,7.801974531E0
1.000494141E2,7.918084259E0,1.333576813E0,-2.749781799E-1,8.034307590E0
1.000593991E2,8.240364075E0,1.578467560E0,-2.649490356E-1,8.394364652E0
1.000693841E2,8.491990814E0,1.760489044E0,-3.001258850E-1,8.677747704E0
1.000793691E2,8.867410126E0,1.887724457E0,-5.312452698E-1,9.081667661E0
1.000893541E2,9.182654572E0,1.994901581E0,-8.490344238E-1,9.435127808E0
1.000993391E2,9.446406097E0,2.063758392E0,-1.235530701E0,9.747831706E0
1.001093241E2,9.712552643E0,2.195484467E0,-1.584604797E0,1.008289657E1
1.001193091E2,9.892328796E0,2.357597351E0,-1.843117218E0,1.033506243E1
1.001292941E2,1.003558090E1,2.536475372E0,-1.942809906E0,1.053190874E1
1.001392791E2,1.010638367E1,2.636916504E0,-1.915416870E0,1.061890490E1
1.001492641E2,1.016191818E1,2.688708801E0,-1.802551575E0,1.066503297E1
1.001592491E2,1.025442581E1,2.631976776E0,-1.637594604E0,1.071271518E1
1.001692341E2,1.039498352E1,2.329605560E0,-1.498982849E0,1.075777366E1
1.001792191E2,1.083581680E1,1.983674927E0,-1.427132263E0,1.110795204E1
1.001892041E2,1.136182297E1,1.803898773E0,-1.333127747E0,1.158111832E1
1.001991891E2,1.161868881E1,1.783840485E0,-1.239272919E0,1.181997521E1
1.002091741E2,1.176643158E1,1.888622589E0,-1.331331482E0,1.199117388E1
1.002191591E2,1.189336761E1,2.105371857E0,-1.579066315E0,1.218106048E1
1.002291441E2,1.208452011E1,2.464774475E0,-1.916165314E0,1.248128315E1
1.002391291E2,1.233165619E1,2.894830170E0,-2.485730896E0,1.290847180E1
1.002491141E2,1.250020569E1,3.360661469E0,-3.245251465E0,1.334469351E1
1.002590991E2,1.245200592E1,3.826043701E0,-4.123924255E0,1.366374082E1
1.002690841E2,1.265902542E1,4.246818695E0,-4.995561676E0,1.425629791E1
1.002790691E2,1.344653778E1,4.326602783E0,-5.912255402E0,1.531285845E1
1.002890541E2,1.463132401E1,3.864513702E0,-6.254593506E0,1.637467704E1
1.002990391E2,1.537497757E1,3.261118469E0,-5.572162628E0,1.667554573E1
1.003090241E2,1.484507950E1,3.147055664E0,-4.126918030E0,1.572615010E1
1.003190091E2,1.347288300E1,3.633244629E0,-2.564317474E0,1.418783870E1
1.003289941E2,1.190130112E1,4.436324615E0,-1.190324707E0,1.275691253E1
1.003389791E2,1.059930862E1,4.940625916E0,-2.935395813E-1,1.169791833E1
1.003489641E2,1.007569748E1,4.705764313E0,-3.141966248E-1,1.112486481E1
1.003589491E2,1.005773483E1,3.883224792E0,-9.406439209E-1,1.082230455E1
1.003689341E2,9.992320862E0,2.738555145E0,-1.559157715E0,1.047745834E1
1.003789191E2,9.882898407E0,1.482517090E0,-2.165696411E0,1.022544761E1
1.003889041E2,9.796827393E0,4.418811035E-1,-2.494562531E0,1.011908731E1
1.003988891E2,9.680519257E0,-1.845661926E-1,-2.457739105E0,9.989344286E0
1.004088741E2,9.611213379E0,-3.875440979E-1,-2.185455322E0,9.864168896E0
1.004188591E2,9.760902100E0,-2.760260010E-1,-1.880389709E0,9.944207641E0
1.004288441E2,9.910740509E0,-6.511459351E-2,-1.541943512E0,1.003018480E1
1.004388291E2,1.001462448E1,1.002914429E-1,-1.255139923E0,1.009347007E1
1.004488141E2,1.012000534E1,2.113604736E-1,-1.226699066E0,1.019627245E1
1.004587991E2,1.013452515E1,3.323089600E-1,-1.386117554E0,1.023427335E1
1.004687841E2,1.001851639E1,5.376818848E-1,-8.957373047E-1,1.007284060E1
1.004787691E2,9.646988983E0,8.458909607E-1,-8.520281982E-1,9.721413478E0
1.004887541E2,9.388177185E0,7.933502197E-1,-1.063987427E0,9.481526495E0
1.004987391E2,9.029972076E0,5.523513794E-1,-1.189576263E0,9.124723526E0
1.005087241E2,8.643026733E0,4.902305603E-1,-1.293310547E0,8.752993162E0
1.005187089E2,8.381071472E0,5.954617310E-1,-1.388362885E0,8.516130882E0
1.005286939E2,8.402926025E0,6.306385803E-1,-1.463506622E0,8.552702640E0
1.005386789E2,8.632548523E0,5.421725464E-1,-1.457369385E0,8.771474824E0
1.005486639E2,8.882229309E0,4.517605591E-1,-1.344504089E0,8.994763829E0
1.005586489E2,9.030121765E0,3.522175598E-1,-1.159937897E0,9.111125739E0
1.005686339E2,9.105265503E0,2.383044434E-1,-1.099313965E0,9.174483096E0
1.005786189E2,9.032217407E0,9.460327148E-2,-1.061891785E0,9.094917000E0
1.005886039E2,8.900191956E0,-3.263214111E-2,-1.002016296E0,8.956479127E0
1.005985889E2,8.788374481E0,-1.604663086E-1,-1.043779449E0,8.851595958E0
1.006085739E2,8.723409576E0,-3.092568970E-1,-1.087488556E0,8.796371174E0
1.006185589E2,8.629554749E0,-4.879852295E-1,-1.078058167E0,8.710313092E0
1.006285439E2,8.480913849E0,-6.962022400E-1,-1.078357544E0,8.577496853E0
1.006385289E2,8.369844818E0,-9.264234924E-1,-1.059945831E0,8.487405253E0
1.006485139E2,8.315058746E0,-1.132245483E0,-9.993218994E-1,8.451084312E0
1.006584989E2,8.208031311E0,-1.319057007E0,-9.244775391E-1,8.364588939E0
1.006684839E2,8.132588196E0,-1.482816467E0,-8.702902222E-1,8.312348676E0
1.006784689E2,8.076754303E0,-1.575773163E0,-8.523275757E-1,8.273057683E0
1.006884539E2,8.009693756E0,-1.561403046E0,-7.691006470E-1,8.196626705E0
1.006984389E2,8.028853912E0,-1.458267517E0,-7.691006470E-1,8.196374510E0
1.007084239E2,8.140072632E0,-1.355281677E0,-8.002359009E-1,8.290835204E0
1.007184089E2,8.300239563E0,-1.270557861E0,-8.327183533E-1,8.438110804E0
1.007283939E2,8.545279999E0,-1.238973541E0,-9.479786682E-1,8.686514217E0
1.007383789E2,8.904981995E0,-1.272803192E0,-1.184486847E0,9.073132942E0
1.007483639E2,9.383237457E0,-1.323397980E0,-1.463955688E0,9.588518845E0
1.007583489E2,9.889035645E0,-1.364263000E0,-1.754202118E0,1.013565314E1
1.007683339E2,1.033256332E1,-1.363065491E0,-2.029928741E0,1.061792932E1
1.007783189E2,1.070498886E1,-1.365909576E0,-2.280208282E0,1.103004285E1
1.007883039E2,1.083417023E1,-1.428778839E0,-2.420915680E0,1.119292125E1
1.007982889E2,1.079375427E1,-1.531914368E0,-2.406395874E0,1.116434656E1
1.008082739E2,1.084479813E1,-1.669478302E0,-2.435884552E0,1.123967694E1
1.008182589E2,1.105526047E1,-1.735640717E0,-2.572999420E0,1.148266340E1
1.008282439E2,1.122530685E1,-1.646875305E0,-2.707270203E0,1.166400550E1
1.008382289E2,1.129042145E1,-1.572629700E0,-2.998115387E0,1.178708940E1
1.008482139E2,1.130598907E1,-1.466799774E0,-3.392694855E0,1.189484211E1
1.008581989E2,1.124566452E1,-1.252445526E0,-3.681145020E0,1.189892512E1
1.008681839E2,1.137499557E1,-1.056802368E0,-4.085154877E0,1.213242952E1
1.008781689E2,1.167781586E1,-1.044378204E0,-4.572840729E0,1.258463275E1
1.008881539E2,1.178304703E1,-1.278341675E0,-4.569547577E0,1.270256351E1
1.008981389E2,1.144220581E1,-1.411864014E0,-3.798351288E0,1.213857102E1
1.009081239E2,1.092383377E1,-1.223405914E0,-2.703078918E0,1.131960697E1
1.009181089E2,1.060918808E1,-8.137078857E-1,-1.732048187E0,1.078039810E1
1.009280939E2,1.052132080E1,-3.338058472E-1,-9.415420532E-1,1.056863847E1
1.009380789E2,1.053194870E1,1.190025330E-1,-4.207749939E-1,1.054102256E1
1.009480639E2,1.057161621E1,5.239105225E-1,-1.490899658E-1,1.058564024E1
1.009580489E2,1.051159103E1,9.003776550E-1,-1.107696533E-1,1.055066329E1
1.009680339E2,1.026460464E1,1.129401398E0,-2.957849121E-1,1.033078626E1
1.009780189E2,1.004740631E1,1.191073151E0,-7.346722412E-1,1.014439609E1
1.009880039E2,9.945168915E0,1.269510040E0,-1.427132263E0,1.012693177E1
1.009979889E2,9.784552917E0,1.379381561E0,-2.028132477E0,1.008729352E1
1.010079739E2,9.603579254E0,1.486858063E0,-2.653082886E0,1.007364533E1
1.010179589E2,9.275311890E0,1.613045654E0,-3.139271851E0,9.924129921E0
1.010279439E2,8.986412659E0,1.646126862E0,-3.568429413E0,9.808110653E0
1.010379289E2,8.692274323E0,1.624721375E0,-3.761976929E0,9.609777461E0
1.010479139E2,8.248147888E0,1.477876740E0,-3.710633698E0,9.164325708E0
1.010578989E2,7.760312347E0,1.158890076E0,-3.457510071E0,8.574371687E0
1.010678839E2,7.431446228E0,7.511380005E-1,-3.159779205E0,8.110166827E0
1.010778689E2,7.430847473E0,3.830534363E-1,-2.962190094E0,8.008669943E0
1.010878539E2,7.596852264E0,1.487905884E-1,-2.631827087E0,8.041194985E0
1.010978389E2,7.719597015E0,4.056564331E-2,-2.289638672E0,8.052097174E0
1.011078239E2,7.748936005E0,4.296066284E-2,-1.963766327E0,7.994012322E0
1.011178089E2,7.721243591E0,1.254391479E-1,-1.660496979E0,7.898771284E0
1.011277939E2,7.685168610E0,2.058219910E-1,-1.524579620E0,7.837634992E0
1.011377789E2,7.658973083E0,2.851570129E-1,-1.504072266E0,7.810468398E0
1.011477639E2,7.649243317E0,3.445834351E-1,-1.492097168E0,7.801026536E0
1.011577489E2,7.624394989E0,3.743714905E-1,-1.512155457E0,7.781912817E0
1.011677339E2,7.684420166E0,4.391867065E-1,-1.548529816E0,7.851187352E0
1.011777189E2,7.802374878E0,5.498066711E-1,-1.489702148E0,7.962320868E0
1.011877039E2,7.955057373E0,6.414161682E-1,-1.385967865E0,8.100324650E0
1.011976889E2,8.089627533E0,7.214996338E-1,-1.306782532E0,8.226196930E0
1.012076739E2,8.220455475E0,8.023315430E-1,-1.232087860E0,8.350908011E0
1.012176589E2,8.410709839E0,9.150471497E-1,-1.233734436E0,8.549821749E0
1.012276439E2,8.581654358E0,1.077160034E0,-1.249601440E0,8.738796772E0
1.012376289E2,8.737180939E0,1.293160858E0,-1.300046539E0,8.927525792E0
1.012476139E2,8.894803162E0,1.537452850E0,-1.415306854E0,9.136978606E0
1.012575989E2,8.908125458E0,1.794019318E0,-1.487456818E0,9.207916826E0
1.012675839E2,8.911418610E0,2.020797729E0,-1.570833435E0,9.271705495E0
1.012775689E2,8.934320984E0,2.138902130E0,-1.728156281E0,9.347915163E0
1.012875539E2,8.983568573E0,2.127675476E0,-1.873803406E0,9.420331546E0
1.012975389E2,9.139244843E0,2.053429871E0,-1.922302551E0,9.562301900E0
1.013075239E2,9.501341858E0,1.951192474E0,-1.832639008E0,9.871231681E0
1.013175089E2,9.925559692E0,1.864073639E0,-1.725162506E0,1.024537415E1
1.013274939E2,1.026625122E1,1.809287567E0,-1.726210327E0,1.056642029E1
1.013374789E2,1.060634399E1,1.731449432E0,-1.788929901E0,1.089461887E1
1.013474639E2,1.094748459E1,1.659149780E0,-1.872156830E0,1.122965574E1
1.013574489E2,1.126856689E1,1.476978607E0,-1.978735199E0,1.153592036E1
1.013674339E2,1.170311325E1,1.204844513E0,-2.082469482E0,1.194785291E1
1.013774189E2,1.208257416E1,9.809101868E-1,-2.033970337E0,1.229177849E1
1.013874039E2,1.224947708E1,8.445437622E-1,-1.840722198E0,1.241576422E1
1.013973889E2,1.223690323E1,7.577243042E-1,-1.669328613E0,1.237346373E1
1.014073739E2,1.213795898E1,6.312373352E-1,-1.602417755E0,1.225953717E1
1.014173589E2,1.201491486E1,4.535568237E-1,-1.640289001E0,1.213484408E1
1.014273439E2,1.202584213E1,2.501298523E-1,-1.770967255E0,1.215811535E1
1.014373289E2,1.243913269E1,2.679428101E-2,-2.161505127E0,1.262556313E1
1.014473139E2,1.338277039E1,-2.927911377E-1,-2.826123047E0,1.368105410E1
1.014572989E2,1.452639221E1,-7.307803345E-1,-3.498225403E0,1.495953514E1
1.014672839E2,1.515822830E1,-1.169368286E0,-3.705095215E0,1.564822795E1
1.014772689E2,1.515313889E1,-1.412911835E0,-3.439846802E0,1.560277168E1
1.014872539E2,1.438942703E1,-1.228495331E0,-2.802023163E0,1.471108918E1
1.014972389E2,1.277922546E1,-4.213737488E-1,-1.611399078E0,1.288731028E1
1.015072239E2,1.081845291E1,7.494914246E-1,-4.565505981E-1,1.085399001E1
1.015172088E2,9.177714844E0,1.742526398E0,9.565109253E-2,9.342162337E0
1.015271938E2,8.479416962E0,1.925446014E0,-1.691482544E-2,8.695294157E0
1.015371788E2,8.708440704E0,1.343605957E0,-7.087760925E-1,8.839942309E0
1.015471638E2,8.888516235E0,6.966513062E-1,-1.458267517E0,9.034245296E0
1.015571488E2,8.807235260E0,-5.508544922E-2,-1.896705780E0,9.009324067E0
1.015671338E2,8.747359772E0,-8.687933350E-1,-2.456990662E0,9.127316580E0
1.015771188E2,8.774004364E0,-1.527423706E0,-3.061733093E0,9.417557289E0
1.015871038E2,8.693022766E0,-2.001637573E0,-3.538042603E0,9.596506825E0
1.015970888E2,8.441695404E0,-2.255060577E0,-3.836521912E0,9.542872727E0
1.016070738E2,8.229885864E0,-2.426454163E0,-3.816912689E0,9.390821243E0
1.016170588E2,8.322543182E0,-2.676584015E0,-3.632645874E0,9.467045107E0
1.016270438E2,8.630153503E0,-2.738555145E0,-3.187621307E0,9.598966787E0
1.016370288E2,8.885672150E0,-2.636467438E0,-2.486030273E0,9.596169893E0
1.016470138E2,8.983119507E0,-2.538121948E0,-1.887874146E0,9.523789576E0
1.016569988E2,8.910520477E0,-2.570454712E0,-1.588646393E0,9.408953712E0
1.016669838E2,8.881331177E0,-2.688858490E0,-1.542542267E0,9.406776286E0
1.016769688E2,8.980275421E0,-2.804717560E0,-1.713486786E0,9.562835573E0
1.016869538E2,9.021888885E0,-2.797532501E0,-1.925895081E0,9.640007211E0
1.016969388E2,8.835077362E0,-2.702330475E0,-2.853665771E0,9.669777160E0
1.017069238E2,8.636590118E0,-3.195105743E0,-3.830983429E0,9.973756745E0
1.017169088E2,8.193810883E0,-3.649860077E0,-3.219954071E0,9.530378774E0
1.017268938E2,7.520361328E0,-3.063080292E0,-2.376308441E0,8.460800032E0
1.017368788E2,7.344327393E0,-2.278561707E0,-2.147733765E0,7.983968225E0
1.017468638E2,7.323370972E0,-1.935774536E0,-2.903961182E0,8.112458073E0
1.017568488E2,7.643106079E0,-1.843117218E0,-3.227288818E0,8.498796664E0
1.017668348E2,7.668253784E0,-1.863923950E0,-3.291205902E0,8.550342969E0
1.017768198E2,7.739056549E0,-1.777254181E0,-3.224744110E0,8.570332740E0
1.017868048E2,7.878117371E0,-1.693727875E0,-3.281326447E0,8.700606339E0
1.017967898E2,8.042774963E0,-1.643432465E0,-3.383563843E0,8.878941584E0
1.018067748E2,8.255931702E0,-1.610650635E0,-3.512595520E0,9.115532404E0
1.018167598E2,8.472680969E0,-1.563348999E0,-3.408711548E0,9.265511174E0
1.018267448E2,8.570577393E0,-1.429227905E0,-2.938239899E0,9.172281229E0
1.018367298E2,8.747359772E0,-1.122515717E0,-2.426005096E0,9.146684932E0
1.018467148E2,8.985364838E0,-7.679031372E-1,-2.092199249E0,9.257632213E0
1.018566998E2,9.157357178E0,-5.321434021E-1,-1.839674377E0,9.355467326E0
1.018666848E2,9.237590332E0,-4.037104797E-1,-1.633702698E0,9.389624156E0
1.018766698E2,9.188642120E0,-4.499642944E-1,-1.571282501E0,9.332874186E0
1.018866548E2,9.239536285E0,-6.403683472E-1,-1.588047638E0,9.396861055E0
1.018966398E2,9.368567963E0,-8.056246948E-1,-1.645228729E0,9.545987345E0
1.019066248E2,9.601782990E0,-9.247769165E-1,-1.749561768E0,9.803591959E0
1.019166098E2,9.954748993E0,-1.024768982E0,-1.885329437E0,1.018340052E1
1.019265948E2,1.032627640E1,-1.041534119E0,-1.916315002E0,1.055410066E1
1.019365798E2,1.072070618E1,-1.032103729E0,-1.988165588E0,1.095224093E1
1.019465648E2,1.110271179E1,-1.060993652E0,-2.110461273E0,1.135120978E1
1.019565498E2,1.147872986E1,-1.125808868E0,-2.259401550E0,1.175302430E1
1.019665348E2,1.171898026E1,-1.198856964E0,-2.333048401E0,1.200894962E1
1.019765198E2,1.194022018E1,-1.331181793E0,-2.304308167E0,1.223318189E1
1.019865048E2,1.213676147E1,-1.577569427E0,-2.270628204E0,1.244770890E1
1.019964898E2,1.230396378E1,-1.874851227E0,-2.246678009E0,1.264714014E1
1.020064748E2,1.231548981E1,-2.102976837E0,-2.325114899E0,1.270826346E1
1.020164598E2,1.224423798E1,-2.198777618E0,-2.505639496E0,1.268992576E1
1.020264448E2,1.239572296E1,-2.227368164E0,-2.907703400E0,1.292555050E1
1.020364298E2,1.307710602E1,-2.255509644E0,-3.711531830E0,1.377945914E1
1.020464148E2,1.393766647E1,-2.341880035E0,-4.331542511E0,1.478192171E1
1.020563998E2,1.433958069E1,-2.378553772E0,-4.118535461E0,1.510772738E1
1.020663848E2,1.400921768E1,-2.185455322E0,-2.969225464E0,1.448622431E1
1.020763698E2,1.297891022E1,-1.638043671E0,-1.333277435E0,1.314963597E1
1.020863548E2,1.136825958E1,-8.598120117E-1,4.002676392E-1,1.140775249E1
1.020963398E2,1.006162674E1,-7.140151978E-2,1.592388611E0,1.018710618E1
1.021063248E2,9.137149200E0,6.357279968E-1,1.772464142E0,9.329162595E0
1.021163098E2,8.308023376E0,9.286688232E-1,1.567091217E0,8.505377892E0
1.021262948E2,7.805069275E0,8.117619324E-1,6.933581543E-1,7.877741386E0
1.021362798E2,7.558531952E0,6.538403320E-1,-5.346881104E-1,7.605577153E0
1.021462648E2,7.394024048E0,5.243595886E-1,-1.732646942E0,7.612398441E0
1.021562498E2,7.185657349E0,6.228547668E-1,-2.910397797E0,7.777662562E0
1.021662348E2,6.810986481E0,9.282197571E-1,-4.068539429E0,7.987749485E0
1.021762198E2,6.584058380E0,1.242715759E0,-5.150639191E0,8.451227797E0
1.021862048E2,6.559509430E0,1.471889191E0,-5.982908478E0,8.999378623E0
1.021961898E2,6.703959045E0,1.497186584E0,-6.202801208E0,9.255235134E0
1.022061748E2,6.988517303E0,1.296154633E0,-5.962401123E0,9.277371292E0
1.022161598E2,7.153773651E0,8.494834900E-1,-5.147495728E0,8.854084476E0
1.022261448E2,7.505691833E0,2.342628479E-1,-4.010310516E0,8.513100459E0
1.022361298E2,8.343050537E0,-3.757186890E-1,-3.529210968E0,9.066586285E0
1.022461148E2,8.919052734E0,-1.013542328E0,-2.980901184E0,9.458464019E0
1.022560998E2,8.911418610E0,-1.570234680E0,-2.245181122E0,9.323081940E0
1.022660848E2,8.703950043E0,-2.009271698E0,-1.704655151E0,9.094051258E0
1.022760698E2,8.432265015E0,-2.305206299E0,-1.269809418E0,8.833429986E0
1.022860548E2,8.121511230E0,-2.362986145E0,-9.081614685E-1,8.506903399E0
1.022960398E2,7.901768188E0,-2.240840149E0,-6.234535217E-1,8.236989703E0
1.023060248E2,7.864196320E0,-1.991458740E0,-4.592449951E-1,8.125416767E0
1.023160098E2,8.185428314E0,-1.559307404E0,-4.992118835E-1,8.347567836E0
1.023259948E2,8.588689728E0,-9.699829102E-1,-6.738986206E-1,8.669521177E0
1.023359798E2,8.592282257E0,-4.227209473E-1,-6.349795532E-1,8.626077116E0
1.023459648E2,8.540789337E0,1.661544800E-2,-7.105723572E-1,8.570313393E0
1.023559498E2,8.551267548E0,3.706292725E-1,-9.177415466E-1,8.608355957E0
1.023659348E2,8.513845367E0,6.289920044E-1,-1.155896301E0,8.614945742E0
1.023759198E2,8.453221436E0,9.220825195E-1,-1.369053040E0,8.612867991E0
1.023859048E2,8.363258514E0,1.294208679E0,-1.523681488E0,8.598876343E0
1.023958898E2,8.332123260E0,1.673070831E0,-1.864672394E0,8.700600391E0
1.024058748E2,8.314160614E0,2.052831116E0,-2.250270538E0,8.854552490E0
1.024158598E2,8.258775787E0,2.359393616E0,-2.653981018E0,8.989868241E0
1.024258448E2,8.093519440E0,2.552342377E0,-2.993175659E0,8.998811536E0
1.024358298E2,7.884853363E0,2.652334442E0,-3.251239014E0,8.931760502E0
1.024458148E2,7.703131256E0,2.657274170E0,-3.357967072E0,8.813358044E0
1.024557998E2,7.769143982E0,2.550097046E0,-3.497027893E0,8.893356916E0
1.024657848E2,7.944728851E0,2.414329376E0,-3.579506378E0,9.042155095E0
1.024757698E2,8.165519714E0,2.258204041E0,-3.456611938E0,9.150047201E0
1.024857548E2,8.357570343E0,2.051633606E0,-3.365002441E0,9.240206920E0
1.024957398E2,8.592581635E0,1.778451691E0,-3.384012909E0,9.404620829E0
1.025057248E2,8.890462189E0,1.467248840E0,-3.342100067E0,9.610555132E0
1.025157100E2,9.185947723E0,1.106499023E0,-3.228186951E0,9.799345216E0
1.025256950E2,9.576186218E0,7.957452393E-1,-3.067121887E0,1.008681266E1
1.025356800E2,1.007000931E1,5.545967102E-1,-2.897225189E0,1.049316819E1
1.025456650E2,1.059347076E1,3.842509460E-1,-2.703078918E0,1.093964841E1
1.025556500E2,1.122785156E1,2.362088013E-1,-2.655477905E0,1.154001769E1
1.025656350E2,1.185429886E1,1.586700439E-1,-2.719993744E0,1.216338537E1
1.025756200E2,1.239332794E1,2.450404358E-1,-2.691103821E0,1.268450480E1
1.025856050E2,1.269090912E1,3.739224243E-1,-2.572400665E0,1.295439066E1
1.025955900E2,1.263732056E1,4.782554626E-1,-2.407892761E0,1.287355999E1
1.026055750E2,1.266022293E1,6.113287354E-1,-2.389481049E0,1.289823969E1
1.026155600E2,1.332663712E1,6.276448059E-1,-2.884052582E0,1.364957707E1
1.026255450E2,1.464374817E1,1.763333130E-1,-3.882925415E0,1.515082716E1
1.026355300E2,1.594424377E1,-6.554869080E-1,-4.770878906E0,1.665562542E1
1.026455150E2,1.666170181E1,-1.435814209E0,-4.898114319E0,1.742599764E1
1.026555000E2,1.626278137E1,-1.639839935E0,-4.087400208E0,1.684855998E1
1.026654850E2,1.480211884E1,-9.178912354E-1,-2.527044983E0,1.504430798E1
1.026754700E2,1.278521301E1,7.090754700E-1,-1.033001862E0,1.284646071E1
1.026854550E2,1.046997757E1,2.528541870E0,3.543132019E-1,1.077680343E1
1.026954400E2,8.787775726E0,3.738326111E0,1.237027588E0,9.629658435E0
1.027054250E2,8.172704773E0,3.972289581E0,1.024619293E0,9.144508326E0
1.027154100E2,8.160430298E0,3.434008942E0,1.642085266E-1,8.855055307E0
1.027253950E2,8.098309479E0,2.585423584E0,-9.300160217E-1,8.551722711E0
1.027353810E2,8.118068390E0,1.355880432E0,-2.092648315E0,8.492386184E0
1.027453650E2,8.269403687E0,-4.385879517E-2,-3.206482086E0,8.869413075E0
1.027553500E2,8.173453217E0,-1.238524475E0,-4.126468964E0,9.239427821E0
1.027653350E2,7.969876556E0,-2.082619171E0,-4.865631866E0,9.567163028E0
1.027753210E2,7.649542694E0,-2.512974243E0,-5.395829315E0,9.692549560E0
1.027853060E2,7.318730621E0,-2.483036499E0,-5.215454407E0,9.323639463E0
1.027952910E2,7.410789185E0,-2.381697235E0,-4.878804474E0,9.186675740E0
1.028052760E2,7.818391571E0,-2.230511627E0,-4.540358276E0,9.312211454E0
1.028152610E2,8.329428864E0,-1.934127960E0,-3.762126617E0,9.342046502E0
1.028252460E2,8.822353821E0,-1.522334290E0,-2.826871490E0,9.388430702E0
1.028352310E2,9.292226715E0,-1.215472412E0,-1.938768311E0,9.569831402E0
1.028452160E2,9.789792023E0,-1.077609100E0,-1.193318481E0,9.920951478E0
