"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.183421875E1,7.279661865E0,6.758445740E-1,2.988235931E0,7.898088170E0
9.184427575E1,7.210505676E0,-9.954299927E-2,3.725452881E0,8.116668041E0
9.185433375E1,7.742798767E0,-2.854563904E-1,4.577331390E0,8.999132222E0
9.186439075E1,8.264763336E0,-2.692900085E-1,5.123096466E0,9.727535531E0
9.187444775E1,8.418643341E0,-5.659730530E-1,5.265899506E0,9.946033320E0
9.188450575E1,8.306825867E0,-1.018931122E0,5.440586243E0,9.982061675E0
9.189456275E1,8.018525391E0,-1.239572296E0,5.774691467E0,9.958933199E0
9.190461975E1,7.333849182E0,-1.193767548E0,5.995482330E0,9.547577345E0
9.191467775E1,6.531966705E0,-1.059347076E0,6.018684082E0,8.945018913E0
9.192473475E1,5.973927155E0,-1.102457428E0,6.007607117E0,8.543685463E0
9.193479175E1,5.679788818E0,-1.281485138E0,5.962251434E0,8.333705499E0
9.194484975E1,5.677543488E0,-1.456770630E0,5.726641388E0,8.194577616E0
9.195490675E1,5.824238434E0,-1.647174683E0,5.482499084E0,8.166561944E0
9.196496375E1,6.487060089E0,-1.416204987E0,5.153782654E0,8.405299567E0
9.197502175E1,7.467072144E0,-1.025068359E0,5.082979889E0,9.090908430E0
9.198507875E1,8.166118469E0,-8.256829834E-1,5.313500519E0,9.777552404E0
9.199513575E1,8.067174225E0,-8.018824768E-1,5.229225769E0,9.647130020E0
9.200519375E1,7.278164978E0,-8.075706482E-1,4.747826843E0,8.727297149E0
9.201525075E1,6.126010895E0,-8.713380432E-1,4.324207764E0,7.548908017E0
9.202530775E1,4.973108368E0,-9.422904968E-1,4.038901062E0,6.475526234E0
9.203536575E1,4.130959625E0,-9.559121704E-1,3.791764984E0,5.688240255E0
9.204542275E1,3.792214050E0,-8.987310791E-1,3.520978088E0,5.252227304E0
9.205547975E1,3.524570618E0,-8.734336853E-1,3.341501312E0,4.934684940E0
9.206553775E1,3.028202820E0,-7.161108398E-1,3.114573212E0,4.402657532E0
9.207559475E1,2.736459503E0,-5.014572144E-1,2.858306122E0,3.988681967E0
9.208565175E1,2.781066742E0,-4.312532043E-1,2.881807251E0,4.028042276E0
9.209570975E1,2.868484955E0,-7.276368713E-1,3.026556244E0,4.232930905E0
9.210576675E1,3.019071808E0,-9.418414307E-1,2.980302429E0,4.345579643E0
9.211582375E1,3.482059021E0,-9.304650879E-1,2.647694092E0,4.472223643E0
9.212588175E1,3.912114716E0,-1.291663971E0,2.133812714E0,4.639632966E0
9.213593875E1,4.300856323E0,-1.743274841E0,1.537901917E0,4.888917527E0
9.214599575E1,4.914580078E0,-2.194436646E0,9.021739197E-1,5.457340682E0
9.215605375E1,5.759872284E0,-2.921175385E0,3.294648743E-1,6.466679322E0
9.216611075E1,6.730004883E0,-4.134252777E0,5.568420410E-2,7.898614592E0
9.217616775E1,7.365583191E0,-4.810247040E0,1.035845947E-1,8.797785068E0
9.218622475E1,7.888296204E0,-5.049898682E0,5.372328186E-1,9.381647659E0
9.219628275E1,7.999814301E0,-5.142855377E0,1.699416046E0,9.660952602E0
9.220633975E1,8.149802399E0,-4.402345276E0,3.260669403E0,9.819973932E0
9.221639675E1,8.228987732E0,-2.805615692E0,3.593577118E0,9.407524382E0
9.222645475E1,9.199270020E0,2.351011047E0,4.307742004E0,1.042643098E1
9.223651175E1,1.855735977E1,1.232177673E1,9.826016693E0,2.434650668E1
9.224656875E1,3.575180374E1,1.815320023E1,1.684671707E1,4.349186160E1
9.225662675E1,4.646936646E1,1.553858734E1,2.292243256E1,5.409517196E1
9.226668375E1,4.431369919E1,9.927954712E0,2.401965088E1,5.137326006E1
9.227674075E1,3.347833145E1,4.704117737E0,1.926074707E1,3.890891644E1
9.228679875E1,2.367985748E1,1.262774048E0,1.896241745E1,3.036286423E1
9.229685575E1,2.012085846E1,-1.023571472E0,2.430271225E1,3.156768073E1
9.230691275E1,2.096046249E1,-2.602488098E0,2.923285995E1,3.606485870E1
9.231697075E1,2.395124313E1,-2.327509918E0,3.325245117E1,4.104637449E1
9.232702775E1,2.674593155E1,-1.258732452E0,3.429727844E1,4.351129245E1
9.233708475E1,2.933180420E1,-5.748046875E-2,3.177876572E1,4.324636392E1
9.234714275E1,2.975602203E1,1.455722809E0,2.767939041E1,4.066557057E1
9.235719975E1,2.675895447E1,2.205363922E0,2.250285507E1,3.503260996E1
9.236725675E1,2.176938034E1,1.649120636E0,1.715896774E1,2.776788961E1
9.237731475E1,1.650752243E1,1.101110229E0,1.287322998E1,2.096260458E1
9.238737175E1,1.176643158E1,9.033714294E-1,1.032912048E1,1.568297555E1
9.239742875E1,7.647896118E0,1.070424042E0,9.328301697E0,1.211005100E1
9.240748675E1,4.716841278E0,1.839075623E0,6.813680878E0,8.488641699E0
9.241754375E1,2.698588257E0,1.461710358E0,4.229305115E0,5.225514090E0
9.242760075E1,1.029559021E0,-2.224374390E-1,2.310295715E0,2.539081819E0
9.243765875E1,-1.494342499E0,-2.238295441E0,9.770182800E-1,2.863143500E0
9.244771575E1,-4.532125397E0,-3.521427155E0,-9.265731812E-2,5.740138953E0
9.245777275E1,-6.760092316E0,-4.462370453E0,-1.502276001E0,8.238229868E0
9.246783075E1,-7.777676239E0,-5.332960052E0,-3.575614471E0,1.008552078E1
9.247788775E1,-7.031178589E0,-5.963149567E0,-7.196884003E0,1.169580115E1
9.248794475E1,-5.744005280E0,-6.741530914E0,-1.003004242E1,1.338071697E1
9.249800275E1,-5.666466522E0,-6.885082397E0,-1.150193161E1,1.455361238E1
9.250805975E1,-6.002218323E0,-6.389313354E0,-1.220980957E1,1.503094806E1
9.251811675E1,-6.578519897E0,-6.188880157E0,-1.231863327E1,1.527507405E1
9.252817475E1,-7.663613434E0,-6.322402496E0,-1.161494659E1,1.528432951E1
9.253823175E1,-8.976682892E0,-6.252647552E0,-1.040800644E1,1.509976938E1
9.254828875E1,-1.010234207E1,-6.001020813E0,-8.820856934E0,1.469275615E1
9.255834575E1,-1.044827271E1,-5.911057892E0,-7.139852600E0,1.396726541E1
9.256840375E1,-9.792037354E0,-5.603597260E0,-5.244943085E0,1.244161267E1
9.257846075E1,-8.712482300E0,-5.021158447E0,-3.161276093E0,1.054101734E1
9.258851775E1,-7.561974792E0,-4.187541962E0,-8.385562134E-1,8.684592504E0
9.259857575E1,-6.148464203E0,-3.307072906E0,1.402134247E0,7.120837290E0
9.260863275E1,-4.129911804E0,-2.580334167E0,3.231180725E0,5.844212933E0
9.261868975E1,-1.860032043E0,-1.758393402E0,4.741090851E0,5.387913234E0
9.262874775E1,1.942959595E-1,-9.093589783E-1,5.825136566E0,5.898889784E0
9.263880475E1,1.669777679E0,-4.086502075E-1,6.315965881E0,6.545729715E0
9.264886175E1,2.611768799E0,-6.930587769E-2,6.296356659E0,6.816908885E0
9.265891975E1,3.092269592E0,2.176473999E-1,5.717210999E0,6.503537747E0
9.266897675E1,3.289559326E0,2.002835083E-1,5.093158722E0,6.066430566E0
9.267903375E1,3.344345398E0,6.286926270E-3,4.605772247E0,5.691908613E0
9.268909175E1,3.545377350E0,-2.724334717E-2,4.177213440E0,5.479010392E0
9.269914875E1,4.209546204E0,1.634600830E-1,3.554807739E0,5.512137199E0
9.270920575E1,4.879852295E0,3.969744873E-1,2.655926971E0,5.569963666E0
9.271926375E1,4.969515839E0,3.929328918E-1,1.637893982E0,5.247206935E0
9.272932075E1,4.791985016E0,4.239184570E-1,1.089733887E0,4.932580176E0
9.273937775E1,4.641847229E0,1.105301514E0,8.930429077E-1,4.854478630E0
9.274943575E1,4.999303894E0,2.564616852E0,6.994953918E-1,5.662119111E0
9.275949308E1,6.521787872E0,3.863914948E0,3.827540588E-1,7.590128882E0
9.276955008E1,9.038055267E0,4.448299713E0,1.761836243E-1,1.007496174E1
9.277960808E1,1.116513199E1,4.480782166E0,3.921844482E-2,1.203075722E1
9.278966508E1,1.171374115E1,4.036056976E0,-2.121089172E-1,1.239138724E1
9.279972208E1,1.059242294E1,3.444936218E0,-3.360511780E-1,1.114360533E1
9.280978008E1,8.646768951E0,3.054098969E0,-9.565109253E-2,9.170784205E0
9.281983708E1,6.886130219E0,3.357967072E0,5.819897461E-1,7.683322478E0
9.282989408E1,5.971232758E0,4.119433594E0,1.758842468E0,7.464508062E0
9.283995208E1,6.568490753E0,4.668192444E0,3.785777435E0,8.903325348E0
9.285000908E1,8.984466705E0,4.843477936E0,5.992937622E0,1.183618274E1
9.286006608E1,1.198527649E1,5.044659576E0,6.801855469E0,1.467517225E1
9.287012408E1,1.421623718E1,5.971232758E0,6.042035522E0,1.656089410E1
9.288018108E1,1.532498154E1,7.070247345E0,5.524262238E0,1.775840449E1
9.289023808E1,1.579964447E1,7.961793365E0,5.932613068E0,1.866051491E1
9.290029608E1,1.610530884E1,9.219328308E0,6.945406952E0,1.981453166E1
9.291035308E1,1.681213898E1,1.087308929E1,8.404871979E0,2.171437222E1
9.292041008E1,1.850661530E1,1.173814041E1,9.862690430E0,2.403229936E1
9.293046808E1,2.006622208E1,1.136870865E1,1.140613083E1,2.572937281E1
9.294052508E1,2.090807144E1,1.066741699E1,1.303010376E1,2.684631894E1
9.295058208E1,2.163720520E1,1.011940659E1,1.500434830E1,2.820818155E1
9.296063908E1,2.134291718E1,9.594448242E0,1.694027252E1,2.888851647E1
9.297069708E1,1.965906876E1,9.173822937E0,1.874731476E1,2.867228317E1
9.298075408E1,1.709909225E1,8.852141876E0,2.019884628E1,2.790578368E1
9.299081108E1,1.460168564E1,8.509504395E0,2.070060287E1,2.672332030E1
9.300086908E1,1.240365646E1,8.171806641E0,1.980980530E1,2.475999805E1
9.301092608E1,1.076216995E1,7.902816010E0,1.816203186E1,2.254192104E1
9.302098308E1,9.697883148E0,7.770491180E0,1.605935440E1,2.030596795E1
9.303104108E1,8.849447479E0,7.757767639E0,1.357856323E1,1.796866881E1
9.304109808E1,8.079448700E0,7.607330475E0,1.102906494E1,1.564574197E1
9.305115508E1,7.282805328E0,7.298073578E0,8.796906738E0,1.355310664E1
9.306121308E1,6.365213470E0,6.864575043E0,7.005581818E0,1.169258353E1
9.307127008E1,5.418432312E0,6.380332031E0,5.542524261E0,1.003930380E1
9.308132708E1,4.917723541E0,5.900729370E0,4.444557495E0,8.874497352E0
9.309138508E1,5.039869537E0,5.675896912E0,3.743864594E0,8.463605189E0
9.310144208E1,5.194497986E0,5.655389557E0,3.216211853E0,8.325278317E0
9.311149908E1,4.838687897E0,5.586532745E0,2.790796509E0,7.900050242E0
9.312155708E1,4.101021881E0,5.438939667E0,2.507585449E0,7.258679629E0
9.313161408E1,3.447181549E0,5.120851135E0,2.511327667E0,6.664303687E0
9.314167108E1,2.879711609E0,4.728816376E0,2.806663513E0,6.207399080E0
9.315172908E1,2.603984985E0,4.421056366E0,3.134332123E0,6.012529838E0
9.316178608E1,2.351609802E0,3.989354095E0,3.477867737E0,5.791422861E0
9.317184308E1,2.130669250E0,3.494183807E0,3.845802612E0,5.615983411E0
9.318190108E1,2.207459564E0,3.074007568E0,3.762425995E0,5.336501628E0
9.319195808E1,2.459685059E0,2.866389313E0,3.087479553E0,4.878398126E0
9.320201508E1,2.693049774E0,2.768043823E0,2.147883453E0,4.419048203E0
9.321207308E1,2.968177643E0,2.504591675E0,1.104253693E0,4.037627298E0
9.322213008E1,3.082839203E0,2.264640656E0,1.450483704E-1,3.827993453E0
9.323218708E1,2.735711060E0,1.862576752E0,-5.607339478E-1,3.356743916E0
9.324224508E1,1.777403870E0,8.509803772E-1,-1.138831787E0,2.276020641E0
9.325230208E1,4.610412598E-2,-6.530918884E-1,-1.414408722E0,1.558591235E0
9.326235908E1,-2.135309601E0,-2.015708313E0,-1.878593445E0,3.485934656E0
9.327241708E1,-4.106859741E0,-2.822231140E0,-2.820584564E0,5.725991864E0
9.328247408E1,-5.282215576E0,-3.329077148E0,-3.567830658E0,7.191242706E0
9.329253108E1,-4.761149139E0,-4.003424835E0,-4.147126007E0,7.476269501E0
9.330258908E1,-2.795137482E0,-5.131179657E0,-4.652175751E0,7.468904701E0
9.331264608E1,-5.840853882E-1,-5.994733887E0,-5.155129852E0,7.928010716E0
9.332270308E1,1.351689148E0,-6.022575989E0,-5.691015472E0,8.395602551E0
9.333276108E1,3.278931427E0,-5.973478088E0,-6.116580505E0,9.156767380E0
9.334281808E1,5.404511261E0,-6.079158325E0,-6.252048798E0,1.025928955E1
9.335287508E1,8.665030975E0,-6.432872772E0,-6.147865448E0,1.242017969E1
9.336293208E1,1.212792984E1,-6.653364258E0,-5.766159210E0,1.498674515E1
9.337299008E1,1.392284729E1,-7.029232635E0,-5.194198608E0,1.643884081E1
9.338304708E1,1.479523315E1,-7.525301056E0,-4.409829712E0,1.717485599E1
9.339310408E1,1.568692886E1,-7.964787140E0,-2.842888184E0,1.782132387E1
9.340316208E1,1.517664001E1,-8.333021393E0,-7.155120850E-1,1.732863541E1
9.341321908E1,1.356569000E1,-8.467591553E0,1.536255341E0,1.606512161E1
9.342327608E1,1.311243256E1,-8.503666534E0,3.286565552E0,1.597027693E1
9.343333408E1,1.389111328E1,-8.168513489E0,4.427043915E0,1.671186281E1
9.344339108E1,1.528082336E1,-7.667804718E0,4.403991852E0,1.765485588E1
9.345344808E1,1.690344910E1,-7.497309265E0,3.539240112E0,1.882717340E1
9.346350608E1,1.869866592E1,-7.363637238E0,2.330354004E0,2.023101111E1
9.347356308E1,2.024914169E1,-7.227869568E0,1.343306580E0,2.154238405E1
9.348362008E1,2.132809799E1,-7.181915131E0,6.653663635E-1,2.251467036E1
9.349367808E1,2.146117126E1,-7.358398132E0,2.935395813E-1,2.268951433E1
9.350373508E1,2.018986496E1,-7.423363037E0,1.989363098E-1,2.151224167E1
9.351379208E1,1.825124634E1,-7.295079803E0,-3.110531616E-1,1.965764320E1
9.352385008E1,1.697874252E1,-7.396269379E0,-8.831634521E-1,1.854083267E1
9.353390708E1,1.649569702E1,-7.820187836E0,-1.472338257E0,1.831477922E1
9.354396408E1,1.654554337E1,-8.182434540E0,-1.328637085E0,1.850601299E1
9.355402208E1,1.787238419E1,-8.367749176E0,-8.671467590E-1,1.975331077E1
9.356407908E1,1.974843292E1,-8.380921783E0,-4.243675232E-1,2.145741225E1
9.357413608E1,2.110087051E1,-8.016579437E0,4.843927002E-1,2.257757557E1
9.358419408E1,2.091031677E1,-7.447462921E0,1.715732117E0,2.226319358E1
9.359425108E1,1.975741425E1,-7.352859650E0,2.421963501E0,2.121994038E1
9.360430808E1,1.842189148E1,-7.494165802E0,2.419867859E0,2.003457929E1
9.361436608E1,1.715896774E1,-7.520511017E0,2.045795746E0,1.884604840E1
9.362442308E1,1.661320267E1,-7.608228607E0,1.591939545E0,1.834169886E1
9.363448008E1,1.696137863E1,-7.733518066E0,1.440604248E0,1.869681811E1
9.364453808E1,1.766042496E1,-7.759414215E0,1.252146149E0,1.933046788E1
9.365459508E1,1.809976135E1,-7.699987793E0,5.960604858E-1,1.967857874E1
9.366465208E1,1.857397522E1,-7.625592499E0,-4.718188477E-1,2.008394457E1
9.367471008E1,1.921075104E1,-7.171586609E0,-1.384620667E0,2.055241553E1
9.368476708E1,1.925760361E1,-6.410269775E0,-1.944007416E0,2.038936046E1
9.369482408E1,1.828507599E1,-5.744005280E0,-1.794468384E0,1.924987577E1
9.370488208E1,1.637849075E1,-5.264552307E0,-1.324595490E0,1.725471018E1
9.371493908E1,1.399559601E1,-5.118755493E0,-9.855505371E-1,1.493484768E1
9.372499608E1,1.167182831E1,-4.994513855E0,-4.236190796E-1,1.270260595E1
9.373505308E1,9.608668671E0,-4.844376068E0,1.989363098E-1,1.076262369E1
9.374511108E1,8.515941010E0,-4.486170959E0,2.418969727E-1,9.628369296E0
9.375516788E1,8.514743500E0,-3.967798920E0,1.772314453E-1,9.395514681E0
9.376522488E1,9.432035980E0,-3.093167725E0,9.509724426E-1,9.971726926E0
9.377528288E1,1.054362442E1,-1.852846985E0,1.611249390E0,1.082576475E1
9.378533988E1,1.137005585E1,-3.558100891E-1,1.503024445E0,1.147448706E1
9.379539688E1,1.154623947E1,8.854087830E-1,1.511706390E0,1.167839248E1
9.380545488E1,1.130928223E1,1.580263824E0,2.089205475E0,1.160869837E1
9.381551188E1,1.115779724E1,1.985920258E0,2.631228333E0,1.163458985E1
9.382556888E1,1.046533722E1,2.774330750E0,2.851869507E0,1.119613120E1
9.383562688E1,9.291328583E0,4.116589508E0,2.994672546E0,1.059448723E1
9.384568387E1,8.556356964E0,5.310656433E0,3.388054504E0,1.062512257E1
9.385574088E1,8.188571777E0,5.935008087E0,3.712280273E0,1.077302435E1
9.386579888E1,7.554490356E0,6.316414948E0,3.427422638E0,1.042663168E1
9.387585587E1,6.610852661E0,6.686595154E0,2.967429199E0,9.859998160E0
9.388591288E1,5.569019165E0,7.078480225E0,2.825973358E0,9.439543536E0
9.389597088E1,4.639751587E0,7.529043274E0,2.425556030E0,9.170447615E0
9.390602787E1,3.962260437E0,7.994425507E0,1.822160797E0,9.106624892E0
9.391608488E1,4.030518494E0,8.480165405E0,1.615590363E0,9.527246026E0
9.392614288E1,5.184319153E0,9.282197571E0,1.597627716E0,1.075122184E1
9.393619987E1,6.427034912E0,1.002405487E1,1.520538025E0,1.200418634E1
9.394625688E1,7.450007629E0,1.060888870E1,1.119372253E0,1.301169195E1
9.395631488E1,8.531508636E0,1.087997498E1,1.098565521E0,1.386965541E1
9.396637188E1,9.000483398E0,1.089015381E1,1.987716522E0,1.426727614E1
9.397642888E1,8.765023041E0,1.038300842E1,3.575764160E0,1.405057231E1
9.398648688E1,8.461604004E0,9.190288696E0,5.478307800E0,1.364082127E1
9.399654388E1,8.051756287E0,8.179141388E0,7.757917328E0,1.385331781E1
9.400660088E1,8.200097809E0,7.961943054E0,9.745035095E0,1.501998170E1
9.401665888E1,9.601034546E0,7.697443085E0,1.008647507E1,1.591123734E1
9.402671588E1,1.178768738E1,7.480993195E0,9.107810211E0,1.666934431E1
9.403677287E1,1.535402115E1,7.317233734E0,8.176297302E0,1.887166428E1
9.404683088E1,1.904953629E1,6.804699554E0,6.860533447E0,2.136014251E1
9.405688788E1,2.153736282E1,5.619763641E0,4.869972839E0,2.278500332E1
9.406694487E1,2.382550461E1,4.422253876E0,4.449197845E0,2.463749907E1
9.407700288E1,2.832170471E1,4.173620911E0,7.322323151E0,2.954918756E1
9.408705988E1,3.484888138E1,5.139113159E0,1.220636673E1,3.728069750E1
9.409711687E1,4.243001633E1,5.198689270E0,1.517544250E1,4.536107043E1
9.410717488E1,4.897201218E1,4.104614410E0,1.619557114E1,5.174362145E1
9.411723188E1,5.353901505E1,1.789528656E0,1.652039566E1,5.605846963E1
9.412728887E1,5.447217453E1,-5.424719238E-1,1.531420395E1,5.658654360E1
9.413734688E1,5.398448868E1,-3.356769562E0,1.464329910E1,5.603587358E1
9.414740388E1,5.359679489E1,-5.550607452E0,1.593541214E1,5.619041756E1
9.415746088E1,5.441708908E1,-5.838907928E0,1.811053894E1,5.764810535E1
9.416751888E1,5.645734634E1,-6.322402496E0,2.072769653E1,6.047348289E1
9.417757588E1,5.834013107E1,-7.109465790E0,2.287273590E1,6.306565979E1
9.418763288E1,6.166845978E1,-7.628286896E0,2.365186569E1,6.648759616E1
9.419769088E1,6.957202423E1,-8.611292725E0,2.401396271E1,7.410189824E1
9.420774788E1,7.600729202E1,-1.141675873E1,2.467618561E1,8.072400484E1
9.421780488E1,7.707247696E1,-1.661200516E1,2.548166061E1,8.285795344E1
9.422786187E1,7.597406113E1,-2.126058838E1,2.637425446E1,8.318456516E1
9.423791988E1,7.528758865E1,-2.588821518E1,2.598671036E1,8.374801374E1
9.424797688E1,7.466203949E1,-2.979434235E1,2.393732208E1,8.387561246E1
9.425803387E1,7.212840820E1,-3.239278885E1,2.113978958E1,8.184552977E1
9.426809188E1,6.782410904E1,-3.453543320E1,1.772194702E1,7.814648629E1
9.427814888E1,5.877961716E1,-3.510050812E1,1.355581055E1,6.979146841E1
9.428820587E1,4.689118927E1,-3.435700424E1,9.676777039E0,5.893069986E1
9.429826388E1,3.609563873E1,-3.317670868E1,6.198759613E0,4.941673558E1
9.430832088E1,2.739543091E1,-3.163760925E1,2.985990601E0,4.195669307E1
9.431837787E1,1.963466949E1,-2.992621811E1,-3.303630066E-1,3.579396480E1
9.432843588E1,1.221594681E1,-2.806229416E1,-3.263064423E0,3.077936483E1
9.433849288E1,4.537663879E0,-2.587624008E1,-4.752616882E0,2.669751976E1
9.434854988E1,-2.758164368E0,-2.393911835E1,-5.355563049E0,2.468543930E1
9.435860788E1,-6.952442322E0,-2.184647003E1,-3.894750824E0,2.325454345E1
9.436866488E1,-8.611292725E0,-1.961520996E1,-1.501826935E0,2.147478308E1
9.437872188E1,-8.376580811E0,-1.716899689E1,-1.326242065E-1,1.910390403E1
9.438877988E1,-6.010750580E0,-1.511481857E1,1.257085876E0,1.631462926E1
9.439883688E1,-2.676733704E0,-1.371313339E1,1.910926208E0,1.410200588E1
9.440889388E1,-3.637435913E-2,-1.247415985E1,1.260828094E0,1.253776992E1
9.441895188E1,1.350791016E0,-1.131646729E1,-1.519340515E-1,1.139781348E1
9.442900888E1,1.313219147E0,-1.044617706E1,-1.563798065E0,1.064390080E1
9.443906588E1,-1.484912109E-1,-9.866133270E0,-2.651735687E0,1.021735472E1
9.444912388E1,-2.570305023E0,-9.810299377E0,-4.019441528E0,1.090891159E1
9.445918088E1,-5.534441071E0,-1.011222153E1,-5.724695435E0,1.287086633E1
9.446923788E1,-8.036038971E0,-1.000923569E1,-6.295009460E0,1.429649836E1
9.447929588E1,-9.248816986E0,-9.648635559E0,-4.968468018E0,1.425911842E1
9.448935288E1,-9.184899902E0,-9.055269470E0,-2.892285461E0,1.321838139E1
9.449940988E1,-8.189619598E0,-8.274044037E0,-9.571096802E-1,1.168099879E1
9.450946687E1,-6.799610138E0,-7.572153625E0,2.383044434E-1,1.017983288E1
9.451952488E1,-5.269791412E0,-6.962172089E0,6.619235229E-1,8.756750794E0
9.452958188E1,-3.900888062E0,-6.266568604E0,6.367758179E-1,7.408933336E0
9.453963888E1,-2.502346344E0,-5.373974762E0,3.182382202E-1,5.936549295E0
9.454969688E1,-1.028511200E0,-4.329147491E0,-1.890568542E-1,4.453660942E0
9.455975388E1,2.751278687E-1,-3.293151855E0,-7.035369873E-1,3.378684475E0
9.456981088E1,1.480271759E0,-2.396815796E0,-1.003513184E0,2.990479752E0
9.457986888E1,2.426154785E0,-1.714983673E0,-1.020428009E0,3.141443834E0
9.458992588E1,2.769391022E0,-1.382075958E0,-8.640032959E-1,3.213434655E0
9.459998288E1,2.345921631E0,-1.402433624E0,-7.548802185E-1,2.835491582E0
9.461004088E1,1.321751404E0,-1.793869629E0,-8.089178467E-1,2.370515366E0
9.462009788E1,-7.858657837E-2,-2.432441711E0,-1.184187469E0,2.706519627E0
9.463015488E1,-1.349443817E0,-2.888992310E0,-1.331181793E0,3.455332133E0
9.464021288E1,-2.285148010E0,-2.952460327E0,-8.665480042E-1,3.832731253E0
9.465026988E1,-2.663261719E0,-2.667602692E0,-3.847000122E-2,3.769687924E0
9.466032688E1,-2.656076660E0,-2.480641479E0,7.587721252E-1,3.712689121E0
9.467038488E1,-2.409689026E0,-2.430495758E0,1.203197937E0,3.627891413E0
9.468044188E1,-2.205962677E0,-2.425406342E0,1.429527283E0,3.576648642E0
9.469049888E1,-1.965562592E0,-2.462229767E0,1.385668488E0,3.441814766E0
9.470055688E1,-1.515747986E0,-2.632575531E0,1.232686615E0,3.278332224E0
9.471061388E1,-1.391506348E0,-2.688110046E0,1.017883301E0,3.193479599E0
9.472067088E1,-1.597178650E0,-2.479443970E0,6.144721985E-1,3.012672920E0
9.473072888E1,-1.929786987E0,-2.474204865E0,1.199006653E-1,3.140086575E0
9.474078588E1,-2.185904388E0,-2.750979309E0,-2.722837830E-1,3.524230925E0
9.475084288E1,-2.430495758E0,-3.004252625E0,-2.866539001E-1,3.874921150E0
9.476090088E1,-2.775677948E0,-3.042423248E0,1.655557251E-1,4.121666652E0
9.477095788E1,-3.125500488E0,-3.010240173E0,6.650669861E-1,4.390058462E0
9.478101488E1,-3.473077698E0,-2.864293671E0,8.907975769E-1,4.589113994E0
9.479107287E1,-3.688629456E0,-3.022814026E0,8.882528687E-1,4.851018971E0
