"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.307265500E0,9.201814728E0,-2.865191803E0,3.127596130E0,1.013235293E1
3.317332500E0,9.278605042E0,-2.968776398E0,3.156186676E0,1.024049116E1
3.327398500E0,9.450597382E0,-3.108885040E0,3.147055664E0,1.043469772E1
3.337465500E0,9.717642059E0,-3.261268158E0,3.110082550E0,1.071172492E1
3.347531500E0,1.014245865E1,-3.431613922E0,2.997366943E0,1.111888709E1
3.357597500E0,1.056652679E1,-3.623664551E0,2.859653320E0,1.153083043E1
3.367664500E0,1.091470276E1,-3.815864868E0,2.776725769E0,1.189124750E1
3.377730500E0,1.103864502E1,-3.986809387E0,2.626288605E0,1.202679196E1
3.387797500E0,1.091979218E1,-4.113745422E0,2.474354553E0,1.192841955E1
3.397863500E0,1.068268524E1,-4.172872467E0,2.369123383E0,1.171090834E1
3.407930500E0,1.063104263E1,-4.229454803E0,2.328108673E0,1.167593445E1
3.417996500E0,1.075947556E1,-4.366869049E0,2.382894745E0,1.185386211E1
3.428062500E0,1.101274887E1,-4.622836761E0,2.514171753E0,1.220542162E1
3.438129500E0,1.128907425E1,-4.831652527E0,2.686463470E0,1.257000993E1
3.448195500E0,1.153321655E1,-4.953349457E0,2.901566162E0,1.288292828E1
3.458262500E0,1.183753372E1,-5.030289459E0,3.059038696E0,1.322076906E1
3.468328500E0,1.214424591E1,-5.035827942E0,3.118614807E0,1.351177376E1
3.478395500E0,1.220292389E1,-4.949906616E0,3.179388428E0,1.354700844E1
3.488461500E0,1.197195419E1,-4.737348633E0,3.188968506E0,1.326422555E1
3.498527500E0,1.153486313E1,-4.361929321E0,3.183879089E0,1.273642732E1
3.508594500E0,1.106484055E1,-3.893553314E0,3.182531891E0,1.215396902E1
3.518660500E0,1.076082275E1,-3.473526764E0,3.216062164E0,1.175600912E1
3.528727500E0,1.040890457E1,-3.078049164E0,3.253334656E0,1.133154303E1
3.538793500E0,1.008782227E1,-2.729274445E0,3.257825317E0,1.094653017E1
3.548860500E0,9.924062805E0,-2.460134125E0,3.298989716E0,1.074349178E1
3.558926500E0,9.880952454E0,-2.298320618E0,3.392694855E0,1.069700320E1
3.568993500E0,9.939031677E0,-2.253713379E0,3.450774078E0,1.075971265E1
3.579059500E0,1.008662476E1,-2.364333344E0,3.349584503E0,1.088805710E1
3.589125500E0,1.023257126E1,-2.499053192E0,3.180885315E0,1.100312741E1
3.599192500E0,1.032492920E1,-2.684218140E0,2.998564453E0,1.108154226E1
3.609258500E0,1.031055908E1,-2.938838654E0,2.797083435E0,1.108007567E1
3.619325500E0,1.027897476E1,-3.198249207E0,2.635120239E0,1.108286871E1
3.629391500E0,1.025532394E1,-3.448977814E0,2.455194397E0,1.109482297E1
3.639458500E0,1.015218842E1,-3.663631439E0,2.239343262E0,1.102287545E1
3.649524500E0,9.984836426E0,-3.802991638E0,2.024989014E0,1.087475445E1
3.659590500E0,9.751920776E0,-3.896098022E0,1.876647491E0,1.066777130E1
3.669657500E0,9.419761505E0,-3.983516235E0,1.748813324E0,1.037586895E1
3.679723500E0,9.050030365E0,-4.047133942E0,1.633253632E0,1.004738076E1
3.689790500E0,8.673862610E0,-4.083358612E0,1.598675537E0,9.719335039E0
3.699856500E0,8.287216644E0,-4.100123749E0,1.615290985E0,9.386060911E0
3.709923500E0,7.890092468E0,-4.068689117E0,1.668430481E0,9.032798601E0
3.719989500E0,7.562573547E0,-4.022734680E0,1.753154297E0,8.743481169E0
3.730055500E0,7.330855408E0,-3.963457947E0,1.803000641E0,8.526502871E0
3.740122500E0,7.179969177E0,-3.892505493E0,1.864073639E0,8.377250559E0
3.750188500E0,7.015311584E0,-3.834276581E0,1.842967529E0,8.204437997E0
3.760255500E0,6.850504303E0,-3.876339111E0,1.788031769E0,8.071708104E0
3.770321500E0,6.788084106E0,-3.842808838E0,1.759890289E0,7.996404156E0
3.780388500E0,6.734495544E0,-3.781885529E0,1.745819550E0,7.918584109E0
3.790454500E0,6.713838501E0,-3.721860352E0,1.701362000E0,7.862728823E0
3.800520500E0,6.779701538E0,-3.689228210E0,1.628762970E0,7.888448932E0
3.810587500E0,6.844217377E0,-3.671265564E0,1.566492462E0,7.923092892E0
3.820653375E0,6.822961578E0,-3.677552490E0,1.501078491E0,7.894962549E0
3.830720375E0,6.818321228E0,-3.662583618E0,1.432670746E0,7.871249494E0
3.840786375E0,6.747069397E0,-3.653901672E0,1.412762146E0,7.801912571E0
3.850853375E0,6.640491028E0,-3.670517120E0,1.389560394E0,7.713604547E0
3.860919375E0,6.539002075E0,-3.705394592E0,1.343007202E0,7.634930620E0
3.870986375E0,6.476581879E0,-3.697012024E0,1.323397980E0,7.573994517E0
3.881052375E0,6.421945496E0,-3.690575409E0,1.311422882E0,7.522071575E0
3.891118375E0,6.419700165E0,-3.647315369E0,1.357227631E0,7.507165007E0
3.901185375E0,6.426885223E0,-3.638334045E0,1.460961914E0,7.528395448E0
3.911251375E0,6.423143005E0,-3.604803772E0,1.586251373E0,7.534425640E0
3.921318375E0,6.421795807E0,-3.584745483E0,1.702409821E0,7.549043699E0
3.931384375E0,6.388714600E0,-3.556903381E0,1.862427063E0,7.545586158E0
3.941451375E0,6.324498138E0,-3.501668243E0,2.016007690E0,7.505014603E0
3.951517375E0,6.269113312E0,-3.435954895E0,2.133363647E0,7.460483108E0
3.961583375E0,6.248905334E0,-3.339854736E0,2.215542755E0,7.423750887E0
3.971650375E0,6.233487396E0,-3.208877106E0,2.241887970E0,7.360660233E0
3.981716375E0,6.263425140E0,-3.112627258E0,2.230960693E0,7.341398270E0
3.991783375E0,6.314618683E0,-3.039130096E0,2.171085205E0,7.336506786E0
4.001849375E0,6.406976624E0,-3.009491730E0,2.122436371E0,7.389934105E0
4.011916375E0,6.659351807E0,-3.040926361E0,2.062261505E0,7.605729560E0
4.021982375E0,6.956783295E0,-3.167563019E0,2.042951660E0,7.912265211E0
4.032048375E0,7.283853149E0,-3.421584778E0,2.059417419E0,8.306801984E0
4.042115375E0,7.679330750E0,-3.712280273E0,2.156864777E0,8.798023145E0
4.052181375E0,8.156239014E0,-3.996239777E0,2.299967194E0,9.369312477E0
4.062248375E0,8.620872803E0,-4.249213715E0,2.521805878E0,9.936537121E0
4.072314375E0,9.057514801E0,-4.431534576E0,2.765050049E0,1.045574363E1
4.082381375E0,9.417067108E0,-4.585863647E0,2.920426941E0,1.087383060E1
4.092447375E0,9.578581238E0,-4.618944855E0,3.054548035E0,1.106409209E1
4.102513375E0,9.793983307E0,-4.620591431E0,3.140918427E0,1.127551962E1
4.112580375E0,1.011446686E1,-4.678371277E0,3.235671387E0,1.160427365E1
4.122646375E0,1.045545776E1,-4.775070190E0,3.325933685E0,1.196577316E1
4.132713375E0,1.072893906E1,-4.881349182E0,3.409609680E0,1.227041732E1
4.142779375E0,1.083207458E1,-4.959786072E0,3.493435364E0,1.241520875E1
4.152846375E0,1.091111023E1,-5.066813507E0,3.624862061E0,1.256441604E1
4.162912375E0,1.102173019E1,-5.160069580E0,3.790866852E0,1.274658880E1
4.172979375E0,1.105990082E1,-5.286406860E0,3.960613861E0,1.288231213E1
4.183045375E0,1.106843307E1,-5.315895538E0,4.127367096E0,1.295392277E1
4.193111375E0,1.097966766E1,-5.184169464E0,4.256099396E0,1.286635524E1
4.203178375E0,1.076456497E1,-4.891378326E0,4.302353210E0,1.258219711E1
4.213244375E0,1.057580750E1,-4.512216797E0,4.264332275E0,1.226345524E1
4.223311375E0,1.042986099E1,-4.084705811E0,4.182602234E0,1.195662926E1
4.233377375E0,1.029184799E1,-3.633544006E0,4.063000946E0,1.164614760E1
4.243444375E0,1.020592667E1,-3.182831268E0,3.951033783E0,1.139745682E1
4.253510375E0,1.012524445E1,-2.856360168E0,3.908971252E0,1.122316465E1
4.263576375E0,1.013901581E1,-2.659968567E0,3.942202148E0,1.119892995E1
4.273643375E0,1.011790970E1,-2.588117981E0,4.040996704E0,1.119821886E1
4.283709375E0,1.006162674E1,-2.659369812E0,4.180955658E0,1.121556823E1
4.293776375E0,1.006057892E1,-2.821632385E0,4.295168152E0,1.129713800E1
4.303842375E0,1.002180954E1,-3.099454651E0,4.397704926E0,1.137466897E1
4.313909375E0,9.917775879E0,-3.371888123E0,4.354145508E0,1.134418313E1
4.323975375E0,9.774673462E0,-3.592080231E0,4.179907837E0,1.122135960E1
4.334041375E0,9.663155365E0,-3.678151245E0,3.967200165E0,1.107447720E1
4.344108375E0,9.621092834E0,-3.589236145E0,3.697760468E0,1.091427853E1
4.354174375E0,9.581425323E0,-3.344345398E0,3.418591003E0,1.070864706E1
4.364241375E0,9.550140381E0,-3.123554535E0,2.910996552E0,1.046115076E1
4.374307375E0,9.453441467E0,-2.869233398E0,2.516417084E0,1.019472466E1
4.384374375E0,9.557924194E0,-2.632425842E0,2.585872650E0,1.024550233E1
4.394440375E0,9.596693573E0,-2.491718445E0,2.804717560E0,1.030396181E1
4.404507375E0,9.524842987E0,-2.282303925E0,3.123255157E0,1.028038267E1
4.414573375E0,9.439969482E0,-2.130669250E0,3.413351898E0,1.026176137E1
4.424639375E0,9.334139557E0,-2.070494385E0,3.550017700E0,1.019881042E1
4.434706375E0,9.152417450E0,-2.106569366E0,3.558250580E0,1.004318310E1
4.444772375E0,8.945697327E0,-2.124382324E0,3.377875671E0,9.795332816E0
4.454839375E0,8.587641907E0,-2.264490967E0,3.147504730E0,9.422435932E0
4.464905375E0,8.305029602E0,-2.573448486E0,2.869233398E0,9.155798933E0
4.474972375E0,8.225844269E0,-2.690954132E0,2.724334717E0,9.073463932E0
4.485038375E0,8.101752319E0,-2.808609467E0,2.617007904E0,8.965233301E0
4.495104375E0,8.091124420E0,-2.927013245E0,2.567311249E0,8.979130691E0
4.505171375E0,8.191565552E0,-3.054098969E0,2.564916229E0,9.110876026E0
4.515237375E0,8.282276917E0,-3.182382202E0,2.560126190E0,9.234604134E0
4.525304375E0,8.301586761E0,-3.301235046E0,2.542911987E0,9.288751098E0
4.535370375E0,8.352181549E0,-3.386108551E0,2.473905487E0,9.345848068E0
4.545437375E0,8.428223419E0,-3.492387543E0,2.386636963E0,9.430151470E0
4.555503375E0,8.524024200E0,-3.498225403E0,2.279609528E0,9.491743209E0
4.565569375E0,8.669222260E0,-3.337609406E0,2.120041351E0,9.528359064E0
4.575636375E0,8.890462189E0,-3.062631226E0,2.058219910E0,9.625814103E0
4.585702375E0,8.856333160E0,-2.955005035E0,2.186802521E0,9.588993538E0
4.595769375E0,8.586444397E0,-3.094065857E0,1.937720490E0,9.330328590E0
4.605835375E0,8.459508362E0,-3.097059631E0,1.765728149E0,9.180024836E0
4.615902375E0,8.229287109E0,-3.100652161E0,1.740879822E0,8.964701484E0
4.625968375E0,7.990832977E0,-3.070265350E0,1.820963287E0,8.751905409E0
4.636035375E0,7.830965424E0,-3.034489746E0,1.985770569E0,8.629914961E0
4.646101375E0,7.692503357E0,-2.991529083E0,2.224973145E0,8.548354207E0
4.656167375E0,7.588769073E0,-2.956950989E0,2.462978210E0,8.508774111E0
4.666234375E0,7.478897552E0,-2.937790833E0,2.682870941E0,8.471264372E0
4.676300375E0,7.388036499E0,-2.948269043E0,2.823428650E0,8.440801088E0
4.686367375E0,7.343279572E0,-3.001857605E0,2.905158691E0,8.448363804E0
4.696433375E0,7.382947083E0,-3.103346558E0,2.919229431E0,8.524116843E0
4.706500375E0,7.525151367E0,-3.283721466E0,2.872077484E0,8.698250332E0
4.716566375E0,7.772736511E0,-3.470682678E0,2.794688416E0,8.959428244E0
4.726632375E0,8.044720917E0,-3.697910156E0,2.693498840E0,9.254566989E0
4.736699375E0,8.215515747E0,-3.908372498E0,2.625839539E0,9.469166165E0
4.746765375E0,8.378227386E0,-4.039948883E0,2.545157318E0,9.643324473E0
4.756832375E0,8.584348755E0,-4.141437836E0,2.516716461E0,9.857809728E0
4.766898375E0,8.822503510E0,-4.226760406E0,2.496807861E0,1.009634197E1
4.776965375E0,9.168134766E0,-4.324058075E0,2.441722412E0,1.042660931E1
4.787031375E0,9.498647461E0,-4.375850372E0,2.532134399E0,1.076030086E1
4.797097375E0,9.686057739E0,-4.417912903E0,2.700833588E0,1.098326777E1
4.807164375E0,9.791737976E0,-4.417314148E0,2.875969391E0,1.112034158E1
4.817229792E0,9.881102142E0,-4.387975159E0,3.131488037E0,1.125596388E1
4.827296792E0,1.000115250E1,-4.290378113E0,3.322790222E0,1.137854694E1
4.837362792E0,1.028062134E1,-4.148173828E0,3.445235596E0,1.160896936E1
4.847429792E0,1.091769653E1,-4.064348145E0,3.479813690E0,1.215829457E1
4.857495792E0,1.184322189E1,-4.148173828E0,3.429817657E0,1.300895461E1
4.867562792E0,1.260393997E1,-4.304299164E0,3.403023376E0,1.374652182E1
4.877628792E0,1.332394272E1,-4.680915985E0,3.477718048E0,1.454417226E1
4.887694792E0,1.364996475E1,-4.956043854E0,3.680396576E0,1.498096216E1
4.897761792E0,1.336286179E1,-4.780908051E0,3.782035217E0,1.468764608E1
4.907827792E0,1.275422745E1,-4.308640137E0,3.757785645E0,1.397696858E1
4.917894792E0,1.234617599E1,-3.962709503E0,3.842659149E0,1.352394756E1
4.927960792E0,1.208766357E1,-3.860172729E0,3.848197632E0,1.325975751E1
4.938027792E0,1.146421005E1,-3.639381866E0,3.603905640E0,1.255632702E1
4.948093792E0,1.088581284E1,-3.406316528E0,3.405568085E0,1.190385683E1
4.958159792E0,1.034798126E1,-3.290158081E0,3.270698547E0,1.134034062E1
4.968226792E0,9.860445099E0,-3.263962555E0,3.102149048E0,1.083997960E1
4.978292792E0,9.458530884E0,-3.262465668E0,2.967578888E0,1.043618767E1
4.988359792E0,9.201215973E0,-3.252286835E0,2.853216705E0,1.016762463E1
4.998425792E0,9.191037140E0,-3.257675629E0,2.808908844E0,1.014778710E1
5.008492792E0,9.309590607E0,-3.298540649E0,2.781366119E0,1.026084037E1
5.018558792E0,9.442813568E0,-3.316353607E0,2.703228607E0,1.036688836E1
5.028625792E0,9.557175751E0,-3.297492828E0,2.547552338E0,1.042607741E1
5.038691792E0,9.605076141E0,-3.258723450E0,2.345921631E0,1.041057705E1
5.048757792E0,9.637857971E0,-3.265758820E0,2.141895905E0,1.039909636E1
5.058824792E0,9.611363068E0,-3.293151855E0,1.918560333E0,1.033944016E1
5.068890792E0,9.499545593E0,-3.379821625E0,1.715432739E0,1.022776956E1
5.078957792E0,9.317524109E0,-3.495381317E0,1.513652344E0,1.006603643E1
5.089023792E0,9.066047058E0,-3.647764435E0,1.351539459E0,9.865396776E0
5.099090792E0,8.797655182E0,-3.820355530E0,1.216669922E0,9.668202458E0
5.109156792E0,8.462053070E0,-3.995790710E0,1.151405640E0,9.428595893E0
5.119222792E0,8.091274109E0,-4.124223633E0,1.165027313E0,9.156157814E0
5.129289792E0,7.578141174E0,-4.111350403E0,1.256487122E0,8.712645160E0
5.139355792E0,7.333699493E0,-4.214336243E0,1.459165649E0,8.583294392E0
5.149422792E0,7.191195831E0,-4.402944031E0,1.599124603E0,8.582331450E0
5.159488792E0,6.774911499E0,-4.325405273E0,1.710942078E0,8.218021623E0
5.169555792E0,6.436764679E0,-4.150868225E0,1.891466675E0,7.889188345E0
5.179621792E0,6.190676422E0,-4.102967834E0,2.069745941E0,7.709907125E0
5.189687792E0,5.972280579E0,-4.095184021E0,2.248773651E0,7.582588635E0
5.199754792E0,5.758375397E0,-4.050576782E0,2.381996613E0,7.432359473E0
5.209820792E0,5.565276947E0,-4.018543396E0,2.453398132E0,7.289729825E0
5.219887792E0,5.371130676E0,-3.953728180E0,2.532433777E0,7.134019351E0
5.229953792E0,5.198539581E0,-3.879632263E0,2.561922455E0,6.974224469E0
5.240020792E0,5.085225220E0,-3.810326385E0,2.560425568E0,6.850830737E0
5.250086792E0,5.035378876E0,-3.720962219E0,2.554737396E0,6.762195163E0
5.260153792E0,5.039121094E0,-3.675157471E0,2.500400391E0,6.719488518E0
5.270219792E0,5.100942535E0,-3.656895447E0,2.425406342E0,6.728677060E0
5.280285792E0,5.229824524E0,-3.667822723E0,2.380948792E0,6.817103874E0
5.290352792E0,5.333409119E0,-3.686833191E0,2.342478790E0,6.893852239E0
5.300418792E0,5.424270172E0,-3.705544281E0,2.277962952E0,6.952904467E0
5.310485792E0,5.460345154E0,-3.726500702E0,2.234104156E0,6.978065496E0
5.320551792E0,5.461392975E0,-3.726051636E0,2.282603302E0,6.994322830E0
5.330618792E0,5.428311768E0,-3.697760468E0,2.393971710E0,6.990786914E0
5.340684792E0,5.537584534E0,-3.706292725E0,2.485581207E0,7.111930973E0
5.350750792E0,5.636828156E0,-3.686982880E0,2.530338135E0,7.195157086E0
5.360817792E0,5.649551697E0,-3.623215485E0,2.571801910E0,7.187439731E0
5.370883792E0,5.717210999E0,-3.535198517E0,2.554887085E0,7.191076287E0
5.380950792E0,5.801186371E0,-3.489094391E0,2.531236267E0,7.227357748E0
5.391016792E0,6.039790192E0,-3.423231354E0,2.512225800E0,7.383011373E0
5.401083792E0,6.392756195E0,-3.315455475E0,2.517913971E0,7.628857551E0
5.411149792E0,6.740782471E0,-3.176394653E0,2.515369263E0,7.864776783E0
5.421216792E0,7.174879761E0,-3.047213287E0,2.551593933E0,8.202136307E0
5.431282792E0,7.724686432E0,-2.947071533E0,2.601589966E0,8.667426460E0
5.441348792E0,8.233927460E0,-2.843936005E0,2.620001678E0,9.096699523E0
5.451415792E0,8.659791870E0,-2.835703125E0,2.658471680E0,9.492137753E0
5.461481792E0,9.068442078E0,-2.906206512E0,2.728376312E0,9.905892959E0
5.471548792E0,9.439969482E0,-3.064128113E0,2.852917328E0,1.032671498E1
5.481614792E0,9.749525757E0,-3.289409637E0,3.000809784E0,1.071813079E1
5.491681792E0,1.011551468E1,-3.579207001E0,3.134032745E0,1.117839529E1
5.501747792E0,1.049737061E1,-3.886218567E0,3.260519714E0,1.165883670E1
5.511813792E0,1.081396225E1,-4.148772583E0,3.356470184E0,1.205902092E1
5.521880792E0,1.106783432E1,-4.318070526E0,3.432362366E0,1.236623633E1
5.531946792E0,1.121752304E1,-4.378245392E0,3.504961395E0,1.254139587E1
5.542013792E0,1.137170242E1,-4.282893677E0,3.552412720E0,1.266011178E1
5.552079792E0,1.207793381E1,-3.794609070E0,3.531755676E0,1.314339535E1
5.562146792E0,1.269300476E1,-3.575614471E0,3.612138519E0,1.367278075E1
5.572212792E0,1.290032364E1,-3.795806580E0,3.638034668E0,1.393060637E1
5.582278792E0,1.227731918E1,-4.571942596E0,3.946393433E0,1.368244300E1
5.592345792E0,1.273566605E1,-4.582121429E0,4.505181427E0,1.426498111E1
5.602411792E0,1.265124161E1,-4.397854614E0,4.637955322E0,1.417411969E1
5.612478792E0,1.261202316E1,-4.389322357E0,4.690945129E0,1.415394804E1
5.622544792E0,1.260573624E1,-4.325854340E0,4.608466644E0,1.410161575E1
5.632611792E0,1.244003082E1,-4.124073944E0,4.477788391E0,1.384965493E1
5.642677792E0,1.208362198E1,-3.861968994E0,4.345164185E0,1.340929440E1
5.652744792E0,1.167452271E1,-3.565285950E0,4.259392548E0,1.292857955E1
5.662810792E0,1.135149445E1,-3.350183258E0,4.245022430E0,1.257379694E1
5.672876792E0,1.107352249E1,-3.203787689E0,4.271517334E0,1.229361689E1
5.682943792E0,1.070244415E1,-3.044518890E0,4.309987335E0,1.193261903E1
5.693009792E0,1.041713745E1,-2.907553711E0,4.353846130E0,1.165875625E1
5.703076792E0,1.026370651E1,-2.725681915E0,4.379293213E0,1.148700232E1
5.713142792E0,1.025996429E1,-2.556234283E0,4.319567413E0,1.142190280E1
5.723209792E0,1.024110352E1,-2.414329376E0,4.137246552E0,1.130601595E1
5.733275792E0,1.010473709E1,-2.239492950E0,3.963308258E0,1.108281790E1
5.743341792E0,9.978549500E0,-2.150577850E0,3.796255646E0,1.089072964E1
5.753408792E0,9.831255798E0,-2.165247345E0,3.613186340E0,1.069565342E1
5.763474792E0,9.657467194E0,-2.228116608E0,3.457659760E0,1.049697991E1
5.773541792E0,9.447603607E0,-2.319277039E0,3.328478394E0,1.028178138E1
5.783607792E0,9.231004028E0,-2.354902954E0,3.207978973E0,1.005227001E1
5.793674792E0,9.137298889E0,-2.384691010E0,3.143313446E0,9.952758493E0
5.803740792E0,9.047635345E0,-2.395169220E0,3.042572937E0,9.841432366E0
5.813807792E0,8.973988495E0,-2.347268829E0,2.936293945E0,9.729540719E0
5.823873500E0,8.865613861E0,-2.308649139E0,2.865640869E0,9.599003468E0
5.833939500E0,8.745264130E0,-2.252815247E0,2.824476471E0,9.462160883E0
5.844006500E0,8.583450623E0,-2.218835907E0,2.844534760E0,9.310759119E0
5.854072500E0,8.427774353E0,-2.223176880E0,2.908152466E0,9.188430048E0
5.864139500E0,8.238567810E0,-2.272424469E0,2.968327332E0,9.047037066E0
5.874205500E0,8.001760254E0,-2.340532837E0,3.018023987E0,8.866494793E0
5.884272500E0,7.814948730E0,-2.420915680E0,3.081791382E0,8.742522205E0
5.894338500E0,7.696395264E0,-2.552941132E0,3.126248932E0,8.690537432E0
5.904404500E0,7.607180786E0,-2.725831604E0,3.142565002E0,8.670355947E0
5.914471500E0,7.500303040E0,-2.938239899E0,3.165018311E0,8.654775577E0
5.924537500E0,7.387437744E0,-3.212020569E0,3.166515198E0,8.655526042E0
5.934604500E0,7.331005096E0,-3.493435364E0,3.147355042E0,8.709395508E0
5.944670500E0,7.091353455E0,-3.990401917E0,3.095712433E0,8.705977070E0
5.954737500E0,7.244335327E0,-4.188739471E0,3.202141113E0,8.959890647E0
5.964803500E0,7.338040466E0,-4.215833130E0,3.296744385E0,9.082324064E0
5.974870500E0,7.468718719E0,-4.148922272E0,3.301384735E0,9.159391710E0
5.984936500E0,7.919132080E0,-3.928879852E0,3.229683838E0,9.411674000E0
5.995002500E0,8.494984589E0,-3.470233612E0,3.552412720E0,9.840067104E0
6.005069500E0,8.290360107E0,-3.602708130E0,3.404669952E0,9.659262605E0
6.015135500E0,8.430468750E0,-3.585044861E0,3.152145081E0,9.688207709E0
6.025202500E0,8.553363190E0,-3.592828674E0,2.998265076E0,9.749770931E0
6.035268500E0,8.657396851E0,-3.671714630E0,2.844534760E0,9.824631624E0
6.045335500E0,8.792416077E0,-3.701951752E0,2.764301605E0,9.932390981E0
6.055401500E0,8.855135651E0,-3.706292725E0,2.721191254E0,9.977720932E0
6.065467500E0,8.861721954E0,-3.698957977E0,2.696193237E0,9.974059559E0
6.075534500E0,8.866511993E0,-3.696263580E0,2.718197479E0,9.983285878E0
6.085600500E0,8.845854950E0,-3.683689728E0,2.719844055E0,9.960736493E0
6.095667500E0,8.799601135E0,-3.651356964E0,2.698139191E0,9.901784835E0
6.105733500E0,8.765472107E0,-3.645968170E0,2.693199463E0,9.868125886E0
6.115800500E0,8.680897980E0,-3.639681244E0,2.704875183E0,9.793958293E0
6.125866500E0,8.592581635E0,-3.636837158E0,2.752027130E0,9.727933850E0
6.135932500E0,8.562344513E0,-3.682342529E0,2.764600983E0,9.721954981E0
6.145999500E0,8.612939301E0,-3.825894012E0,2.738255768E0,9.814185297E0
6.156065500E0,8.699908447E0,-4.047732697E0,2.632575531E0,9.950025171E0
6.166132500E0,8.830736389E0,-4.362977142E0,2.467618561E0,1.015414280E1
6.176198500E0,9.008416901E0,-4.765340424E0,2.287992096E0,1.044485291E1
6.186265500E0,9.147627411E0,-5.238955536E0,2.083517303E0,1.074554730E1
6.196331500E0,9.427994385E0,-5.707780609E0,1.945204926E0,1.119149944E1
6.206398500E0,9.750274200E0,-6.193221130E0,1.835333405E0,1.169582334E1
6.216464500E0,9.822274475E0,-6.421496429E0,1.777852936E0,1.186901231E1
6.226530500E0,9.493408356E0,-6.204298096E0,1.857187958E0,1.149205222E1
6.236597500E0,9.636510773E0,-6.350394287E0,2.031575317E0,1.171823987E1
6.246663500E0,9.829609222E0,-6.464906158E0,2.058369598E0,1.194374793E1
6.256730500E0,9.987530823E0,-6.414760437E0,2.100881195E0,1.205461012E1
6.266796500E0,1.017583923E1,-6.548582153E0,2.215991821E0,1.230212388E1
6.276863500E0,1.015623001E1,-6.793023834E0,2.273172913E0,1.242825394E1
6.286929500E0,1.016191818E1,-7.131470032E0,2.298320618E0,1.262555835E1
6.296996500E0,1.014949402E1,-7.452552338E0,2.329755249E0,1.280548807E1
6.307062500E0,1.006866211E1,-7.721093903E0,2.337688751E0,1.290186174E1
6.317128500E0,9.724827118E0,-7.829318848E0,2.314936066E0,1.269761494E1
6.327195500E0,8.865015106E0,-7.355703735E0,2.281405792E0,1.174306956E1
6.337261500E0,7.651638336E0,-6.148314514E0,2.185305634E0,1.005608777E1
6.347328500E0,7.182214508E0,-5.199737091E0,2.278262329E0,9.154886689E0
