"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.434210771E2,1.029544052E1,-2.376458130E0,3.190615082E0,1.103737620E1
1.434311441E2,1.027912445E1,-2.252964935E0,3.140169983E0,1.098166281E1
1.434412101E2,1.060215271E1,-2.297272797E0,3.170407104E0,1.130197264E1
1.434512771E2,1.103969284E1,-2.488874359E0,3.245850220E0,1.177305641E1
1.434613431E2,1.134835098E1,-2.742596741E0,3.301085358E0,1.213276850E1
1.434714101E2,1.139445511E1,-2.935096436E0,3.311413879E0,1.222349623E1
1.434814771E2,1.128907425E1,-2.970422974E0,3.259920959E0,1.211997090E1
1.434915431E2,1.113354767E1,-2.925067291E0,3.261717224E0,1.196456023E1
1.435016101E2,1.096155533E1,-2.767445068E0,3.298690338E0,1.177691833E1
1.435116771E2,1.076336746E1,-2.384990387E0,3.379372559E0,1.153075961E1
1.435217431E2,1.044812302E1,-1.868264923E0,3.426973572E0,1.115337780E1
1.435318097E2,9.963430939E0,-1.369951172E0,3.438050537E0,1.062858945E1
1.435418757E2,9.386680298E0,-8.830137634E-1,3.394940186E0,1.002073347E1
1.435519427E2,8.737630005E0,-4.640350342E-1,3.292403412E0,9.348873025E0
1.435620097E2,8.199948120E0,-2.176473999E-1,3.097359009E0,8.768132777E0
1.435720757E2,7.804620209E0,-2.040257263E-1,2.877017212E0,8.320513875E0
1.435821427E2,7.599846039E0,-4.065545654E-1,2.696193237E0,8.074181346E0
1.435922087E2,7.574398956E0,-7.228468323E-1,2.536625061E0,8.020504585E0
1.436022757E2,7.693850555E0,-1.051563263E0,2.437082062E0,8.138826122E0
1.436123427E2,7.977959747E0,-1.372046814E0,2.403402100E0,8.444329212E0
1.436224087E2,8.329428864E0,-1.681154022E0,2.530936890E0,8.866301686E0
1.436324757E2,8.715925140E0,-1.992805939E0,2.784958649E0,9.364540631E0
1.436425417E2,9.131311340E0,-2.200124817E0,2.964435425E0,9.849328576E0
1.436526087E2,9.449848938E0,-2.338287506E0,3.071462860E0,1.020789486E1
1.436626757E2,9.634265442E0,-2.370021515E0,3.203338623E0,1.042580697E1
1.436727417E2,9.682614899E0,-2.290686493E0,3.373684387E0,1.050628489E1
1.436828087E2,9.611512756E0,-2.114802246E0,3.560944977E0,1.046584422E1
1.436928747E2,9.489067383E0,-1.846260681E0,3.733835449E0,1.036304036E1
1.437029417E2,9.328451385E0,-1.565294952E0,3.896247711E0,1.022990224E1
1.437130087E2,9.061107330E0,-1.314266968E0,4.048481140E0,1.001105206E1
1.437230747E2,8.825497284E0,-1.120420074E0,4.133803711E0,9.809845900E0
1.437331417E2,8.608149261E0,-1.016536102E0,4.136198730E0,9.604255270E0
1.437432077E2,8.270301819E0,-9.806108093E-1,4.118236084E0,9.290821179E0
1.437532747E2,7.917036438E0,-1.031355286E0,4.139491882E0,8.993250398E0
1.437633417E2,7.646249542E0,-1.102008362E0,4.148323517E0,8.768588398E0
1.437734077E2,7.482639771E0,-1.155297546E0,4.136947174E0,8.627800547E0
1.437834747E2,7.428602142E0,-1.201401672E0,4.110901337E0,8.574788952E0
1.437935417E2,7.438631287E0,-1.229243774E0,4.107458496E0,8.585772590E0
1.438036077E2,7.484885101E0,-1.172362061E0,4.057462463E0,8.594238734E0
1.438136747E2,7.634124756E0,-1.088686066E0,3.980073395E0,8.677907718E0
1.438237407E2,7.751031647E0,-9.783654785E-1,3.865112457E0,8.716351582E0
1.438338077E2,7.883057098E0,-8.925938416E-1,3.656596069E0,8.735559959E0
1.438438747E2,8.028554535E0,-7.610174561E-1,3.428320770E0,8.763002841E0
1.438539407E2,8.107290802E0,-6.342311096E-1,3.213068390E0,8.743810481E0
1.438640077E2,8.217461700E0,-5.457650757E-1,3.006348267E0,8.767135576E0
1.438740737E2,8.323291626E0,-4.412823486E-1,2.793640594E0,8.790696296E0
1.438841407E2,8.410709839E0,-3.987707520E-1,2.670746155E0,8.833569105E0
1.438942077E2,8.481961670E0,-3.775149536E-1,2.616409149E0,8.884356372E0
1.439042737E2,8.543633423E0,-3.586541748E-1,2.535427551E0,8.919119786E0
1.439143407E2,8.609197083E0,-3.207829285E-1,2.505938873E0,8.972229697E0
1.439244067E2,8.682245178E0,-2.571652222E-1,2.518512726E0,9.043805705E0
1.439344737E2,8.792865143E0,-1.329235840E-1,2.540067902E0,9.153365012E0
1.439445407E2,8.974287872E0,-2.993774414E-2,2.584076385E0,9.338960855E0
1.439546067E2,9.132508850E0,1.676513672E-2,2.659220123E0,9.511805855E0
1.439646737E2,9.209598541E0,4.311035156E-2,2.750230865E0,9.611572900E0
1.439747397E2,9.258995819E0,6.541397095E-2,2.831511841E0,9.682496675E0
1.439848067E2,9.278904419E0,1.826202393E-2,2.882555695E0,9.716353640E0
1.439948737E2,9.268875275E0,-4.760101318E-2,2.914140015E0,9.716302112E0
1.440049397E2,9.227411499E0,-1.612147522E-1,2.912942505E0,9.677620948E0
1.440150067E2,9.190887451E0,-2.833607483E-1,2.836002502E0,9.622661568E0
1.440250727E2,9.262588348E0,-4.426295471E-1,2.780318298E0,9.680993424E0
1.440351397E2,9.377399597E0,-6.330335999E-1,2.808908844E0,9.809501702E0
1.440452067E2,9.508227539E0,-8.122109985E-1,2.834505615E0,9.954923391E0
1.440552727E2,9.612111511E0,-9.635462952E-1,2.873724060E0,1.007866058E1
1.440653397E2,9.746382294E0,-1.096170502E0,2.998714142E0,1.025601502E1
1.440754057E2,9.906100159E0,-1.214125214E0,3.224893799E0,1.048832019E1
1.440854727E2,1.008408005E1,-1.328038330E0,3.436853027E0,1.073612197E1
1.440955397E2,1.032507889E1,-1.452429657E0,3.625460815E0,1.103905667E1
1.441056057E2,1.049916687E1,-1.492695923E0,3.798950043E0,1.126466455E1
1.441156727E2,1.066726730E1,-1.457668762E0,3.907025299E0,1.145339411E1
1.441257397E2,1.074854828E1,-1.350791016E0,3.943549347E0,1.152855186E1
1.441358057E2,1.087383774E1,-1.191971283E0,3.857328644E0,1.159914337E1
1.441458727E2,1.110780121E1,-1.147513733E0,3.747008057E0,1.177879896E1
1.441559387E2,1.143846359E1,-1.349743195E0,3.633094940E0,1.207723623E1
1.441660057E2,1.175116333E1,-1.726659393E0,3.570525055E0,1.240241273E1
1.441760717E2,1.189246948E1,-2.073787537E0,3.608845367E0,1.259980913E1
1.441861387E2,1.193408295E1,-2.304457855E0,3.675157471E0,1.269801733E1
1.441962057E2,1.189261917E1,-2.352957001E0,3.808979187E0,1.270744348E1
1.442062717E2,1.184082687E1,-2.203717346E0,3.985162811E0,1.268633414E1
1.442163387E2,1.163186142E1,-1.945803680E0,4.132905579E0,1.249668998E1
1.442264057E2,1.127784760E1,-1.560804291E0,4.237987061E0,1.214851805E1
1.442364717E2,1.082039886E1,-1.167272644E0,4.343816986E0,1.171803324E1
1.442465387E2,1.033974838E1,-7.902067566E-1,4.404291229E0,1.126643708E1
1.442566047E2,9.908794556E0,-4.983137512E-1,4.462220764E0,1.087860011E1
1.442666717E2,9.506131897E0,-3.315605164E-1,4.441414032E0,1.049774426E1
1.442767387E2,9.180558929E0,-3.079096985E-1,4.354295197E0,1.016549838E1
1.442868047E2,8.979077911E0,-3.954776001E-1,4.193978577E0,9.918149977E0
1.442968717E2,8.937464447E0,-6.474037170E-1,3.974385223E0,9.802710861E0
1.443069377E2,9.077273712E0,-9.955796814E-1,3.681294708E0,9.845811682E0
1.443170047E2,9.321416016E0,-1.348395996E0,3.401975555E0,1.001401048E1
1.443270717E2,9.661508789E0,-1.668430481E0,3.195554810E0,1.031212795E1
1.443371377E2,1.001237915E1,-2.029030609E0,3.130140839E0,1.068468451E1
1.443472047E2,1.035262161E1,-2.301464081E0,3.190764771E0,1.107494880E1
1.443572707E2,1.062280975E1,-2.450104980E0,3.227139130E0,1.136932401E1
1.443673377E2,1.069256470E1,-2.464624786E0,3.282523956E0,1.145339594E1
1.443774047E2,1.062236069E1,-2.365381165E0,3.348536682E0,1.138605606E1
1.443874707E2,1.047806076E1,-2.175875244E0,3.434008942E0,1.123906614E1
1.443975377E2,1.028271698E1,-1.948498077E0,3.566184082E0,1.105660808E1
1.444076047E2,1.004905289E1,-1.795216827E0,3.691623230E0,1.085515313E1
1.444176707E2,9.765093384E0,-1.726360016E0,3.755690002E0,1.060389434E1
1.444277377E2,9.430688782E0,-1.720971222E0,3.722159729E0,1.028368153E1
1.444378037E2,9.077273712E0,-1.735491028E0,3.648812256E0,9.935927638E0
1.444478707E2,8.710835724E0,-1.797462158E0,3.542383575E0,9.573819019E0
1.444579377E2,8.386310577E0,-1.865271149E0,3.448678436E0,9.257582002E0
1.444680037E2,8.087382202E0,-1.901196442E0,3.388802948E0,8.972417969E0
1.444780707E2,7.790848846E0,-1.891316986E0,3.341651001E0,8.685680002E0
1.444881367E2,7.509434052E0,-1.886077881E0,3.269950104E0,8.404847603E0
1.444982037E2,7.291786652E0,-1.870360565E0,3.233276367E0,8.192830847E0
1.445082707E2,7.149582367E0,-1.842219086E0,3.230432281E0,8.058907612E0
1.445183367E2,7.051835632E0,-1.872755585E0,3.204536133E0,7.968980555E0
1.445284037E2,6.942862244E0,-1.874102783E0,3.176993408E0,7.861862660E0
1.445384697E2,6.925797729E0,-1.861678619E0,3.128943329E0,7.824500484E0
1.445485367E2,6.930288391E0,-1.867366791E0,3.100502472E0,7.818508265E0
1.445586037E2,6.941814423E0,-1.883682861E0,3.030148773E0,7.805052863E0
1.445686697E2,6.984475708E0,-1.930685120E0,2.972069550E0,7.832218291E0
1.445787367E2,7.046895905E0,-1.904938660E0,2.898273010E0,7.854140286E0
1.445888027E2,7.122788086E0,-1.866618347E0,2.848875732E0,7.895217990E0
1.445988697E2,7.209757233E0,-1.825453949E0,2.814147949E0,7.951874631E0
1.446089367E2,7.305108948E0,-1.760788422E0,2.861449585E0,8.040701856E0
1.446190027E2,7.451803894E0,-1.681603088E0,2.968477020E0,8.195671177E0
1.446290697E2,7.588020630E0,-1.603166199E0,3.060236206E0,8.337460319E0
1.446391357E2,7.714058533E0,-1.520687714E0,3.140020294E0,8.466340273E0
1.446492027E2,7.771539001E0,-1.457818451E0,3.188669128E0,8.525823356E0
1.446592697E2,7.862250366E0,-1.430575104E0,3.160677338E0,8.593684145E0
1.446693357E2,7.982151031E0,-1.405876465E0,3.162174225E0,8.700032733E0
1.446794027E2,8.103398895E0,-1.402882690E0,3.212469635E0,8.829106107E0
1.446894697E2,8.185727692E0,-1.361269226E0,3.237168274E0,8.907213379E0
1.446995357E2,8.163274384E0,-1.296004944E0,3.231629791E0,8.874801890E0
1.447096027E2,8.175698547E0,-1.280886383E0,3.222648468E0,8.880775856E0
1.447196687E2,8.211623840E0,-1.298399963E0,3.211421814E0,8.912341927E0
1.447297357E2,8.297844543E0,-1.336271210E0,3.284320221E0,9.023669106E0
1.447398027E2,8.452323303E0,-1.379531250E0,3.361260223E0,9.200160106E0
1.447498687E2,8.668473816E0,-1.485660553E0,3.446283417E0,9.445977714E0
1.447599357E2,8.909622345E0,-1.643432465E0,3.526217194E0,9.721957020E0
1.447700017E2,9.153914337E0,-1.820963287E0,3.534899139E0,9.980258860E0
1.447800687E2,9.396859131E0,-1.992955627E0,3.554208984E0,1.024232567E1
1.447901357E2,9.689350891E0,-2.153421936E0,3.553310852E0,1.054261660E1
1.448002017E2,1.002764740E1,-2.296524353E0,3.568429413E0,1.088859150E1
1.448102687E2,1.024005569E1,-2.426304474E0,3.606600037E0,1.112444416E1
1.448203347E2,1.033840118E1,-2.512225800E0,3.679049377E0,1.125740742E1
1.448304017E2,1.038824753E1,-2.556533661E0,3.739673309E0,1.133299199E1
1.448404687E2,1.046099625E1,-2.559078369E0,3.744463348E0,1.140185644E1
1.448505347E2,1.067475174E1,-2.575693817E0,3.655398560E0,1.157352418E1
1.448606017E2,1.102622086E1,-2.711311798E0,3.518882446E0,1.188744261E1
1.448706687E2,1.139804764E1,-2.929408264E0,3.457959137E0,1.226598566E1
1.448807347E2,1.163590302E1,-3.089575195E0,3.403023376E0,1.251080661E1
1.448908017E2,1.160476776E1,-3.086282043E0,3.312312012E0,1.245661200E1
1.449008677E2,1.136796021E1,-2.902164917E0,3.154839478E0,1.214932478E1
1.449109347E2,1.101723953E1,-2.594704285E0,3.007545776E0,1.171142130E1
1.449210017E2,1.061577438E1,-2.304757233E0,2.912942505E0,1.124685759E1
1.449310677E2,1.013138168E1,-2.012714539E0,2.927462311E0,1.073619813E1
1.449411347E2,9.643695831E0,-1.755100250E0,2.976260834E0,1.024399213E1
1.449512007E2,9.091194763E0,-1.527274017E0,3.075803833E0,9.718176648E0
1.449612677E2,8.576714630E0,-1.384171600E0,3.193608856E0,9.256084615E0
1.449713347E2,8.084388428E0,-1.285377045E0,3.287164307E0,8.821279928E0
1.449814007E2,7.752678223E0,-1.309776306E0,3.373235321E0,8.555597590E0
1.449914677E2,7.686366119E0,-1.403032379E0,3.484304352E0,8.555062875E0
1.450015337E2,7.774233398E0,-1.543290710E0,3.553161163E0,8.685931464E0
1.450116007E2,8.020920410E0,-1.645378418E0,3.589685211E0,8.940261421E0
1.450216677E2,8.313262482E0,-1.714534607E0,3.575315094E0,9.210474474E0
1.450317337E2,8.624615021E0,-1.702709198E0,3.490890656E0,9.458832932E0
1.450418007E2,8.967102814E0,-1.662442932E0,3.364703064E0,9.720796062E0
1.450518667E2,9.219627686E0,-1.559307404E0,3.255879364E0,9.901198143E0
1.450619337E2,9.416618042E0,-1.438957672E0,3.178789673E0,1.004231041E1
1.450720007E2,9.636510773E0,-1.401535492E0,3.083437958E0,1.021441292E1
1.450820667E2,9.825567627E0,-1.360820160E0,2.991678772E0,1.036068302E1
1.450921337E2,9.944719849E0,-1.314865723E0,2.955154724E0,1.045749799E1
1.451021997E2,9.925709381E0,-1.278341675E0,2.981949005E0,1.044250372E1
1.451122667E2,9.801617432E0,-1.237925720E0,3.058140564E0,1.034197216E1
1.451223337E2,9.604926453E0,-1.218316498E0,3.160976715E0,1.018482602E1
1.451323997E2,9.373208313E0,-1.185834045E0,3.361409912E0,1.002807624E1
1.451424667E2,9.095535736E0,-1.158441010E0,3.542682953E0,9.829616391E0
1.451525337E2,8.812025299E0,-1.112935638E0,3.612587585E0,9.588597638E0
1.451625997E2,8.564290466E0,-1.047821045E0,3.673510895E0,9.377616031E0
1.451726667E2,8.348589020E0,-9.322613525E-1,3.708687744E0,9.182723705E0
1.451827327E2,8.209977264E0,-8.078700256E-1,3.715872803E0,9.047877726E0
1.451927997E2,8.112829285E0,-6.905140686E-1,3.704047394E0,8.945097863E0
1.452028667E2,8.049061890E0,-5.637277222E-1,3.653153229E0,8.857240810E0
1.452129327E2,8.082442474E0,-4.629872131E-1,3.571872253E0,8.848644241E0
1.452229997E2,8.183033295E0,-4.317022705E-1,3.487747192E0,8.905772354E0
1.452330657E2,8.264763336E0,-4.267625427E-1,3.362308044E0,8.932723809E0
1.452431327E2,8.371341705E0,-3.779640198E-1,3.156635742E0,8.954695302E0
1.452531997E2,8.441994781E0,-3.284170532E-1,2.960842896E0,8.952191034E0
1.452632657E2,8.459508362E0,-2.435435486E-1,2.787054291E0,8.910121593E0
1.452733327E2,8.427924042E0,-1.410067749E-1,2.653681641E0,8.836957215E0
1.452833987E2,8.392896881E0,-5.703140259E-2,2.619851990E0,8.792473775E0
1.452934657E2,8.412805481E0,-4.041595459E-3,2.676134949E0,8.828194077E0
1.453035327E2,8.451724548E0,-2.065704346E-2,2.804418182E0,8.904877085E0
1.453135987E2,8.525670776E0,-8.038284302E-2,2.960393829E0,9.025378397E0
1.453236657E2,8.553662567E0,-1.484912109E-1,3.098556519E0,9.098804617E0
1.453337327E2,8.643924866E0,-2.354603577E-1,3.202440491E0,9.221090161E0
1.453437987E2,8.734935608E0,-3.474275208E-1,3.290457458E0,9.340605775E0
1.453538657E2,8.819809113E0,-4.067042542E-1,3.346291351E0,9.442039342E0
1.453639317E2,8.847651215E0,-3.948788452E-1,3.338806915E0,9.464908501E0
1.453739987E2,8.856183472E0,-3.128494263E-1,3.290756836E0,9.452985825E0
1.453840657E2,8.862470398E0,-2.127076721E-1,3.200494537E0,9.425061877E0
1.453941317E2,8.835975494E0,-1.428030396E-1,3.077151031E0,9.357548510E0
1.454041987E2,8.860225067E0,-9.624984741E-2,2.957699432E0,9.341350984E0
1.454142647E2,8.902437286E0,-8.936416626E-2,2.831511841E0,9.342314215E0
1.454243317E2,8.891809387E0,-1.760339355E-1,2.682272186E0,9.289232810E0
1.454343987E2,8.909921722E0,-3.252735901E-1,2.611469421E0,9.290440277E0
1.454444647E2,9.057814178E0,-5.279521179E-1,2.646646271E0,9.451320945E0
1.454545317E2,9.282197571E0,-7.258406067E-1,2.717299347E0,9.698956236E0
1.454645977E2,9.613309021E0,-9.162446594E-1,2.756368103E0,1.004254847E1
1.454746647E2,9.967622223E0,-1.163979492E0,2.809058533E0,1.042109164E1
1.454847317E2,1.038555313E1,-1.442101135E0,2.926863556E0,1.088604151E1
1.454947977E2,1.077848602E1,-1.713187408E0,3.131038971E0,1.135403792E1
1.455048647E2,1.111573471E1,-1.894909515E0,3.388353882E0,1.177417438E1
1.455149307E2,1.136975647E1,-1.919608154E0,3.689677277E0,1.210660878E1
1.455249977E2,1.157438095E1,-1.753902740E0,3.956272888E0,1.235696421E1
1.455350648E2,1.181927170E1,-1.547781372E0,4.128564606E0,1.261490612E1
1.455451308E2,1.211580505E1,-1.482966156E0,4.247118073E0,1.292400606E1
1.455551978E2,1.238808884E1,-1.571581879E0,4.320016479E0,1.321352175E1
1.455652648E2,1.255080048E1,-1.726210327E0,4.308789825E0,1.338163161E1
1.455753308E2,1.248927841E1,-1.809137878E0,4.209845581E0,1.330330241E1
1.455853978E2,1.224034607E1,-1.828597412E0,4.091441803E0,1.303494290E1
1.455954638E2,1.184426971E1,-1.760938110E0,4.034859467E0,1.263596925E1
1.456055308E2,1.135269196E1,-1.633553009E0,4.009262695E0,1.215015627E1
1.456155978E2,1.089539291E1,-1.491648102E0,4.032165070E0,1.171293968E1
1.456256638E2,1.046593597E1,-1.279090118E0,4.166884918E0,1.133731967E1
1.456357308E2,1.004800507E1,-1.031055908E0,4.268523560E0,1.096566348E1
1.456457968E2,9.637558594E0,-7.689509583E-1,4.289779358E0,1.057714650E1
1.456558638E2,9.302854614E0,-6.036946106E-1,4.275259552E0,1.025599315E1
1.456659308E2,9.160350952E0,-5.828878784E-1,4.215683441E0,1.010068189E1
1.456759968E2,9.192234650E0,-7.345225525E-1,4.145329742E0,1.011041344E1
1.456860638E2,9.387428741E0,-1.024020538E0,4.030668182E0,1.026736200E1
1.456961298E2,9.667047272E0,-1.369502106E0,3.860023041E0,1.049891027E1
1.457061968E2,9.984237671E0,-1.707648926E0,3.663032684E0,1.077120584E1
1.457162638E2,1.026415558E1,-2.040556641E0,3.531905365E0,1.104495888E1
1.457263298E2,1.042177780E1,-2.328258362E0,3.450624390E0,1.122234593E1
1.457363968E2,1.048359924E1,-2.536026306E0,3.407813416E0,1.131151956E1
1.457464638E2,1.036025574E1,-2.647544403E0,3.478616180E0,1.124478372E1
1.457565298E2,1.014904495E1,-2.608625336E0,3.709735565E0,1.111621237E1
1.457665968E2,9.936337280E0,-2.465822296E0,4.001029816E0,1.099178410E1
1.457766628E2,9.423054657E0,-2.599194946E0,4.210594025E0,1.064325493E1
1.457867298E2,8.961115265E0,-2.813100128E0,4.354145508E0,1.035247324E1
1.457967968E2,8.458909607E0,-2.998265076E0,4.260440369E0,9.934490291E0
1.458068628E2,9.748028870E0,-1.554517365E0,4.925357666E0,1.103176048E1
1.458169298E2,9.796677704E0,-1.003662872E0,4.962031403E0,1.102741986E1
1.458269958E2,9.349557495E0,-1.148561554E0,4.724625092E0,1.053828740E1
1.458370628E2,9.193731537E0,-1.161734161E0,4.572691040E0,1.033362614E1
1.458471298E2,8.887468414E0,-1.214424591E0,4.546345825E0,1.005640006E1
1.458571958E2,8.506061554E0,-1.359922028E0,4.412224731E0,9.678336539E0
1.458672628E2,8.227790222E0,-1.476080475E0,4.091591492E0,9.306796787E0
1.458773288E2,8.024213562E0,-1.573976898E0,3.784729614E0,9.010526334E0
1.458873958E2,7.893684998E0,-1.689835968E0,3.581152954E0,8.831221032E0
1.458974628E2,7.820936279E0,-1.758992157E0,3.498824158E0,8.746591804E0
1.459075288E2,7.782316589E0,-1.779649200E0,3.446882172E0,8.695550556E0
1.459175958E2,7.810009003E0,-1.746867371E0,3.304228821E0,8.658274328E0
1.459276618E2,7.836803284E0,-1.712289276E0,3.095263367E0,8.598143729E0
1.459377288E2,7.819140015E0,-1.710493011E0,2.818488922E0,8.485789104E0
1.459477958E2,7.796237640E0,-1.728755035E0,2.490221558E0,8.364874101E0
1.459578618E2,7.802524567E0,-1.760339355E0,2.131417694E0,8.277748827E0
1.459679288E2,7.785010986E0,-1.797611847E0,1.864373016E0,8.204492133E0
1.459779958E2,7.640711060E0,-1.905986481E0,1.648521881E0,8.045549972E0
1.459880618E2,7.478897552E0,-2.019151154E0,1.592687988E0,7.908699957E0
1.459981288E2,7.279512177E0,-2.116299133E0,1.596430206E0,7.747167802E0
1.460081948E2,7.083270264E0,-2.190245361E0,1.684147797E0,7.603041903E0
1.460182618E2,6.878047028E0,-2.186054077E0,1.854942627E0,7.451655889E0
1.460283288E2,6.686295776E0,-2.074535980E0,2.066153412E0,7.299263022E0
1.460383948E2,6.553072815E0,-1.931583252E0,2.280956726E0,7.202537106E0
1.460484618E2,6.495292969E0,-1.768272858E0,2.459235992E0,7.166830633E0
1.460585278E2,6.462211761E0,-1.619182892E0,2.667752380E0,7.176269006E0
1.460685948E2,6.475983124E0,-1.533710632E0,2.805166626E0,7.222159339E0
1.460786618E2,6.592890015E0,-1.500479736E0,2.926863556E0,7.367779072E0
1.460887278E2,6.793622589E0,-1.560205536E0,3.037633209E0,7.603602088E0
1.460987948E2,7.050937500E0,-1.660796356E0,3.121159515E0,7.887686663E0
1.461088608E2,7.402855682E0,-1.800904999E0,3.198099518E0,8.262770213E0
1.461189278E2,7.808961182E0,-2.000889130E0,3.336711273E0,8.724509967E0
1.461289948E2,8.277636566E0,-2.204465790E0,3.493734741E0,9.251222567E0
1.461390608E2,8.803493042E0,-2.394420776E0,3.624562683E0,9.816934106E0
1.461491278E2,9.427245941E0,-2.583477631E0,3.725153503E0,1.046059708E1
1.461591948E2,1.000474503E1,-2.785258026E0,3.806434479E0,1.106081049E1
1.461692608E2,1.047117508E1,-2.912343750E0,3.837869110E0,1.152633910E1
1.461793278E2,1.072310120E1,-2.889141998E0,3.817960510E0,1.174346044E1
1.461893938E2,1.071606583E1,-2.717598724E0,3.767066345E0,1.167947766E1
1.461994608E2,1.058134598E1,-2.424807587E0,3.681893463E0,1.146302377E1
1.462095278E2,1.047985703E1,-2.141297150E0,3.561992798E0,1.127387908E1
1.462195938E2,1.065888474E1,-2.036365356E0,3.409459991E0,1.137466593E1
1.462296608E2,1.105271576E1,-2.125879211E0,3.256478119E0,1.171693381E1
1.462397268E2,1.152947433E1,-2.358944550E0,3.082839203E0,1.216541390E1
1.462497938E2,1.198557587E1,-2.594853973E0,2.901266785E0,1.260177150E1
1.462598608E2,1.212822922E1,-2.639161835E0,2.760409698E0,1.271530498E1
1.462699268E2,1.201596268E1,-2.501597900E0,2.675386505E0,1.256180895E1
1.462799938E2,1.181328415E1,-2.215991821E0,2.631976776E0,1.230412955E1
1.462900598E2,1.136137390E1,-1.804796906E0,2.634371796E0,1.180161106E1
1.463001268E2,1.074525513E1,-1.146765289E0,2.643802185E0,1.112498397E1
1.463101938E2,1.020338196E1,-4.882846069E-1,2.615061951E0,1.054447601E1
1.463202598E2,9.819729767E0,-2.350112915E-2,2.567161560E0,1.014977652E1
1.463303268E2,9.539512482E0,1.496887207E-1,2.580034790E0,9.883384270E0
1.463403938E2,9.429341583E0,-2.724334717E-2,2.646795959E0,9.793812013E0
1.463504598E2,9.462422791E0,-4.556524658E-1,2.822231140E0,9.884839546E0
1.463605268E2,9.630672913E0,-1.032253418E0,3.056194611E0,1.015656110E1
1.463705928E2,9.888137512E0,-1.590742035E0,3.247496796E0,1.052862570E1
