"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.373360208E0,8.031997375E0,-2.666255493E0,2.726130981E0,8.891214221E0
3.383426208E0,8.139773254E0,-2.772384796E0,2.829565887E0,9.052539379E0
3.393493208E0,8.255332947E0,-2.890339508E0,2.850222931E0,9.199367114E0
3.403559208E0,8.381370850E0,-3.012635193E0,2.872376862E0,9.358092592E0
3.413625208E0,8.605604553E0,-3.191513214E0,2.834056549E0,9.605938936E0
3.423691208E0,8.968150635E0,-3.457360382E0,2.756517792E0,9.998972795E0
3.433757208E0,9.493408356E0,-3.761827240E0,2.640808411E0,1.054751229E1
3.443824208E0,1.012674133E1,-4.097129974E0,2.570454712E0,1.122250424E1
3.453890208E0,1.075708054E1,-4.412673798E0,2.496807861E0,1.189203604E1
3.463956333E0,1.125793900E1,-4.649631042E0,2.352208557E0,1.240536756E1
3.474022333E0,1.160297150E1,-4.775070190E0,2.225871277E0,1.274302734E1
3.484088333E0,1.173155411E1,-4.807103577E0,2.120939484E0,1.285441523E1
3.494154333E0,1.163216080E1,-4.822820892E0,2.053130493E0,1.275860929E1
3.504221333E0,1.139550293E1,-4.788093109E0,2.114802246E0,1.254016392E1
3.514287333E0,1.132410141E1,-4.753215637E0,2.270777893E0,1.248938605E1
3.524353333E0,1.143966110E1,-4.818030853E0,2.425106964E0,1.264754566E1
3.534419333E0,1.146271317E1,-4.919968872E0,2.503693542E0,1.272275002E1
3.544485333E0,1.124237137E1,-4.965923309E0,2.444267120E0,1.253099158E1
3.554552333E0,1.070992859E1,-4.843028870E0,2.275717621E0,1.197231764E1
3.564618333E0,9.874066772E0,-4.503235474E0,2.029629364E0,1.104063946E1
3.574684333E0,8.898395691E0,-3.986510010E0,1.769919434E0,9.909910329E0
3.584750333E0,7.974067841E0,-3.327879639E0,1.491648102E0,8.768440846E0
3.594816333E0,7.334298248E0,-2.698737946E0,1.281485138E0,7.919426839E0
3.604882333E0,7.042255554E0,-2.209405518E0,1.213975525E0,7.479877847E0
3.614949333E0,7.175029449E0,-1.922452240E0,1.261127472E0,7.534408584E0
3.625015333E0,7.605534210E0,-1.857038269E0,1.304537201E0,7.936911179E0
3.635081333E0,8.090375977E0,-1.986968079E0,1.329535217E0,8.436224836E0
3.645147333E0,8.518934784E0,-2.204016724E0,1.338366852E0,8.900627248E0
3.655213333E0,8.888965302E0,-2.445764008E0,1.364712067E0,9.319758835E0
3.665280333E0,9.209598541E0,-2.741848297E0,1.420545959E0,9.713515749E0
3.675346333E0,9.421557770E0,-2.973117371E0,1.446891174E0,9.984922222E0
3.685412333E0,9.589059448E0,-3.172951813E0,1.508712616E0,1.021243840E1
3.695478333E0,9.632469177E0,-3.307372284E0,1.599423981E0,1.030928373E1
3.705544333E0,9.631720734E0,-3.341501312E0,1.731599121E0,1.034089507E1
3.715611333E0,9.562115479E0,-3.292553101E0,1.874851227E0,1.028542782E1
3.725677333E0,9.497449951E0,-3.139571228E0,2.008223877E0,1.020252058E1
3.735743333E0,9.481433258E0,-2.849175110E0,2.154469757E0,1.013198477E1
3.745809333E0,9.469308472E0,-2.486329651E0,2.209854584E0,1.003658783E1
3.755875333E0,9.416318665E0,-2.111658783E0,2.179767151E0,9.893308084E0
3.765941333E0,9.382189636E0,-1.754351807E0,2.041005707E0,9.760580768E0
3.776008333E0,9.344019012E0,-1.465901642E0,1.884131927E0,9.644143925E0
3.786074333E0,9.330996094E0,-1.265019379E0,1.727856903E0,9.573570473E0
3.796140333E0,9.382638702E0,-1.132694550E0,1.616638184E0,9.588035512E0
3.806206333E0,9.440568237E0,-1.088087311E0,1.510658569E0,9.622388059E0
3.816272333E0,9.599387970E0,-1.122366028E0,1.376537476E0,9.762315828E0
3.826338333E0,9.729467468E0,-1.232536926E0,1.222058716E0,9.883071992E0
3.836405333E0,9.715845795E0,-1.388811951E0,1.058898010E0,9.871561332E0
3.846471333E0,9.545050964E0,-1.506916351E0,8.840615845E-1,9.703626110E0
3.856537333E0,9.351952515E0,-1.596579895E0,7.598199463E-1,9.517636763E0
3.866603333E0,9.167685699E0,-1.665436707E0,6.855743408E-1,9.342919923E0
3.876669333E0,8.953331451E0,-1.717378693E0,6.532415771E-1,9.139926598E0
3.886736333E0,8.814120941E0,-1.761985931E0,6.541397095E-1,9.012281684E0
3.896802333E0,8.711733856E0,-1.747017059E0,6.950047302E-1,8.912317710E0
3.906868333E0,8.632997589E0,-1.659000092E0,7.497908020E-1,8.822874527E0
3.916934333E0,8.592431946E0,-1.500629425E0,8.325686646E-1,8.762131361E0
3.927000333E0,8.533604279E0,-1.337169342E0,9.220825195E-1,8.686809541E0
3.937067333E0,8.450377350E0,-1.248703308E0,9.900411987E-1,8.599320838E0
3.947133333E0,8.355474701E0,-1.206042023E0,1.049916687E0,8.507104084E0
3.957199333E0,8.331225128E0,-1.256936188E0,1.080153809E0,8.494464843E0
3.967265333E0,8.387358398E0,-1.367705841E0,1.093476105E0,8.568202271E0
3.977331333E0,8.402476959E0,-1.483415222E0,1.051114197E0,8.596916937E0
3.987397333E0,8.383765869E0,-1.582509155E0,9.849517822E-1,8.588480389E0
3.997464333E0,8.380622406E0,-1.639241180E0,9.401948547E-1,8.591036604E0
4.007530333E0,8.372688904E0,-1.680555267E0,9.389973450E-1,8.591152513E0
4.017596333E0,8.442443848E0,-1.722318420E0,9.752220154E-1,8.671349194E0
4.027662333E0,8.534352722E0,-1.765578461E0,1.020428009E0,8.774606373E0
4.037728333E0,8.699609070E0,-1.816322937E0,1.172212372E0,8.964168050E0
4.047795333E0,8.850495300E0,-1.809287567E0,1.413211212E0,9.143410441E0
4.057861333E0,8.961264954E0,-1.717528381E0,1.625020752E0,9.267948303E0
4.067927333E0,8.948990479E0,-1.605112152E0,1.858235779E0,9.279755159E0
4.077993333E0,9.029972076E0,-1.544188843E0,1.967059479E0,9.369857943E0
4.088059333E0,9.188342743E0,-1.489552460E0,2.074685669E0,9.536704332E0
4.098125333E0,9.475595398E0,-1.526076508E0,2.136357422E0,9.832590741E0
4.108192333E0,9.964478760E0,-1.696571960E0,2.153721313E0,1.033478151E1
4.118258333E0,1.057460999E1,-1.950444031E0,2.210603027E0,1.097785835E1
4.128324333E0,1.103580093E1,-2.253863068E0,2.273771667E0,1.149081540E1
4.138390333E0,1.131137787E1,-2.526595917E0,2.282902679E0,1.181281511E1
4.148456333E0,1.138727005E1,-2.702031097E0,2.316432953E0,1.193049676E1
4.158523333E0,1.129326553E1,-2.791694641E0,2.378553772E0,1.187387567E1
4.168589333E0,1.112441666E1,-2.823728027E0,2.455942841E0,1.173702437E1
4.178655333E0,1.105376358E1,-2.931503906E0,2.556084595E0,1.171806182E1
4.188721333E0,1.123533600E1,-3.176694031E0,2.695744171E0,1.198295442E1
4.198787333E0,1.164548309E1,-3.573518829E0,2.900817719E0,1.252206280E1
4.208853333E0,1.197958832E1,-3.862118683E0,3.131488037E0,1.297045544E1
4.218920333E0,1.207374252E1,-3.888613586E0,3.382066956E0,1.312764073E1
4.228986333E0,1.205458237E1,-3.733236694E0,3.576811981E0,1.311653903E1
4.239052333E0,1.200653229E1,-3.502416687E0,3.812571716E0,1.307514602E1
4.249118333E0,1.168530029E1,-3.153641968E0,3.999083862E0,1.274693580E1
4.259184333E0,1.126018433E1,-2.695893860E0,4.079017639E0,1.227591054E1
4.269251333E0,1.087159241E1,-2.198627930E0,4.022884369E0,1.179868996E1
4.279317333E0,1.064421524E1,-1.757046204E0,3.976480865E0,1.149777933E1
4.289383333E0,1.057236465E1,-1.419198761E0,4.000730438E0,1.139275487E1
4.299449333E0,1.068912186E1,-1.335373077E0,4.056115265E0,1.151054379E1
4.309515333E0,1.108055786E1,-1.524429932E0,4.023932190E0,1.188674385E1
4.319581333E0,1.158680511E1,-1.920506287E0,3.977828064E0,1.240022231E1
4.329648333E0,1.204096069E1,-2.494861908E0,3.935017090E0,1.291098098E1
4.339714333E0,1.220726486E1,-3.134032745E0,3.775598602E0,1.315654291E1
4.349780333E0,1.219379288E1,-3.680546265E0,3.603456573E0,1.323706557E1
4.359846333E0,1.199605408E1,-4.083358612E0,3.473227386E0,1.313934699E1
4.369912333E0,1.152318741E1,-4.322261810E0,3.323089600E0,1.274789079E1
4.379979333E0,1.092039093E1,-4.374802551E0,3.203039246E0,1.219234579E1
4.390045333E0,1.038480469E1,-4.274062042E0,3.110232239E0,1.165269580E1
4.400111333E0,9.947713623E0,-4.082460480E0,2.973566437E0,1.115641462E1
4.410177333E0,9.654323730E0,-3.881129150E0,2.843187561E0,1.078669763E1
4.420243333E0,9.499096527E0,-3.661984863E0,2.770887909E0,1.055086668E1
4.430310333E0,9.441765747E0,-3.441792755E0,2.748135223E0,1.041849917E1
4.440376333E0,9.376052399E0,-3.176544342E0,2.811752930E0,1.029110038E1
4.450442333E0,9.234147491E0,-2.919828186E0,2.868035889E0,1.010052010E1
4.460508583E0,9.038204956E0,-2.739004211E0,2.952160950E0,9.894773730E0
4.470574583E0,8.870403900E0,-2.652783508E0,3.042123871E0,9.745555055E0
4.480640583E0,8.668324127E0,-2.661764832E0,3.050057373E0,9.567010253E0
4.490707583E0,8.479866028E0,-2.745740204E0,3.017874298E0,9.410355062E0
4.500773583E0,8.254883881E0,-2.870879974E0,3.012186127E0,9.244367202E0
4.510839583E0,8.015531616E0,-2.974763947E0,2.957699432E0,9.046875348E0
4.520905583E0,7.798183594E0,-3.037333832E0,2.844684448E0,8.839077654E0
4.530971583E0,7.613767090E0,-3.053949280E0,2.737207947E0,8.648026529E0
4.541038583E0,7.462581482E0,-3.080294495E0,2.636317749E0,8.492850394E0
4.551104583E0,7.346722412E0,-3.090473328E0,2.523302765E0,8.360168206E0
4.561170583E0,7.297325134E0,-3.097808075E0,2.446961517E0,8.296685462E0
4.571236583E0,7.310497742E0,-3.103645935E0,2.396666107E0,8.295782287E0
4.581302583E0,7.378606110E0,-3.112028503E0,2.364782410E0,8.349894932E0
4.591368583E0,7.425907745E0,-3.146157532E0,2.384241943E0,8.409935951E0
4.601435583E0,7.421117706E0,-3.198997650E0,2.391427002E0,8.427662611E0
4.611501583E0,7.346273346E0,-3.243006134E0,2.404749298E0,8.382579558E0
4.621567583E0,7.167245636E0,-3.222498779E0,2.422562256E0,8.223303246E0
4.631633583E0,6.925947418E0,-3.136128387E0,2.411634979E0,7.976216658E0
4.641699583E0,6.715335388E0,-3.023562469E0,2.388582916E0,7.742285692E0
4.651766583E0,6.626420288E0,-2.947969666E0,2.341730347E0,7.621264462E0
4.661832583E0,6.614744568E0,-2.903512115E0,2.268831940E0,7.571844338E0
4.671898583E0,6.646628265E0,-2.897674255E0,2.183659058E0,7.572486399E0
4.681964583E0,6.699169006E0,-2.916834412E0,2.123035126E0,7.608815053E0
4.692030583E0,6.768774261E0,-2.920876007E0,2.044149170E0,7.650252772E0
4.702096583E0,6.878346405E0,-2.951412506E0,1.971250763E0,7.740046164E0
4.712163583E0,7.002288666E0,-3.020718384E0,1.925296326E0,7.865338648E0
4.722229583E0,7.118297424E0,-3.101550293E0,1.857637024E0,7.983770272E0
4.732295583E0,7.304061127E0,-3.249891815E0,1.835782471E0,8.202511995E0
4.742361583E0,7.553143158E0,-3.386557617E0,1.845362549E0,8.480808157E0
4.752427583E0,7.854466553E0,-3.517834625E0,1.879341888E0,8.809070962E0
4.762494583E0,8.175249481E0,-3.612437897E0,1.927242279E0,9.143231072E0
4.772560583E0,8.538843384E0,-3.710933075E0,2.004331970E0,9.523666167E0
4.782626583E0,8.833281097E0,-3.761228485E0,2.058070221E0,9.818826187E0
4.792692583E0,9.124425659E0,-3.748504944E0,2.069895630E0,1.007923116E1
4.802758583E0,9.472002869E0,-3.708388367E0,2.120789795E0,1.039080035E1
4.812825583E0,9.746232605E0,-3.647315369E0,2.221829681E0,1.064088749E1
4.822891583E0,1.002285736E1,-3.604654083E0,2.381098480E0,1.091424898E1
4.832957583E0,1.039677979E1,-3.614533539E0,2.549049225E0,1.129847488E1
4.843023583E0,1.100481537E1,-3.733985138E0,2.694846039E0,1.192940910E1
4.853089583E0,1.159339142E1,-3.941603394E0,2.806214447E0,1.256255553E1
4.863155583E0,1.197973801E1,-4.170028381E0,2.791844330E0,1.298836611E1
4.873222583E0,1.219558914E1,-4.296215973E0,2.628533936E0,1.319466016E1
4.883288583E0,1.221474930E1,-4.333189087E0,2.452200623E0,1.319052372E1
4.893354583E0,1.192255692E1,-4.290827179E0,2.331401825E0,1.288386571E1
4.903420583E0,1.139161102E1,-4.196523285E0,2.247725830E0,1.234633066E1
4.913486583E0,1.074226135E1,-4.020938416E0,2.194586334E0,1.167819909E1
4.923552583E0,1.008737320E1,-3.751498718E0,2.176473999E0,1.098024953E1
4.933619583E0,9.382489014E0,-3.354075165E0,2.246528320E0,1.021409858E1
4.943685583E0,8.741671600E0,-2.924169159E0,2.347119141E0,9.511916521E0
4.953751583E0,8.365204468E0,-2.551444244E0,2.464026031E0,9.086139874E0
4.963817583E0,8.393345947E0,-2.306703186E0,2.539618835E0,9.067458277E0
4.973883583E0,8.718619537E0,-2.226020966E0,2.579885101E0,9.360838804E0
4.983950583E0,9.275611267E0,-2.370320892E0,2.614463196E0,9.924253287E0
4.994016583E0,9.866133270E0,-2.647694092E0,2.631677399E0,1.054877223E1
5.004082583E0,1.042821442E1,-2.949017487E0,2.595602417E0,1.114367587E1
5.014148583E0,1.082294357E1,-3.182382202E0,2.458936615E0,1.154599642E1
5.024214583E0,1.100286942E1,-3.300785980E0,2.336191864E0,1.172246202E1
5.034281583E0,1.090916428E1,-3.209326172E0,2.203268280E0,1.158291979E1
5.044347583E0,1.059870987E1,-3.003504181E0,2.053729248E0,1.120586864E1
5.054413583E0,1.033540741E1,-2.750230865E0,1.911974030E0,1.086462428E1
5.064479583E0,1.020413040E1,-2.540666656E0,1.741179199E0,1.065884465E1
5.074545583E0,1.014679962E1,-2.381996613E0,1.613494720E0,1.054679172E1
5.084611583E0,1.005968079E1,-2.211650848E0,1.573378143E0,1.041940957E1
5.094678583E0,9.864636383E0,-1.947749634E0,1.572030945E0,1.017723248E1
5.104744583E0,9.704170074E0,-1.509910126E0,1.556613007E0,9.943530031E0
5.114810583E0,9.643097076E0,-1.185834045E0,1.386865997E0,9.814220341E0
5.124876583E0,9.450148315E0,-1.172960815E0,1.175355835E0,9.594925826E0
5.134942583E0,8.944649506E0,-1.258133698E0,1.153950348E0,9.106110947E0
5.145009583E0,8.575367432E0,-1.200204163E0,1.232387238E0,8.746210318E0
5.155075583E0,8.419242096E0,-1.046174469E0,1.370699615E0,8.594005814E0
5.165141583E0,8.318950653E0,-8.843609619E-1,1.513802032E0,8.501684002E0
5.175207583E0,8.277486877E0,-7.985893250E-1,1.593735809E0,8.467262116E0
5.185273583E0,8.189320221E0,-8.211923218E-1,1.645378418E0,8.393246848E0
5.195339583E0,8.079598389E0,-8.559201050E-1,1.770368500E0,8.315450317E0
5.205406583E0,8.021369476E0,-8.818162537E-1,1.878294067E0,8.285406253E0
5.215472583E0,7.944429474E0,-9.698332214E-1,1.992506561E0,8.247703834E0
5.225538583E0,7.953111420E0,-1.031954041E0,2.105820923E0,8.291645926E0
5.235604583E0,8.104147339E0,-1.109043732E0,2.119592285E0,8.449843404E0
5.245670583E0,8.372389526E0,-1.201251984E0,2.060764618E0,8.705553602E0
5.255737583E0,8.612041168E0,-1.277443542E0,1.951342163E0,8.922267163E0
5.265803583E0,8.805588684E0,-1.394200745E0,1.890119476E0,9.113437300E0
5.275869583E0,8.874445496E0,-1.524729309E0,1.815275116E0,9.185630412E0
5.285935583E0,8.812474365E0,-1.586101685E0,1.793719940E0,9.131968803E0
5.296001583E0,8.713380432E0,-1.561702423E0,1.868115234E0,9.047196668E0
5.306068583E0,8.670569458E0,-1.494043121E0,2.034419403E0,9.030492893E0
5.316134583E0,8.752149811E0,-1.465452576E0,2.250120850E0,9.154819572E0
5.326200583E0,8.890761566E0,-1.390009460E0,2.463127899E0,9.329778485E0
5.336266583E0,9.026229858E0,-1.306782532E0,2.602937164E0,9.484502513E0
5.346332583E0,9.150321808E0,-1.216819611E0,2.673889618E0,9.610344679E0
5.356398583E0,9.312135315E0,-1.096469879E0,2.656974792E0,9.745646483E0
5.366465583E0,9.489666138E0,-1.004710693E0,2.584226074E0,9.886426624E0
5.376531583E0,9.633966064E0,-9.605525208E-1,2.506088562E0,1.000082212E1
5.386597583E0,9.816286926E0,-1.009500732E0,2.477797394E0,1.017438257E1
5.396663583E0,1.005279510E1,-1.126257935E0,2.462678833E0,1.041114467E1
5.406729583E0,1.022882904E1,-1.306932220E0,2.467019806E0,1.060298081E1
5.416796583E0,1.036235138E1,-1.550176392E0,2.448458405E0,1.075994059E1
5.426862583E0,1.029963181E1,-1.783840485E0,2.368075562E0,1.071784885E1
5.436928583E0,1.016581009E1,-2.007325745E0,2.320474548E0,1.061874068E1
5.446994583E0,1.006057892E1,-2.205513611E0,2.267484741E0,1.054613794E1
5.457060583E0,1.006222549E1,-2.414029999E0,2.282154236E0,1.059642160E1
5.467126250E0,1.023481659E1,-2.646346893E0,2.372715912E0,1.083440830E1
5.477193250E0,1.043824356E1,-2.865341492E0,2.500250702E0,1.110938180E1
5.487259250E0,1.062026505E1,-3.045417023E0,2.678380280E0,1.136830310E1
5.497325250E0,1.076471466E1,-3.119213562E0,2.815644836E0,1.155579642E1
5.507391250E0,1.091425369E1,-3.015928345E0,2.892285461E0,1.168683330E1
5.517457250E0,1.120015915E1,-2.860102386E0,2.939287720E0,1.192741225E1
5.527524250E0,1.156959091E1,-2.855012970E0,2.950813751E0,1.227655631E1
5.537590250E0,1.193498108E1,-3.096909943E0,3.013533325E0,1.269314806E1
5.547656250E0,1.223944794E1,-3.499123535E0,3.001707916E0,1.307892204E1
5.557722250E0,1.233420090E1,-3.828887787E0,3.007994843E0,1.326050250E1
5.567788250E0,1.214274902E1,-3.938609619E0,2.984643402E0,1.310980914E1
5.577854250E0,1.173245224E1,-3.817810822E0,2.995570679E0,1.269643882E1
5.587921250E0,1.118668716E1,-3.535797272E0,3.042872314E0,1.212035082E1
5.597987250E0,1.064107178E1,-3.136876831E0,3.078947296E0,1.151313690E1
5.608053250E0,1.026295807E1,-2.703527985E0,3.098706207E0,1.105619067E1
5.618119250E0,1.003288651E1,-2.323168945E0,3.096311188E0,1.075374672E1
5.628185250E0,9.969418488E0,-2.054477692E0,3.120411072E0,1.064646180E1
5.638252250E0,1.006132736E1,-1.935774536E0,3.115920410E0,1.070917790E1
5.648318250E0,1.019889130E1,-1.919608154E0,3.073857880E0,1.082362607E1
5.658384250E0,1.044797333E1,-2.044897614E0,2.998714142E0,1.106047193E1
5.668450250E0,1.069226532E1,-2.342329102E0,2.850971375E0,1.131101592E1
5.678516250E0,1.084973785E1,-2.691552887E0,2.657723236E0,1.149020284E1
5.688583250E0,1.099373840E1,-3.046165466E0,2.485880585E0,1.167565889E1
5.698649250E0,1.113624207E1,-3.399281158E0,2.350412292E0,1.187836006E1
5.708715250E0,1.119866226E1,-3.649411011E0,2.245480499E0,1.199043034E1
5.718781250E0,1.102921463E1,-3.760480042E0,2.185455322E0,1.185584246E1
5.728847250E0,1.066262695E1,-3.705544281E0,2.157014465E0,1.149240546E1
5.738913250E0,1.020173538E1,-3.490142212E0,2.237097931E0,1.101186200E1
5.748980250E0,9.806706848E0,-3.202141113E0,2.429597626E0,1.059849761E1
5.759046250E0,9.467661896E0,-2.869383087E0,2.652633820E0,1.024238484E1
5.769112250E0,9.134005737E0,-2.605032806E0,2.797682190E0,9.901680785E0
5.779178250E0,8.774303741E0,-2.478845215E0,2.882256317E0,9.562451633E0
5.789244250E0,8.436456299E0,-2.427352295E0,2.929557953E0,9.254628239E0
5.799311250E0,8.191864929E0,-2.479743347E0,2.930605774E0,9.046779996E0
5.809377250E0,8.052953796E0,-2.644999695E0,2.903212738E0,8.959616757E0
5.819443250E0,8.110434265E0,-2.850671997E0,2.840193787E0,9.053848660E0
5.829509250E0,8.217012634E0,-3.071762238E0,2.758314056E0,9.195831464E0
5.839575250E0,8.197702789E0,-3.221301270E0,2.637664948E0,9.194367258E0
5.849641250E0,8.044720917E0,-3.255130920E0,2.454445953E0,9.018742533E0
5.859708250E0,7.868537292E0,-3.132236481E0,2.266736298E0,8.767147651E0
5.869774250E0,7.682923279E0,-2.984044647E0,2.046843567E0,8.492431993E0
5.879840250E0,7.542066193E0,-2.793191528E0,1.844015350E0,8.251368007E0
5.889906250E0,7.485334167E0,-2.637515259E0,1.673519897E0,8.110942189E0
5.899972250E0,7.453300781E0,-2.552342377E0,1.592687988E0,8.037586651E0
5.910039250E0,7.465425568E0,-2.519859924E0,1.586550751E0,8.037376203E0
5.920105250E0,7.507637787E0,-2.565065918E0,1.644629974E0,8.102406806E0
5.930171250E0,7.613767090E0,-2.653681641E0,1.746418304E0,8.249936511E0
5.940237250E0,7.723189545E0,-2.761607208E0,1.859582977E0,8.410242563E0
5.950303250E0,7.798482971E0,-2.885998535E0,1.979783020E0,8.547798840E0
5.960370250E0,7.870782623E0,-2.961441650E0,2.051034851E0,8.655986351E0
5.970436250E0,7.884404297E0,-3.027304688E0,2.140099640E0,8.712544477E0
5.980502250E0,7.841593323E0,-3.015329590E0,2.172881470E0,8.677799966E0
5.990568250E0,7.823480988E0,-2.948867798E0,2.142045593E0,8.630818928E0
6.000634250E0,7.891289978E0,-2.941533051E0,2.148332520E0,8.691398439E0
6.010700250E0,8.012388153E0,-2.886447601E0,2.166594543E0,8.787723004E0
6.020767250E0,8.084388428E0,-2.817441101E0,2.164947968E0,8.830759328E0
6.030833250E0,8.081694031E0,-2.743644562E0,2.205064545E0,8.814968720E0
6.040899250E0,8.006250916E0,-2.657124481E0,2.262994080E0,8.733928465E0
6.050965250E0,7.906558228E0,-2.560575256E0,2.289339294E0,8.620399240E0
6.061031250E0,7.804171143E0,-2.499202881E0,2.258503418E0,8.500114114E0
6.071098250E0,7.698490906E0,-2.495310974E0,2.237996063E0,8.396544853E0
6.081164250E0,7.693700867E0,-2.604284363E0,2.195783844E0,8.414083239E0
6.091230250E0,7.806865540E0,-2.833308105E0,2.144590302E0,8.577531809E0
6.101296250E0,7.969427490E0,-3.105741577E0,2.052980804E0,8.796143214E0
6.111362250E0,8.246501312E0,-3.398832092E0,1.991907806E0,9.139176122E0
6.121428250E0,8.612190857E0,-3.667074280E0,1.908830566E0,9.553057064E0
6.131495250E0,9.044491882E0,-3.901486816E0,1.848805389E0,1.002210128E1
6.141561250E0,9.474697266E0,-4.018543396E0,1.837578735E0,1.045443805E1
6.151627250E0,9.881251831E0,-3.982917480E0,1.890269165E0,1.082016113E1
6.161693250E0,1.016401382E1,-3.790717163E0,2.040257263E0,1.103808694E1
6.171759250E0,1.033720367E1,-3.531007233E0,2.202669525E0,1.114349788E1
6.181826250E0,1.040905426E1,-3.283422089E0,2.365231476E0,1.116797167E1
6.191892250E0,1.051308792E1,-3.109932861E0,2.465672607E0,1.123727020E1
6.201958250E0,1.078133011E1,-3.029400330E0,2.425406342E0,1.145848774E1
6.212024250E0,1.122545654E1,-3.093317413E0,2.286944275E0,1.186632215E1
6.222090250E0,1.177271851E1,-3.414699097E0,2.100881195E0,1.243667048E1
6.232156250E0,1.211775101E1,-3.877835999E0,1.867366791E0,1.285941524E1
6.242223250E0,1.198782120E1,-4.115841064E0,1.597627716E0,1.277499194E1
6.252289250E0,1.178364578E1,-4.274960175E0,1.328038330E0,1.260528771E1
6.262355250E0,1.136331985E1,-4.120331726E0,1.122066650E0,1.213924237E1
6.272421250E0,1.077399536E1,-3.826941833E0,9.021739197E-1,1.146901816E1
6.282487250E0,1.017329453E1,-3.488495636E0,7.060816956E-1,1.077794390E1
6.292554250E0,9.643845520E0,-3.190016327E0,6.140231323E-1,1.017629525E1
6.302620250E0,9.189839630E0,-2.877765656E0,6.227050781E-1,9.649997368E0
6.312686250E0,8.792865143E0,-2.573897552E0,7.494914246E-1,9.192451437E0
6.322752250E0,8.465795288E0,-2.242636414E0,1.020727386E0,8.817085252E0
6.332818250E0,8.218060455E0,-1.933379517E0,1.472188568E0,8.569819904E0
6.342885250E0,8.111931152E0,-1.742227020E0,1.946402435E0,8.522163132E0
