"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.356891754E2,-5.851332092E-1,-1.405876465E1,-1.069974976E0,1.411155876E1
1.356992424E2,-7.689509583E-1,-1.385518799E1,-1.966460724E0,1.401515207E1
1.357093094E2,-2.900967407E-1,-1.361254257E1,-2.584375763E0,1.385873261E1
1.357193764E2,4.538562012E-1,-1.339983490E1,-2.448009338E0,1.362917131E1
1.357294434E2,1.089883575E0,-1.283026932E1,-1.763033752E0,1.299661283E1
1.357395104E2,1.407073975E0,-1.207898163E1,-1.000070343E0,1.220171279E1
1.357495774E2,1.412462769E0,-1.127829666E1,-4.992118835E-1,1.137735642E1
1.357596444E2,1.242566071E0,-1.025517426E1,-2.603086853E-1,1.033345683E1
1.357697114E2,8.696914673E-1,-9.252559204E0,-4.580474854E-2,9.293455393E0
1.357797784E2,4.194277954E-1,-8.443341980E0,3.297642517E-1,8.460182500E0
1.357898454E2,4.819976807E-2,-7.716603241E0,9.163943481E-1,7.770975962E0
1.357999124E2,-3.427871704E-1,-7.517816620E0,1.421743469E0,7.658748218E0
1.358099794E2,-6.837780762E-1,-8.099656677E0,1.654808807E0,8.295202405E0
1.358200464E2,-1.240769806E0,-9.373507690E0,1.535506897E0,9.579140753E0
1.358301134E2,-1.748963013E0,-1.111857880E1,1.548679504E0,1.136134122E1
1.358401814E2,-1.710043945E0,-1.268821472E1,1.696571960E0,1.291485190E1
1.358502484E2,-1.378633118E0,-1.346644638E1,1.673220520E0,1.363984876E1
1.358603154E2,-1.066831512E0,-1.333591782E1,1.279389496E0,1.343955620E1
1.358703824E2,-8.186476135E-1,-1.259510834E1,6.303392029E-1,1.263741530E1
1.358804494E2,-6.593788147E-1,-1.175864777E1,2.070195007E-1,1.177894031E1
1.358905164E2,-3.927832031E-1,-1.101409607E1,2.909948730E-1,1.102493850E1
1.359005834E2,-3.899391174E-1,-1.084599564E1,4.810995483E-1,1.086366101E1
1.359106504E2,-3.537144470E-1,-1.067984116E1,7.590715027E-1,1.071262389E1
1.359207174E2,-2.104623413E-1,-1.043599823E1,6.536906433E-1,1.045856897E1
1.359307844E2,-5.081932068E-1,-1.015293686E1,1.718426514E-1,1.016709974E1
1.359408514E2,-6.120771790E-1,-9.754016418E0,-1.939965820E-1,9.775127080E0
1.359509184E2,-1.300645294E0,-1.019035904E1,-7.755372620E-1,1.030225963E1
1.359609854E2,-1.571132813E0,-1.023092468E1,-8.090675354E-1,1.038243076E1
1.359710524E2,-3.498225403E-1,-9.461374969E0,-1.022523651E0,9.522895922E0
1.359811194E2,6.056405640E-1,-8.763526154E0,-8.622070313E-1,8.826641043E0
1.359911864E2,6.098318481E-1,-8.725954285E0,-9.334588623E-1,8.796903916E0
1.360012534E2,2.462379456E-1,-8.801397400E0,-1.325942688E0,8.904120020E0
1.360113204E2,-1.769320679E-1,-8.507109375E0,-1.658251648E0,8.669026093E0
1.360213874E2,-4.031117249E-1,-7.815846863E0,-1.666334839E0,8.001664392E0
1.360314544E2,-1.754351807E-1,-7.494465179E0,-1.286424866E0,7.606094580E0
1.360415214E2,-1.353186035E-1,-7.360344086E0,-1.079405365E0,7.440301884E0
1.360515884E2,-5.149291992E-1,-7.197931824E0,-1.141825562E0,7.306102944E0
1.360616554E2,-2.911445618E-1,-6.955585785E0,-7.339237976E-1,7.000255917E0
1.360717224E2,-3.444337463E-1,-6.708599396E0,-4.023632813E-1,6.729475215E0
1.360817894E2,-5.700146484E-1,-6.447841644E0,-3.083587646E-2,6.473061827E0
1.360918564E2,-8.164022827E-1,-6.165828094E0,1.465452576E-1,6.221368362E0
1.361019234E2,-1.080602875E0,-5.711672516E0,-6.481521606E-2,5.813355874E0
1.361119904E2,-1.334025879E0,-5.459297333E0,-3.477268982E-1,5.630671932E0
1.361220574E2,-1.184337158E0,-5.517825623E0,-6.800358582E-1,5.684320793E0
1.361321244E2,-1.101858673E0,-5.606291656E0,-1.140328674E0,5.826229326E0
1.361421914E2,-1.043779449E0,-5.639522552E0,-1.709445190E0,5.984638086E0
1.361522584E2,-1.010249176E0,-5.559588776E0,-2.342029724E0,6.116758454E0
1.361623254E2,-1.233734436E0,-5.603597260E0,-2.868185577E0,6.414740167E0
1.361723924E2,-1.342707825E0,-5.684728546E0,-3.616629181E0,6.870153534E0
1.361824604E2,-1.072669373E0,-5.805826721E0,-4.427642670E0,7.379855223E0
1.361925274E2,-8.119116211E-1,-5.871540070E0,-5.104085999E0,7.822140190E0
1.362025944E2,-9.273216248E-1,-5.891598358E0,-5.666616211E0,8.226870358E0
1.362126614E2,-1.605860596E0,-6.430328064E0,-6.037993927E0,8.965783732E0
1.362227284E2,-2.308948517E0,-7.422165527E0,-6.444099426E0,1.009684118E1
1.362327954E2,-2.628384247E0,-8.887917480E0,-7.376959534E0,1.184580149E1
1.362428624E2,-2.833158417E0,-1.110390930E1,-8.552165680E0,1.429906033E1
1.362529294E2,-2.557282104E0,-1.284389099E1,-1.004800507E1,1.650659363E1
1.362629964E2,-1.618284760E0,-1.354652985E1,-1.140942398E1,1.778488887E1
1.362730634E2,-1.237925720E-1,-1.347243393E1,-1.138891663E1,1.764168990E1
1.362831304E2,1.282532959E0,-1.295615753E1,-1.036803955E1,1.664341170E1
1.362931974E2,1.704655151E0,-1.221834183E1,-9.213490448E0,1.539747162E1
1.363032644E2,9.238787842E-1,-1.161195282E1,-8.787775726E0,1.459164153E1
1.363133314E2,1.832189941E-1,-1.092233688E1,-8.622818756E0,1.391704047E1
1.363233984E2,-7.738906860E-2,-1.038211029E1,-7.665409698E0,1.290553017E1
1.363334654E2,-1.865121460E-1,-1.058314224E1,-6.696025543E0,1.252495288E1
1.363435324E2,4.116439819E-1,-1.081785416E1,-5.171146545E0,1.199734037E1
1.363535994E2,9.550140381E-1,-1.044947021E1,-3.640279999E0,1.110653493E1
1.363636664E2,5.207670593E-1,-1.008273285E1,-3.201991425E0,1.059176327E1
1.363737334E2,-4.022135925E-1,-1.067071014E1,-3.411705322E0,1.121006530E1
1.363838004E2,-1.656156006E0,-1.223331070E1,-3.631148987E0,1.286786643E1
1.363938674E2,-3.206931152E0,-1.336301147E1,-2.166444855E0,1.391215175E1
1.364039344E2,-4.732857971E0,-1.304462357E1,-4.367916870E-1,1.388354910E1
1.364140014E2,-5.487438812E0,-1.177945450E1,-1.424886932E0,1.307278990E1
1.364240684E2,-5.584886169E0,-1.031654663E1,-2.314786377E0,1.195743802E1
1.364341354E2,-5.232069855E0,-8.094716949E0,2.085163879E-1,9.640667847E0
1.364442024E2,-5.646557922E0,-5.664520569E0,2.577490082E0,8.403205624E0
1.364542702E2,-5.575755157E0,-4.922812958E0,2.454595642E0,7.832507438E0
1.364643372E2,-4.447700958E0,-5.198689270E0,1.323697357E0,6.968542791E0
1.364744042E2,-3.214864655E0,-6.015540619E0,6.331832886E-1,6.850036844E0
1.364844722E2,-1.874551849E0,-7.722441101E0,6.842271423E-1,7.976102305E0
1.364945392E2,-2.835104370E-1,-1.009800110E1,1.556912384E0,1.022125142E1
1.365046062E2,7.613168335E-1,-1.235455856E1,2.299069061E0,1.258969575E1
1.365146732E2,1.261277161E0,-1.364367783E1,1.941911774E0,1.383877834E1
1.365247402E2,1.991009674E0,-1.384905075E1,1.253343658E0,1.404746228E1
1.365348072E2,2.433938599E0,-1.318982162E1,5.200186157E-1,1.342258809E1
1.365448742E2,2.255060577E0,-1.197839081E1,-8.816665649E-2,1.218913114E1
1.365549412E2,1.597328339E0,-1.083925964E1,-6.230044556E-1,1.097402123E1
1.365650082E2,9.366023254E-1,-9.794282684E0,-9.777667236E-1,9.887427622E0
1.365750752E2,5.429209900E-1,-9.104067993E0,-9.062155151E-1,9.165153779E0
1.365851422E2,2.165995789E-1,-8.900191956E0,-5.501060486E-1,8.919806550E0
1.365952092E2,-2.154020691E-1,-8.899892578E0,8.412506104E-2,8.902896325E0
1.366052762E2,-3.808081055E-1,-9.036259003E0,5.105882263E-1,9.058680473E0
1.366153432E2,1.146615601E-1,-8.824150085E0,6.021977234E-1,8.845417690E0
1.366254102E2,4.724176025E-1,-8.586594086E0,6.923103333E-1,8.627402273E0
1.366354772E2,5.093907166E-1,-8.401878204E0,6.054908752E-1,8.439055366E0
1.366455442E2,1.395098877E-1,-8.351582794E0,2.748284912E-1,8.357268027E0
1.366556112E2,-3.941304016E-1,-8.603508911E0,8.831634521E-2,8.612984624E0
1.366656782E2,-4.237687683E-1,-8.927734680E0,-2.017803955E-1,8.940063860E0
1.366757452E2,-3.092568970E-1,-9.050030365E0,-5.987548828E-1,9.075086603E0
1.366858122E2,-2.869532776E-1,-9.102870483E0,-7.723937988E-1,9.140086728E0
1.366958792E2,-3.406915283E-1,-9.036408691E0,-9.960287476E-1,9.097517575E0
1.367059462E2,-5.031037903E-1,-8.916508026E0,-1.213676147E0,9.012781956E0
1.367160132E2,-6.623725891E-1,-8.941805420E0,-1.327439575E0,9.064034281E0
1.367260802E2,-6.997947693E-1,-8.912316742E0,-1.391057281E0,9.047327936E0
1.367361472E2,-5.722599792E-1,-8.722212067E0,-1.480271759E0,8.865419860E0
1.367462142E2,-4.535568237E-1,-8.484805756E0,-1.680255890E0,8.661460752E0
1.367562812E2,-3.124003601E-1,-8.132588196E0,-1.935475159E0,8.365563271E0
1.367663482E2,-2.607577515E-1,-7.906707916E0,-2.005679169E0,8.161297299E0
1.367764152E2,-1.927990723E-1,-8.087082825E0,-1.680555267E0,8.262103007E0
1.367864822E2,-1.225950623E-1,-8.509354706E0,-1.088686066E0,8.579591156E0
1.367965502E2,6.152206421E-2,-8.819060669E0,-6.125262451E-1,8.840520598E0
1.368066172E2,1.037342834E-1,-8.980724487E0,-7.738906860E-2,8.981656984E0
1.368166842E2,-6.436614990E-3,-9.016500092E0,3.607498169E-1,9.023716294E0
1.368267512E2,4.385879517E-2,-8.946445770E0,5.547463989E-1,8.963735777E0
1.368368182E2,1.947450256E-1,-8.981921997E0,5.516029358E-1,9.000950738E0
1.368468852E2,3.008743286E-1,-8.860524445E0,3.680845642E-1,8.873269129E0
1.368569522E2,3.748205566E-1,-8.860973511E0,-2.065704346E-2,8.868921508E0
1.368670192E2,3.773652649E-1,-9.107361145E0,-5.812413025E-1,9.133688905E0
1.368770862E2,1.823208618E-1,-9.472302246E0,-1.140029297E0,9.542401036E0
1.368871532E2,-2.447410583E-1,-9.980645142E0,-1.709445190E0,1.012893768E1
1.368972202E2,-7.533833313E-1,-1.041070084E1,-2.155068512E0,1.065807669E1
1.369072872E2,-1.170865173E0,-1.031265472E1,-2.315534821E0,1.063407138E1
1.369173542E2,-1.322499847E0,-1.006477020E1,-2.008523254E0,1.034808053E1
1.369274212E2,-9.701325989E-1,-1.025981461E1,-1.320254517E0,1.038980390E1
1.369374882E2,-1.239422607E-1,-1.078417419E1,-4.561015320E-1,1.079452655E1
1.369475552E2,8.339158630E-1,-1.146720383E1,1.210981750E-1,1.149812350E1
1.369576222E2,1.691482544E0,-1.171987839E1,2.374063110E-1,1.184369133E1
1.369676892E2,2.023641815E0,-1.197330139E1,-3.068618774E-2,1.214314679E1
1.369777562E2,1.885778503E0,-1.241218872E1,-4.144880676E-1,1.256146448E1
1.369878232E2,1.702709198E0,-1.314551376E1,-6.156697083E-1,1.326961943E1
1.369978902E2,1.607357483E0,-1.387794067E1,-7.999365234E-1,1.399359617E1
1.370079572E2,1.211730194E0,-1.380369507E1,-1.060694275E0,1.389731485E1
1.370180242E2,3.890409851E-1,-1.333082840E1,-1.437909851E0,1.341379601E1
1.370280912E2,-9.624984741E-2,-1.334205505E1,-1.736089783E0,1.345487662E1
1.370381582E2,2.386038208E-1,-1.348800156E1,-1.575922852E0,1.358185004E1
1.370482252E2,8.077203369E-1,-1.340791809E1,-1.048120422E0,1.347305593E1
1.370582922E2,1.219663696E0,-1.302965469E1,-7.005432129E-1,1.310535165E1
1.370683592E2,1.274000702E0,-1.225800934E1,-5.911207581E-1,1.233820467E1
1.370784262E2,1.038690033E0,-1.132065857E1,-4.941224670E-1,1.137894303E1
1.370884942E2,7.550299072E-1,-1.044947021E1,-3.341052246E-1,1.048203817E1
1.370985612E2,4.586462402E-1,-9.617500305E0,-1.811233521E-2,9.628447255E0
1.371086282E2,3.603007507E-1,-8.694220276E0,3.923341370E-1,8.710522884E0
1.371186952E2,-1.826202393E-1,-8.173453217E0,8.431965637E-1,8.218860510E0
1.371287622E2,-9.488768005E-1,-8.304131470E0,1.109492798E0,8.431485096E0
1.371388292E2,-1.656156006E0,-8.907077637E0,1.270707550E0,9.148419668E0
1.371488962E2,-1.913171539E0,-1.002480331E1,2.095791779E0,1.041869714E1
1.371589632E2,-1.692829742E0,-1.124326950E1,2.725681915E0,1.169213939E1
1.371690302E2,-1.598226471E0,-1.201895645E1,2.955304413E0,1.247972220E1
1.371790972E2,-1.584604797E0,-1.225830872E1,2.643203430E0,1.263976382E1
1.371891642E2,-1.546284485E0,-1.231489105E1,2.032323761E0,1.257687868E1
1.371992312E2,-1.358874207E0,-1.198856964E1,1.153052216E0,1.212030819E1
1.372092982E2,-1.037043457E0,-1.129865433E1,6.509962463E-1,1.136480730E1
1.372193652E2,-8.348139954E-1,-1.111798004E1,7.915539551E-1,1.117734102E1
1.372294322E2,-7.506889343E-1,-1.095796280E1,1.026415558E0,1.103150087E1
1.372394992E2,-4.511618042E-1,-1.059721298E1,1.149459686E0,1.066891407E1
1.372495662E2,-3.659889221E-1,-1.024903702E1,9.756710815E-1,1.030187564E1
1.372596332E2,-4.661306763E-1,-9.758806458E0,6.713539124E-1,9.792971835E0
1.372697002E2,-9.704319763E-1,-9.386530609E0,3.445834351E-1,9.442850885E0
1.372797672E2,-1.560953979E0,-9.714498596E0,-4.188290405E-1,9.848018992E0
1.372898342E2,-9.849517822E-1,-9.507030029E0,-6.195616150E-1,9.577975078E0
1.372999012E2,5.089416504E-2,-9.196575623E0,-1.333427124E0,9.292880140E0
1.373099682E2,4.089495850E-1,-9.337133331E0,-2.252665558E0,9.613729803E0
1.373200352E2,1.817221069E-1,-9.317524109E0,-1.899998932E0,9.511008064E0
1.373301022E2,5.777984619E-2,-9.023535461E0,-1.499282227E0,9.147424661E0
1.373401692E2,-7.274871826E-2,-8.706644440E0,-1.289718018E0,8.801949917E0
1.373502362E2,1.234931946E-1,-8.360564117E0,-1.463506622E0,8.488588491E0
1.373603032E2,-8.966354370E-2,-8.193661194E0,-1.700314178E0,8.368703102E0
1.373703712E2,-7.934999084E-1,-8.016878815E0,-1.852996674E0,8.266413050E0
1.373804382E2,-1.103654938E0,-7.682324524E0,-1.498384094E0,7.904512585E0
1.373905052E2,-8.454418945E-1,-7.330705719E0,-1.009500732E0,7.448027260E0
1.374005722E2,-8.331674194E-1,-7.030430145E0,-9.526190186E-1,7.143430476E0
1.374106392E2,-9.753717041E-1,-6.769672394E0,-9.460327148E-1,6.904693489E0
1.374207062E2,-1.306932220E0,-6.486760712E0,-9.791139221E-1,6.689155435E0
1.374307732E2,-1.384620667E0,-6.089636536E0,-9.276210022E-1,6.313582838E0
1.374408402E2,-1.378932495E0,-5.771997070E0,-1.050964508E0,6.026767907E0
1.374509069E2,-1.363215179E0,-5.615422668E0,-1.310075684E0,5.925168830E0
1.374609739E2,-1.399439850E0,-5.477409668E0,-1.590592346E0,5.872855573E0
1.374710409E2,-1.424437866E0,-5.515879669E0,-1.842518463E0,5.987388917E0
1.374811079E2,-1.385668488E0,-5.670657806E0,-2.306852875E0,6.276783197E0
1.374911749E2,-1.186881866E0,-5.696404266E0,-2.813698883E0,6.463328209E0
1.375012419E2,-8.656498718E-1,-5.511688385E0,-3.150049438E0,6.407095287E0
1.375113089E2,-7.860154724E-1,-5.339546356E0,-3.523822174E0,6.445610780E0
1.375213759E2,-9.147477722E-1,-5.455854492E0,-3.963607635E0,6.805387367E0
1.375314429E2,-1.056802368E0,-5.688021698E0,-4.506678314E0,7.333523813E0
1.375415099E2,-1.643731842E0,-6.304290161E0,-5.152734833E0,8.306419509E0
1.375515769E2,-2.324216766E0,-7.153174896E0,-5.788163452E0,9.490665457E0
1.375616439E2,-2.868335266E0,-8.072862396E0,-6.520290985E0,1.076627368E1
1.375717109E2,-2.912792816E0,-9.010662231E0,-7.525750122E0,1.209600392E1
1.375817779E2,-2.450554047E0,-9.782606964E0,-8.713530121E0,1.332779882E1
1.375918449E2,-1.453028412E0,-1.056682617E1,-9.686656494E0,1.440834553E1
1.376019119E2,-2.451901245E-1,-1.152019363E1,-9.700128479E0,1.506212044E1
1.376119789E2,7.226971436E-1,-1.220097794E1,-8.918004913E0,1.513000216E1
1.376220459E2,9.415420532E-1,-1.243628860E1,-7.853867798E0,1.473875894E1
1.376321129E2,7.475454712E-1,-1.178319672E1,-7.296576691E0,1.387957422E1
1.376421799E2,1.757345581E-1,-1.097772171E1,-7.361242218E0,1.321851518E1
1.376522469E2,-3.746708679E-1,-1.028002258E1,-7.717651062E0,1.286006923E1
1.376623149E2,-3.083587646E-1,-9.446406097E0,-7.709118805E0,1.219672850E1
1.376723819E2,-1.811233521E-1,-9.203161926E0,-7.038513336E0,1.158756511E1
1.376824489E2,-3.556604004E-1,-1.009395950E1,-6.403234406E0,1.195892652E1
1.376925159E2,-5.525010681E-1,-1.138173157E1,-6.285279694E0,1.301360103E1
1.377025829E2,-6.054908752E-1,-1.227552292E1,-5.742059326E0,1.356563037E1
1.377126499E2,-3.695814514E-1,-1.250185226E1,-4.994813232E0,1.346777857E1
1.377227169E2,-1.128652954E-1,-1.266740799E1,-4.658762054E0,1.349740818E1
1.377327839E2,-5.619314575E-1,-1.306064026E1,-3.997137909E0,1.367015737E1
1.377428509E2,-2.214494934E0,-1.304821609E1,-1.532962189E0,1.332328429E1
1.377529179E2,-4.008514252E0,-1.190773773E1,9.382489014E-1,1.259931408E1
1.377629849E2,-5.012476501E0,-1.009515701E1,7.191046143E-1,1.129399076E1
1.377730519E2,-5.612428894E0,-8.655450897E0,-5.424719238E-1,1.033007571E1
1.377831189E2,-6.211632843E0,-7.396718445E0,-6.770420837E-1,9.682675886E0
1.377931859E2,-6.723268890E0,-6.114634552E0,3.281176758E-1,9.093885940E0
1.378032529E2,-6.834786987E0,-5.890700226E0,6.126759338E-1,9.043784281E0
1.378133199E2,-5.987548828E0,-6.333030396E0,3.053649902E-1,8.720737511E0
1.378233869E2,-4.359234924E0,-7.260352020E0,3.495231628E-1,8.475718673E0
1.378334539E2,-2.426753540E0,-8.818761292E0,1.040336609E0,9.205540925E0
1.378435209E2,-7.134164429E-1,-1.072070618E1,2.134860535E0,1.095445724E1
1.378535879E2,5.960604858E-1,-1.226773911E1,2.580783234E0,1.255042441E1
1.378636549E2,1.227447510E0,-1.299836975E1,2.073937225E0,1.321988877E1
1.378737219E2,1.596729584E0,-1.291035278E1,1.267115021E0,1.307028442E1
1.378837889E2,2.390379181E0,-1.227731918E1,5.878276062E-1,1.252166204E1
1.378938559E2,2.806214447E0,-1.133607651E1,-2.589614868E-2,1.167827644E1
1.379039229E2,2.613415375E0,-1.040785675E1,-5.060975647E-1,1.074288401E1
1.379139899E2,1.991758118E0,-9.709409180E0,-6.938072205E-1,9.935849006E0
1.379240579E2,1.301842804E0,-9.294921112E0,-6.477030945E-1,9.407968562E0
1.379341249E2,1.063388672E0,-9.106612701E0,-5.358856201E-1,9.184136528E0
1.379441919E2,1.423988800E0,-8.953630829E0,-3.448828125E-1,9.072716973E0
1.379542589E2,1.388811951E0,-8.987460480E0,5.987548828E-4,9.094132442E0
1.379643259E2,6.939569092E-1,-9.257947998E0,3.995191956E-1,9.292512734E0
1.379743929E2,3.820056152E-1,-9.251810760E0,7.102729797E-1,9.286894979E0
1.379844599E2,1.065783691E-1,-9.067094879E0,7.801776123E-1,9.101222204E0
1.379945269E2,-3.459306335E-1,-8.935967560E0,5.483097839E-1,8.959454663E0
1.380045939E2,-5.897735596E-1,-8.848100281E0,2.073188782E-1,8.870157414E0
1.380146609E2,-7.795788574E-1,-8.771609344E0,-6.691085815E-2,8.806438029E0
1.380247279E2,-1.140328674E0,-8.895102539E0,-2.908451843E-1,8.972613309E0
1.380347949E2,-1.410965881E0,-9.113049316E0,-5.840853882E-1,9.240110838E0
1.380448619E2,-1.568288727E0,-9.076525269E0,-9.698332214E-1,9.261933759E0
1.380549289E2,-1.685345306E0,-8.978479156E0,-1.454974365E0,9.250428486E0
1.380649959E2,-1.776805115E0,-8.779842224E0,-2.054178314E0,9.190338103E0
1.380750629E2,-1.493444366E0,-8.698411560E0,-2.464325409E0,9.163276677E0
1.380851299E2,-9.858499146E-1,-9.032965851E0,-2.278711395E0,9.367971912E0
1.380951969E2,-5.472619629E-1,-9.054371338E0,-1.992506561E0,9.287153405E0
1.381052639E2,-4.086502075E-1,-9.026229858E0,-1.703457642E0,9.194649987E0
1.381153309E2,-2.163002014E-1,-9.157057800E0,-1.571432190E0,9.293432760E0
1.381253979E2,-4.939727783E-2,-9.038354645E0,-1.589095459E0,9.177119328E0
1.381354649E2,1.233435059E-1,-8.838520203E0,-1.539398804E0,8.972424515E0
1.381455319E2,2.516267395E-1,-8.642427979E0,-1.280137939E0,8.740344989E0
1.381555989E2,2.270777893E-1,-8.439450073E0,-7.640112305E-1,8.477003894E0
1.381656659E2,5.493576050E-2,-8.133636017E0,-2.342628479E-1,8.137194349E0
1.381757329E2,-1.745370483E-1,-7.919581146E0,2.546205139E-1,7.925595266E0
1.381858009E2,-3.007246399E-1,-8.025411072E0,5.206173706E-1,8.047900386E0
1.381958679E2,-3.191363525E-1,-8.461154938E0,5.071453857E-1,8.482345627E0
1.382059349E2,-1.999841309E-1,-9.051377563E0,1.999841309E-1,9.055795001E0
1.382160019E2,5.987548828E-3,-9.577683105E0,-2.067201233E-1,9.579915591E0
1.382260689E2,2.245330811E-1,-9.982142029E0,-6.635700989E-1,1.000669275E1
1.382361359E2,4.403842163E-1,-1.035741165E1,-1.206042023E0,1.043668778E1
1.382462029E2,6.289920044E-1,-1.047791107E1,-1.784139862E0,1.064731921E1
1.382562699E2,6.861730957E-1,-1.040426422E1,-2.180515594E0,1.065242675E1
1.382663369E2,6.927593994E-1,-1.027852570E1,-2.186203766E0,1.053126265E1
1.382764039E2,6.198609924E-1,-1.029738647E1,-1.744921417E0,1.046255928E1
1.382864709E2,4.796026611E-1,-1.053120026E1,-1.133293304E0,1.060285581E1
1.382965379E2,4.523593140E-1,-1.064346680E1,-5.965095520E-1,1.066976279E1
1.383066049E2,5.963598633E-1,-1.071636520E1,-1.225950623E-1,1.073364606E1
1.383166719E2,9.024732971E-1,-1.098984650E1,1.835183716E-1,1.102836629E1
1.383267389E2,1.101708984E0,-1.137215149E1,1.968406677E-1,1.142708792E1
1.383368059E2,8.131091309E-1,-1.170565796E1,3.143463135E-3,1.173386486E1
1.383468729E2,3.171903992E-1,-1.182870209E1,-5.837860107E-1,1.184734607E1
1.383569399E2,-2.028282166E-1,-1.197330139E1,-1.406325531E0,1.205731467E1
1.383670069E2,-7.002438354E-1,-1.248044678E1,-2.216141510E0,1.269500596E1
1.383770739E2,-9.752220154E-1,-1.298744247E1,-2.804717560E0,1.332258085E1
1.383871409E2,-9.592053223E-1,-1.295989975E1,-2.976560211E0,1.333187860E1
1.383972079E2,-4.733157349E-1,-1.263717087E1,-2.726430359E0,1.293659684E1
1.384072749E2,5.231620789E-1,-1.261127472E1,-2.106719055E0,1.279672668E1
1.384173419E2,1.616338806E0,-1.261816040E1,-1.290316772E0,1.278653356E1
1.384274089E2,2.340532837E0,-1.272428970E1,-4.855902100E-1,1.294686990E1
1.384374769E2,2.622845764E0,-1.272833130E1,1.651066589E-1,1.299680721E1
1.384475439E2,2.440075836E0,-1.214110245E1,5.316943359E-1,1.239528288E1
1.384576109E2,1.887874146E0,-1.136736145E1,6.541397095E-1,1.154161487E1
1.384676779E2,1.245410156E0,-1.044018951E1,5.147795105E-1,1.052680395E1
1.384777449E2,6.381230164E-1,-9.484277344E0,2.414479065E-1,9.508786190E0
1.384878119E2,-1.434017944E-1,-8.382418671E0,3.656895447E-1,8.391616989E0
1.384978789E2,-1.228944397E0,-7.566914520E0,8.271798706E-1,7.710559398E0
1.385079459E2,-1.940714264E0,-7.720046082E0,9.502239990E-1,8.016758011E0
1.385180129E2,-2.087409210E0,-8.833879852E0,1.116827545E0,9.145600812E0
1.385280799E2,-2.113754425E0,-1.020442978E1,2.104773102E0,1.063148224E1
1.385381469E2,-1.935624847E0,-1.170475983E1,2.751278687E0,1.217857055E1
1.385482139E2,-1.629960480E0,-1.278985336E1,2.817441101E0,1.319754123E1
1.385582809E2,-1.618733826E0,-1.309806244E1,2.462828522E0,1.342553772E1
1.385683479E2,-1.423390045E0,-1.291574158E1,1.553319855E0,1.308645186E1
1.385784149E2,-1.154399414E0,-1.247909958E1,3.573069763E-1,1.253747313E1
1.385884819E2,-1.089733887E0,-1.164548309E1,-2.532733154E-1,1.169910013E1
1.385985489E2,-9.345066833E-1,-1.109792175E1,1.239422607E-1,1.113788722E1
1.386086159E2,-7.328759766E-1,-1.084210373E1,7.183561707E-1,1.089056271E1
1.386186829E2,-5.789959717E-1,-1.065409470E1,6.866221619E-1,1.069188571E1
1.386287499E2,-4.140390015E-1,-1.012883698E1,3.577560425E-1,1.014360666E1
