"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.123754660E2,2.190694427E0,-1.108744354E1,-7.986042938E0,1.383862089E1
1.123854510E2,2.544708252E0,-1.029394363E1,-6.159391479E0,1.226290826E1
1.123954370E2,2.336790619E0,-8.814420319E0,-4.402045898E0,1.012583844E1
1.124054230E2,1.437760162E0,-7.421117706E0,-2.752027130E0,8.044488524E0
1.124154090E2,4.640350342E-1,-5.865253143E0,-1.547781372E0,6.083761182E0
1.124253940E2,5.837860107E-3,-4.120930481E0,-1.116378479E0,4.269473389E0
1.124353800E2,-2.215393066E-1,-2.894680481E0,-1.334774323E0,3.195289853E0
1.124453660E2,-6.509962463E-1,-2.483934631E0,-2.070045319E0,3.298304866E0
1.124553510E2,-1.390308838E0,-2.673889618E0,-2.834954681E0,4.137585334E0
1.124653370E2,-1.796713715E0,-3.313509521E0,-3.280877380E0,4.997167388E0
1.124753230E2,-1.738484802E0,-4.449197845E0,-3.575464783E0,5.966710927E0
1.124853080E2,-5.156776428E-1,-6.301745453E0,-4.614005127E0,7.827321540E0
1.124952940E2,2.288441162E0,-8.597521362E0,-6.571035461E0,1.106041787E1
1.125052800E2,5.222340088E0,-1.100706070E1,-7.560028839E0,1.433813995E1
1.125152660E2,6.997947693E0,-1.276231064E1,-6.959028625E0,1.613306927E1
1.125252510E2,7.054829407E0,-1.347842148E1,-7.151378632E0,1.681013622E1
1.125352370E2,5.699847107E0,-1.316377579E1,-8.672814789E0,1.676278516E1
1.125452230E2,4.068689117E0,-1.191956314E1,-9.795480194E0,1.595561496E1
1.125552080E2,3.332819366E0,-1.022209305E1,-9.535021820E0,1.437064760E1
1.125651940E2,3.822900238E0,-8.611143036E0,-8.834628296E0,1.291576586E1
1.125751800E2,4.732857971E0,-7.552544403E0,-7.993078308E0,1.197205798E1
1.125851650E2,4.850363617E0,-6.973548431E0,-7.446864166E0,1.129655659E1
1.125951510E2,4.389921112E0,-6.569089508E0,-7.163952484E0,1.066520321E1
1.126051370E2,3.068319397E0,-6.064488831E0,-7.417375488E0,1.006032146E1
1.126151230E2,1.003662872E0,-6.007756805E0,-9.164841614E0,1.100430837E1
1.126251080E2,-2.948867798E-2,-7.116201782E0,-1.018616776E1,1.242574790E1
1.126350940E2,2.230361938E-1,-8.828041992E0,-9.260343018E0,1.279601592E1
1.126450800E2,8.933422852E-1,-1.066726730E1,-8.204438782E0,1.348708523E1
1.126550650E2,1.425186310E0,-1.259675491E1,-8.446335754E0,1.523318673E1
1.126650510E2,2.064207458E0,-1.464823883E1,-8.903934174E0,1.726591721E1
1.126750370E2,2.581980743E0,-1.675645477E1,-8.051905975E0,1.876908604E1
1.126850230E2,2.493365021E0,-1.917752014E1,-8.627010040E0,2.117591675E1
1.126950080E2,2.383942566E0,-2.234223907E1,-9.595046997E0,2.443202316E1
1.127049940E2,2.217488708E0,-2.551504120E1,-9.144334259E0,2.719473171E1
1.127149800E2,1.826950836E0,-2.754751465E1,-7.656428375E0,2.865002981E1
1.127249650E2,1.744322662E0,-2.816617813E1,-6.224356384E0,2.889842322E1
1.127349510E2,1.935175781E0,-2.673380676E1,-4.891378326E0,2.724641098E1
1.127449370E2,2.243983612E0,-2.467573654E1,-3.863016815E0,2.507688847E1
1.127549230E2,2.102228394E0,-2.253533752E1,-3.127895508E0,2.284829385E1
1.127649080E2,1.549278259E0,-2.031096313E1,-2.152374115E0,2.048336400E1
1.127748940E2,1.021176453E0,-1.766790939E1,-1.045276337E0,1.772823810E1
1.127848800E2,2.409988403E-1,-1.487890915E1,-1.092727661E-1,1.488126199E1
1.127948650E2,-6.370751953E-1,-1.202045334E1,5.301974487E-1,1.204899467E1
1.128048510E2,-1.311422882E0,-9.291627960E0,4.646337891E-1,9.395214989E0
1.128148370E2,-1.578467560E0,-6.538702698E0,-4.281097412E-1,6.740138779E0
1.128248220E2,-1.637893982E0,-3.889362030E0,-1.517394562E0,4.484676126E0
1.128348080E2,-1.217268677E0,-1.516047363E0,-2.234702911E0,2.962100562E0
1.128447940E2,-8.780740356E-1,2.035766602E-2,-2.615960083E0,2.759470167E0
1.128547800E2,-5.578898621E-1,7.607180786E-1,-2.882406006E0,3.032853026E0
1.128647650E2,-2.800675964E-1,8.855584717E-1,-2.934946747E0,3.078402844E0
1.128747510E2,-3.068618774E-2,7.168592834E-1,-2.444716187E0,2.547835573E0
1.128847370E2,9.894424438E-2,6.533912659E-1,-1.930984497E0,2.040933913E0
1.128947229E2,1.484912109E-1,6.839277649E-1,-2.196981354E0,2.305761023E0
1.129047089E2,3.029699707E-1,7.896080017E-1,-3.426674194E0,3.529499629E0
1.129146949E2,5.737568665E-1,9.108558655E-1,-5.173840942E0,5.284646199E0
1.129246809E2,8.634045410E-1,8.725355530E-1,-6.249803467E0,6.369209454E0
1.129346659E2,9.737251282E-1,6.258485413E-1,-5.631589050E0,5.749314938E0
1.129446519E2,7.023394775E-1,3.697311401E-1,-4.155508575E0,4.230630376E0
1.129546379E2,-3.817062378E-2,1.760339355E-1,-2.903811493E0,2.909392742E0
1.129646229E2,-3.778143311E-1,-5.523513794E-2,-1.774859161E0,1.815466781E0
1.129746089E2,-3.722758484E-1,-7.768844604E-2,-6.822811890E-1,7.811097380E-1
1.129845949E2,-5.331912231E-1,2.305206299E-2,-1.730401611E-1,5.610411530E-1
1.129945799E2,-9.955796814E-1,3.664379883E-1,-1.519340515E-1,1.071699425E0
1.130045659E2,-1.298399963E0,8.241860962E-1,3.909869385E-1,1.586819452E0
1.130145519E2,-1.383572845E0,1.006956024E0,9.321116638E-1,1.948606273E0
1.130245379E2,-1.457519073E0,1.009351044E0,9.618997192E-1,2.017028123E0
1.130345229E2,-1.336869965E0,9.015751648E-1,1.054856415E0,1.926857840E0
1.130445089E2,-1.020278320E0,7.741900635E-1,1.206640778E0,1.759636346E0
1.130544949E2,-5.736071777E-1,6.236032104E-1,1.202299805E0,1.470860625E0
1.130644799E2,-9.430389404E-2,4.471202087E-1,1.041534119E0,1.137366707E0
1.130744659E2,3.034190369E-1,2.195933533E-1,8.761280823E-1,9.528298743E-1
1.130844519E2,4.201762390E-1,4.056564331E-2,7.658074951E-1,8.744454030E-1
1.130944379E2,4.364923096E-1,-5.583389282E-2,7.200027466E-1,8.438287237E-1
1.131044229E2,4.962181091E-1,-1.071771240E-1,7.735913086E-1,9.252906897E-1
1.131144089E2,5.162763977E-1,-1.425036621E-1,8.825646973E-1,1.032360914E0
1.131243949E2,5.686674500E-1,-1.718426514E-1,9.479786682E-1,1.118738629E0
1.131343799E2,5.141807556E-1,-2.237846375E-1,6.987469482E-1,8.959401270E-1
1.131443659E2,3.561094666E-1,-3.821553040E-1,4.165837097E-1,6.681306876E-1
1.131543519E2,2.143542480E-1,-5.816903687E-1,1.011895752E-1,6.281327557E-1
1.131643369E2,2.243833923E-1,-7.843688965E-1,-3.435356140E-1,8.852113819E-1
1.131743229E2,2.731819153E-1,-1.105151825E0,-5.575904846E-1,1.267634042E0
1.131843089E2,2.165995789E-1,-1.852846985E0,3.511697388E-1,1.898230100E0
1.131942949E2,-1.325343933E0,-9.894873505E0,2.719095612E0,1.034690964E1
1.132042799E2,-1.132949020E1,-3.831956406E1,5.448370056E0,4.032903512E1
1.132142659E2,-1.711136673E1,-5.299534561E1,-1.953288116E0,5.572361135E1
1.132242519E2,-2.012220566E1,-7.813347061E1,-4.248674835E1,9.118588803E1
1.132342369E2,5.477409668E0,-7.299914749E1,-3.053096054E1,7.931593221E1
1.132442229E2,1.160297150E1,-4.220338760E1,-7.218588867E0,4.436060074E1
1.132542089E2,2.142195282E0,-2.265389099E1,4.714595947E0,2.323822697E1
1.132641949E2,6.210585022E-1,-1.499282227E1,6.130800934E0,1.620978572E1
1.132741799E2,1.749861145E-1,-9.799521790E0,5.628894653E0,1.130246444E1
1.132841659E2,-4.146377563E-1,-6.709347839E0,5.814508667E0,8.887957242E0
1.132941519E2,-1.207239532E0,-5.705086212E0,6.285728760E0,8.574136809E0
1.133041369E2,-2.206860809E0,-6.014193420E0,5.791905670E0,8.636372411E0
1.133141229E2,-2.316133575E0,-6.722071381E0,4.709057465E0,8.527950550E0
1.133241089E2,-1.068328400E0,-7.489226074E0,3.247347107E0,8.232563148E0
1.133340949E2,4.578977966E-1,-8.377329254E0,1.927242279E0,8.608343547E0
1.133440799E2,1.796414337E0,-9.377698975E0,1.101708984E0,9.611561019E0
1.133540659E2,2.520308990E0,-1.029319519E1,3.465293884E-1,1.060291975E1
1.133640519E2,3.171604614E0,-1.099508560E1,-9.141490173E-1,1.147983674E1
1.133740369E2,4.479584656E0,-1.106903183E1,-2.955154724E0,1.230134480E1
1.133840229E2,5.414989471E0,-9.946366425E0,-5.630690918E0,1.264741065E1
1.133940089E2,4.838238831E0,-7.666307831E0,-7.538623352E0,1.179032115E1
1.134039949E2,2.975063324E0,-5.093458099E0,-8.483308868E0,1.033251405E1
1.134139799E2,8.255332947E-1,-3.440894623E0,-8.334667969E0,9.054719829E0
1.134239659E2,-6.098318481E-1,-2.490970001E0,-7.197333069E0,7.640577840E0
1.134339519E2,-1.299747162E0,-1.755848694E0,-5.715863800E0,6.119105025E0
1.134439369E2,-1.698817291E0,-1.407523041E0,-4.307143250E0,4.839275180E0
1.134539229E2,-2.145937500E0,-1.502874756E0,-3.012335815E0,3.992223359E0
1.134639089E2,-2.757715302E0,-2.005679169E0,-1.854493561E0,3.881609071E0
1.134738939E2,-3.560346222E0,-2.869981842E0,-7.508386230E-1,4.634287392E0
1.134838799E2,-4.190984802E0,-4.229903870E0,8.981323242E-3,5.954537851E0
1.134938659E2,-4.596491547E0,-5.718707886E0,1.701960754E-1,7.338959131E0
1.135038519E2,-4.673581238E0,-7.048991547E0,7.349716187E-2,8.457898394E0
1.135138369E2,-4.612208862E0,-8.039182434E0,2.068698120E-1,9.270583580E0
1.135238229E2,-4.129163361E0,-8.461753693E0,7.168592834E-1,9.442730158E0
1.135338089E2,-3.366199951E0,-8.454718323E0,1.522633667E0,9.226699156E0
1.135437939E2,-2.686164093E0,-8.430319061E0,2.234253845E0,9.125658730E0
1.135537799E2,-2.690954132E0,-9.062753906E0,2.560126190E0,9.794334516E0
1.135637659E2,-3.273692322E0,-1.071322174E1,2.592309265E0,1.149827156E1
1.135737519E2,-3.824397125E0,-1.344908249E1,2.618953857E0,1.422542627E1
1.135837369E2,-4.358336792E0,-1.743035339E1,2.578238525E0,1.815102292E1
1.135937229E2,-4.516408081E0,-2.225452148E1,2.198478241E0,2.281435897E1
1.136037089E2,-3.567531281E0,-2.618280258E1,1.185085602E0,2.645129219E1
1.136136939E2,-5.836363220E-1,-2.609463593E1,-1.290316772E0,2.613303604E1
1.136236799E2,2.299218750E0,-2.062560883E1,-4.934788055E0,2.133200130E1
1.136336659E2,2.539469147E0,-1.455273743E1,-7.711513824E0,1.666428863E1
1.136436519E2,2.123334503E0,-1.052611084E1,-8.884774017E0,1.393724392E1
1.136536369E2,1.768272858E0,-7.622898102E0,-8.103548584E0,1.126511713E1
1.136636229E2,1.403481445E0,-5.756429443E0,-5.813460846E0,8.300757020E0
1.136736089E2,1.082848206E0,-4.796325989E0,-3.052003326E0,5.787229694E0
1.136835939E2,7.194039917E-1,-4.506528625E0,-5.276527405E-1,4.593991703E0
1.136935799E2,1.850152588E-1,-4.564607849E0,1.431772614E0,4.787467836E0
1.137035659E2,-1.239422607E-1,-4.886288910E0,2.577789459E0,5.525955075E0
1.137135509E2,-1.978884888E-1,-5.545967102E0,2.845133514E0,6.236320683E0
1.137235369E2,-2.760260010E-1,-5.935008087E0,2.674188995E0,6.515504442E0
1.137335229E2,-3.270698547E-1,-6.295308838E0,2.543660431E0,6.797653745E0
1.137435089E2,-6.584806824E-1,-6.844067688E0,2.364483032E0,7.270876105E0
1.137534939E2,-1.133742371E0,-7.547305298E0,2.297272797E0,7.970235337E0
1.137634799E2,-1.552571411E0,-8.296647034E0,2.155068512E0,8.711437900E0
1.137734659E2,-1.920805664E0,-8.897796936E0,2.028282166E0,9.325996636E0
1.137834509E2,-2.146536255E0,-9.222471771E0,1.895807648E0,9.656898576E0
1.137934369E2,-2.232008514E0,-9.288035431E0,1.699715424E0,9.702499508E0
1.138034229E2,-2.197580109E0,-9.138795776E0,1.492845612E0,9.517117977E0
1.138134089E2,-2.211201782E0,-9.024583282E0,1.301543427E0,9.382245575E0
1.138233939E2,-2.463427277E0,-9.396410065E0,1.154249725E0,9.782294643E0
1.138333799E2,-2.968776398E0,-1.035351974E1,1.084345093E0,1.082519324E1
1.138433659E2,-3.548520813E0,-1.180400345E1,1.142124939E0,1.237864883E1
1.138533509E2,-4.027973785E0,-1.360760284E1,1.155447235E0,1.423820516E1
1.138633369E2,-4.171974335E0,-1.516466492E1,6.804849243E-1,1.574279174E1
1.138733229E2,-3.460803223E0,-1.563363968E1,-8.660989380E-1,1.603552232E1
1.138833089E2,-1.936672668E0,-1.453058350E1,-3.260968781E0,1.501740574E1
1.138932935E2,-9.093589783E-1,-1.260304184E1,-5.210364990E0,1.366790038E1
1.139032795E2,-7.713459778E-1,-1.086785019E1,-6.303242340E0,1.258713654E1
1.139132655E2,-8.812174988E-1,-9.499844971E0,-6.531817017E0,1.156236275E1
1.139232505E2,-9.108558655E-1,-8.549471283E0,-5.674998779E0,1.030187987E1
1.139332365E2,-8.262817383E-1,-8.006250916E0,-3.986809387E0,8.982062365E0
1.139432225E2,-6.628216553E-1,-7.755671997E0,-2.291734314E0,8.114297680E0
1.139532075E2,-5.771997070E-1,-7.691754913E0,-1.015039215E0,7.779881603E0
1.139631935E2,-6.767427063E-1,-7.762857056E0,-1.556762695E-1,7.793854339E0
1.139731795E2,-9.351054382E-1,-7.924969940E0,4.194277954E-1,7.990963046E0
1.139831655E2,-1.139580231E0,-8.073461151E0,6.471043396E-1,8.179129666E0
1.139931505E2,-1.231189728E0,-8.117469635E0,5.249583435E-1,8.227072546E0
1.140031365E2,-1.189426575E0,-8.096812592E0,2.534230042E-1,8.187632926E0
1.140131225E2,-1.053509216E0,-8.003257141E0,-4.311035156E-2,8.072413830E0
1.140231075E2,-9.801617432E-1,-7.799680481E0,-4.589456177E-1,7.874411961E0
1.140330935E2,-7.764353943E-1,-7.495962067E0,-9.524693298E-1,7.596018500E0
1.140430795E2,-5.572911072E-1,-7.124734039E0,-1.235979767E0,7.252589503E0
1.140530655E2,-2.863545227E-1,-6.730154572E0,-1.238674164E0,6.849181933E0
1.140630505E2,3.353027344E-2,-6.443650360E0,-1.259929962E0,6.565757972E0
1.140730365E2,4.074526978E-1,-6.243815918E0,-1.916764069E0,6.544099588E0
1.140830225E2,9.024732971E-1,-6.208788757E0,-3.141217804E0,7.016463866E0
1.140930075E2,1.952539673E0,-6.659800873E0,-5.959856415E0,9.147964108E0
1.141029935E2,2.635868683E0,-7.308851166E0,-8.267757111E0,1.134561222E1
1.141129795E2,2.429747314E0,-8.115074615E0,-9.246421967E0,1.254011273E1
1.141229655E2,1.885030060E0,-8.894952850E0,-8.947343903E0,1.275650765E1
1.141329505E2,1.536255341E0,-9.703571320E0,-8.009095001E0,1.267536901E1
1.141429365E2,1.806144104E0,-1.014650024E1,-7.443571014E0,1.271300016E1
1.141529225E2,1.871109009E0,-1.015832565E1,-6.735393677E0,1.233118636E1
1.141629075E2,9.125024414E-1,-1.059002792E1,-6.090983734E0,1.225077283E1
1.141728935E2,-1.020727386E0,-1.046234344E1,-4.268673248E0,1.134566376E1
1.141828795E2,-1.481768646E0,-8.775201874E0,-1.418899384E0,9.011830098E0
1.141928655E2,-5.839356995E-1,-6.295907593E0,3.293151855E-3,6.322930030E0
1.142028505E2,1.474433899E-1,-3.775598602E0,9.069639587E-1,3.885803389E0
1.142128365E2,2.421963501E-1,-1.700164490E0,1.438957672E0,2.240494933E0
1.142228225E2,-1.522334290E-1,-4.258644104E-1,-1.167871399E0,1.252381379E0
1.142328075E2,-1.736538849E0,-2.978805542E-1,-9.167685699E0,9.335457197E0
1.142427935E2,-2.556383972E0,-3.032094727E0,-1.741523483E1,1.786110584E1
1.142527795E2,5.029541016E-2,-7.847880249E0,-1.725117599E1,1.895243592E1
1.142627655E2,1.589394836E0,-1.143172760E1,-1.209649521E1,1.671932320E1
1.142727505E2,3.758234711E0,-1.415965485E1,-7.981103210E0,1.668287032E1
1.142827365E2,6.202950897E0,-1.646037048E1,-5.934708710E0,1.856451356E1
1.142927225E2,5.783972168E0,-1.847862350E1,-7.395670624E0,2.072703077E1
1.143027075E2,2.493963776E0,-2.091166397E1,-1.130748596E1,2.390348895E1
1.143126935E2,-6.280938721E-1,-2.303050781E1,-1.316287766E1,2.653413161E1
1.143226795E2,-2.357747040E0,-2.314861221E1,-9.320817261E0,2.506581044E1
1.143326655E2,-2.417772217E0,-2.213312393E1,-8.143814850E0,2.370743592E1
1.143426505E2,-1.541494446E0,-2.131372787E1,-7.838599548E0,2.276169686E1
1.143526365E2,-7.265890503E-1,-2.111808472E1,-6.221811676E0,2.202753673E1
1.143626225E2,-6.863227844E-1,-2.160562088E1,-5.064867554E0,2.220195433E1
1.143726075E2,-1.199755096E0,-2.292078598E1,-3.967649231E0,2.329257570E1
1.143825935E2,-1.638642426E0,-2.477782425E1,-3.120111694E0,2.502720161E1
1.143925795E2,-1.424437866E0,-2.664938232E1,-2.686014404E0,2.682225335E1
1.144025645E2,-2.339634705E-1,-2.718242386E1,-2.063159637E0,2.726161282E1
1.144125505E2,1.015787659E0,-2.565425171E1,-1.269959106E0,2.570574355E1
1.144225365E2,2.014061737E0,-2.253713379E1,-6.938072205E-1,2.263758407E1
1.144325225E2,2.320923615E0,-1.781999313E1,-4.221221924E-1,1.797545629E1
1.144425075E2,1.455273743E0,-1.305599991E1,-2.454895020E-1,1.313914839E1
1.144524935E2,3.010240173E-1,-8.772956543E0,-9.520202637E-2,8.778635736E0
1.144624795E2,-7.679031372E-1,-5.626948700E0,5.224136353E-2,5.679344686E0
1.144724645E2,-1.308129730E0,-3.711681519E0,3.288661194E-1,3.949169028E0
1.144824505E2,-1.663790131E0,-1.452878723E0,-4.065545654E-1,2.245960996E0
1.144924365E2,-2.113005981E0,1.517394562E0,-6.695426788E0,7.183036991E0
1.145024225E2,-2.139650574E0,3.797004089E0,-1.807865524E1,1.859658894E1
1.145124075E2,-2.005679169E0,3.190465393E0,-1.478026428E1,1.525313183E1
1.145223935E2,-1.864822083E0,2.220931549E0,-7.874674530E0,8.391698118E0
1.145323795E2,-1.982327728E0,1.719025269E0,-5.254972229E0,5.873619346E0
1.145423645E2,-2.272873535E0,9.842033386E-1,-3.769611053E0,4.510496404E0
1.145523505E2,-2.385439453E0,2.261796570E-1,-1.880838776E0,3.046150542E0
1.145623365E2,-2.288740540E0,-1.351689148E-1,3.861968994E-1,2.325027298E0
1.145723225E2,-2.178270264E0,-1.917512512E-1,2.087109833E0,3.022855825E0
1.145823075E2,-2.329006805E0,3.921844482E-2,3.176095276E0,3.938704354E0
1.145922935E2,-1.820364532E0,6.032455444E-1,3.442840576E0,3.940911500E0
1.146022795E2,-6.954537964E-1,1.149309998E0,3.063679047E0,3.345250178E0
1.146122645E2,-1.908531189E-1,1.426234131E0,2.749931488E0,3.103657826E0
1.146222505E2,-2.383044434E-1,1.660646667E0,2.779869232E0,3.246876855E0
1.146322365E2,-4.047583008E-1,1.845212860E0,2.873424683E0,3.438780189E0
1.146422225E2,-5.565426636E-1,1.772913208E0,2.471360779E0,3.092019579E0
1.146522075E2,-6.167175293E-1,1.412013702E0,1.742975464E0,2.326389192E0
1.146621935E2,-5.915698242E-1,1.026714935E0,1.140178986E0,1.644416776E0
1.146721795E2,-5.080435181E-1,6.982978821E-1,8.569679260E-1,1.216602718E0
1.146821645E2,-4.466711426E-1,5.170248413E-1,8.336164856E-1,1.077843329E0
1.146921505E2,-3.523672485E-1,3.932322693E-1,7.574249268E-1,9.233021256E-1
1.147021365E2,-2.688409424E-1,2.077679443E-1,5.875282288E-1,6.786990427E-1
1.147121225E2,-2.034269714E-1,-3.667373657E-2,3.736230469E-1,4.269914248E-1
1.147221075E2,-2.288740540E-1,-2.104623413E-1,2.290237427E-1,3.861730239E-1
1.147320935E2,-2.737806702E-1,-2.787203979E-1,1.697470093E-1,4.259753077E-1
1.147420795E2,-2.950364685E-1,-2.793191528E-1,8.487350464E-2,4.150532721E-1
1.147520645E2,-2.719844055E-1,-3.031196594E-1,-4.370910645E-2,4.095943490E-1
1.147620505E2,-2.707868958E-1,-3.806584167E-1,-1.863624573E-1,5.029486441E-1
1.147720365E2,-2.942880249E-1,-4.834945679E-1,-3.055146790E-1,6.432042116E-1
1.147820225E2,-2.856060791E-1,-5.453160095E-1,-4.429289246E-1,7.583708953E-1
1.147920075E2,-2.423460388E-1,-5.996530151E-1,-5.718109131E-1,8.632977826E-1
1.148019935E2,-2.203417969E-1,-6.890171814E-1,-6.764433289E-1,9.903891967E-1
1.148119795E2,-2.668949890E-1,-9.114546204E-1,-8.518785095E-1,1.275805414E0
1.148219645E2,-3.447331238E-1,-1.419348450E0,-1.164727936E0,1.868149382E0
1.148319505E2,-5.447172546E-1,-2.849624176E0,-1.781744843E0,3.404657034E0
1.148419365E2,-1.683998108E0,-8.347092133E0,-4.596042480E0,9.676435458E0
1.148519225E2,-8.062833252E0,-2.928210754E1,-2.053055649E1,3.665998980E1
1.148619075E2,-1.312710205E1,-6.366889984E1,-2.191368027E1,6.860217925E1
1.148718935E2,-3.081641693E0,-6.468154404E1,-5.092859344E0,6.495487565E1
1.148818795E2,3.581152954E0,-5.271902023E1,6.033203888E0,5.318382555E1
1.148918645E2,7.648345184E0,-4.635156143E1,3.360960846E0,4.709841281E1
1.149018507E2,8.655750275E0,-3.962754410E1,2.552192688E-1,4.056266018E1
1.149118367E2,6.204747162E0,-3.154420349E1,9.979747009E-1,3.216413554E1
1.149218227E2,3.995491333E0,-2.269789948E1,8.979826355E-1,2.306436568E1
1.149318077E2,2.468965759E0,-1.626278137E1,-1.875599670E-1,1.645019844E1
1.149417937E2,1.055155792E0,-1.237192245E1,-1.179996185E0,1.247277876E1
1.149517797E2,-1.224304047E0,-1.064720901E1,-9.857002258E-1,1.076260123E1
1.149617647E2,-3.234324188E0,-9.952952728E0,-1.993853760E-1,1.046718088E1
1.149717507E2,-3.649261322E0,-9.021589508E0,2.845582581E-1,9.735869702E0
1.149817367E2,-2.696941681E0,-8.040080566E0,3.805087280E-1,8.488885488E0
1.149917227E2,-1.501976624E0,-7.046596527E0,2.586621094E-1,7.209532750E0
1.150017077E2,-5.037025452E-1,-6.199807434E0,2.844085693E-3,6.220236054E0
1.150116937E2,1.440005493E-1,-5.374124451E0,-1.959425354E-1,5.379622965E0
1.150216797E2,5.487588501E-1,-4.532873840E0,-4.450245667E-1,4.587605954E0
1.150316647E2,8.786727905E-1,-3.707939301E0,-8.277786255E-1,3.899499607E0
1.150416507E2,1.044378204E0,-2.851719818E0,-1.210382996E0,3.269259664E0
1.150516367E2,1.046174469E0,-2.031425629E0,-1.260528717E0,2.609617549E0
1.150616227E2,9.577084351E-1,-1.413211212E0,-9.641450500E-1,1.960598647E0
1.150716077E2,8.170010376E-1,-9.159452820E-1,-7.077282715E-1,1.416801243E0
1.150815937E2,5.860313416E-1,-4.484674072E-1,-5.406756592E-1,9.148146900E-1
1.150915797E2,3.272195435E-1,-6.002517700E-2,-4.290078735E-1,5.428843404E-1
1.151015647E2,1.871109009E-1,2.207908630E-1,-3.357518005E-1,4.432700824E-1
1.151115507E2,1.451980591E-1,3.445834351E-1,-2.791694641E-1,4.666431289E-1
1.151215367E2,1.351689148E-1,3.353027344E-1,-3.462300110E-1,5.005734509E-1
1.151315227E2,9.714797974E-2,3.152444458E-1,-5.998027039E-1,6.845290893E-1
1.151415077E2,-2.844085693E-3,3.562591553E-2,-1.154100037E0,1.154653277E0
1.151514937E2,-1.320254517E-1,-4.822970581E-1,-2.201771393E0,2.257839330E0
1.151614797E2,-1.441502380E-1,-1.076112213E0,-3.779340820E0,3.932202159E0
1.151714647E2,-7.963439941E-2,-3.408112793E0,-4.120032349E0,5.347545325E0
1.151814507E2,-5.346881104E-1,-8.377329254E0,-2.288441162E0,8.700718347E0
1.151914367E2,-2.857557678E-1,-1.489372833E1,-3.677851868E-1,1.490100889E1
1.152014227E2,-5.319937134E-1,-2.455613525E1,1.679806824E0,2.461927186E1
1.152114077E2,-2.540067902E0,-3.639920746E1,4.102668457E0,3.671765430E1
1.152213937E2,-3.097808075E0,-4.308700012E1,5.258265381E0,4.351706963E1
1.152313797E2,-1.825004883E0,-4.152679459E1,4.837939453E0,4.184747268E1
1.152413647E2,2.230361938E-2,-2.623953461E1,2.523452454E0,2.636060481E1
1.152513507E2,-1.094224548E-1,-1.420156769E1,-4.360432434E-1,1.420868156E1
1.152613367E2,1.651066589E-1,-8.455017700E0,-2.692900085E0,8.875037768E0
1.152713227E2,4.758604431E-1,-4.386178894E0,-5.680387573E0,7.192482981E0
1.152813077E2,4.611909485E-1,-1.841919708E0,-6.828949127E0,7.088011815E0
